ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4613	"ENSG00000072135"	"PTPN18"	chr2	+	130370556	130370782	130370556	130370623	130370874	130370964	4613	128,97,109,104,173,46,167,80,129	7,0,0,5,1,0,15,1,3	3,7,8,0,4,27,165,28,17,30,0	0,0,0,0,0,0,0,6,12,0,0	258	99	1	1.0	0.875,1.0,1.0,0.889,0.985,1.0,0.81,0.968,0.943	1.0,1.0,1.0,NA,1.0,1.0,1.0,0.642,0.352,1.0,NA	0.053
4614	"ENSG00000198520"	"C1orf228"	chr1	+	44724319	44724668	44724319	44724392	44724773	44725217	4614	1208,1506,3680,1180,540,6556,1494,1085,513	2,0,6,0,2,8,1,2,1	79,62,115,76,147,3351,9246,3415,5933,66,35	0,1,1,0,0,0,14,0,0,0,0	375	99	1	1.0	0.994,1.0,0.994,1.0,0.986,0.995,0.997,0.993,0.993	1.0,0.942,0.968,1.0,1.0,1.0,0.994,1.0,1.0,1.0,1.0	0.003
4615	"ENSG00000136098"	"NEK3"	chr13	-	52143914	52143987	52143915	52143987	52136799	52136902	4615	4,0,21,13,10,0,7,2,0	16,0,0,0,0,14,0,3,11	0,0,5,3,4,0,1,8,0,8,0	0,1,12,3,12,0,0,0,0,0,0	100	99	1	1.0	0.198,NA,1.0,1.0,1.0,0.0,1.0,0.398,0.0	NA,0.0,0.292,0.497,0.248,NA,1.0,1.0,NA,1.0,NA	-0.002
4616	"ENSG00000136098"	"NEK3"	chr13	-	52143914	52143987	52143915	52143987	52141019	52141069	4616	38,35,146,24,72,0,54,6,24	0,1,0,0,0,0,0,1,0	26,0,31,28,34,0,63,18,0,19,12	1,6,4,9,11,0,0,0,0,0,0	100	99	1	1.0	1.0,0.972,1.0,1.0,1.0,NA,1.0,0.856,1.0	0.963,0.0,0.885,0.755,0.754,NA,1.0,1.0,NA,1.0,1.0	0.161
4617	"ENSG00000164941"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94866157	94866191	4617	20,6,10,0,40,29,8,22,16	411,181,134,146,376,528,232,411,149	2,5,2,7,5,0,15,3,0,5,9	40,18,44,25,53,0,278,197,189,41,120	109	99	1	1.0	0.042,0.029,0.063,0.0,0.088,0.048,0.03,0.046,0.089	0.043,0.201,0.04,0.203,0.079,NA,0.047,0.014,0.0,0.1,0.064	-0.031
4618	"ENSG00000164941"	"INTS8"	chr8	+	94865505	94865700	94865505	94865690	94867139	94867196	4618	18,1,4,0,20,14,4,15,4	1,3,2,0,2,2,0,0,0	2,5,2,6,1,0,12,3,0,5,9	0,3,0,0,0,0,0,0,0,0,3	109	99	1	1.0	0.942,0.232,0.645,NA,0.901,0.864,1.0,1.0,1.0	1.0,0.602,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,0.732	-0.103
4623	"ENSG00000238105"	"GOLGA2P5"	chr12	-	100158678	100158873	100158797	100158873	100157996	100158077	4623	1,0,0,5,0,8,1,1,0	2,0,0,0,0,3,0,4,0	0,2,1,0,2,0,0,0,0,5,0	6,1,0,0,0,0,0,1,0,7,0	218	99	1	1.0	0.185,NA,NA,1.0,NA,0.548,1.0,0.102,NA	0.0,0.476,1.0,NA,1.0,NA,NA,0.0,NA,0.245,NA	0.113
4626	"ENSG00000101928"	"MOSPD1"	chrX	-	134896813	134897034	134896816	134897034	134891478	134891640	4626	1,0,1,0,4,3,2,0,4	36,0,0,5,27,27,13,30,0	1,0,3,3,1,0,0,1,0,3,0	20,0,69,0,11,0,1,14,22,31,20	102	99	1	1.0	0.026,NA,1.0,0.0,0.126,0.097,0.13,0.0,1.0	0.046,NA,0.04,1.0,0.081,NA,0.0,0.065,0.0,0.086,0.0	0.151
4627	"ENSG00000165359"	"DDX26B"	chrX	+	135577192	135577427	135577192	135577295	135579787	135580162	4627	154,84,10,24,54,53,45,101,13	65,36,20,24,17,34,13,42,40	21,24,58,41,50,0,43,40,12,91,79	13,26,14,19,13,0,39,15,0,25,14	231	99	1	1.0	0.504,0.5,0.176,0.3,0.577,0.401,0.597,0.508,0.122	0.409,0.283,0.64,0.48,0.622,NA,0.321,0.533,1.0,0.609,0.707	-0.151
4628	"ENSG00000165359"	"DDX26B"	chrX	+	135577192	135577427	135577192	135577295	135581049	135581143	4628	85,36,7,7,40,31,21,50,9	0,0,1,0,0,0,0,0,0	11,16,28,19,31,0,18,18,6,74,44	0,0,0,0,0,0,0,0,0,0,0	231	99	1	1.0	1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.028
4629	"ENSG00000111335"	"OAS2"	chr12	+	112987037	112987308	112987037	112987083	112995295	112995474	4629	46,221,29,89,394,266,270,270,107	0,0,0,0,0,1,0,0,0	700,14,204,128,196,0,95,159,0,173,62	0,0,0,0,0,0,4,0,0,0,0	324	99	1	1.0	1.0,1.0,1.0,1.0,1.0,0.988,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,0.879,1.0,NA,1.0,1.0	0.012
4630	"ENSG00000198689"	"SLC9A6"	chrX	+	135994785	135994985	135994785	135994889	135998107	135998185	4630	70,23,54,17,60,111,43,73,13	14,37,77,7,13,23,13,6,52	4,3,14,4,1,0,11,27,0,13,23	0,4,2,2,0,0,24,3,0,0,1	195	99	1	1.0	0.717,0.24,0.263,0.552,0.701,0.71,0.627,0.861,0.113	1.0,0.276,0.78,0.504,1.0,NA,0.189,0.82,NA,1.0,0.921	-0.19
4633	"ENSG00000152207"	"CYSLTR2"	chr13	+	48691211	48691301	48691211	48691278	48693437	48693510	4633	4,0,22,21,0,0,16,0,0	2,2,2,14,0,0,25,0,0	4,1,7,43,0,0,8,5,0,7,1	5,0,0,41,1,0,8,0,0,4,0	122	99	1	1.0	0.619,0.0,0.899,0.549,NA,NA,0.342,NA,NA	0.394,1.0,1.0,0.46,0.0,NA,0.448,1.0,NA,0.587,1.0	-0.173
4634	"ENSG00000152207"	"CYSLTR2"	chr13	+	48691211	48691301	48691211	48691278	48696525	48696626	4634	1,0,10,4,0,1,12,0,0	0,0,2,2,0,0,0,0,2	1,0,3,9,0,0,3,0,0,4,1	2,0,0,2,0,0,0,0,0,2,1	122	99	1	1.0	1.0,NA,0.802,0.619,NA,1.0,1.0,NA,0.0	0.289,NA,1.0,0.785,NA,NA,1.0,NA,NA,0.619,0.448	0.047
4635	"ENSG00000152207"	"CYSLTR2"	chr13	+	48691211	48691301	48691211	48691278	48706816	48706861	4635	0,0,1,0,0,0,3,0,0	0,0,0,0,0,0,0,0,0	1,0,3,8,0,0,0,0,0,4,0	0,0,0,2,0,0,0,0,0,0,0	122	99	1	1.0	NA,NA,1.0,NA,NA,NA,1.0,NA,NA	1.0,NA,1.0,0.764,NA,NA,NA,NA,NA,1.0,NA	0.059
4636	"ENSG00000197808"	"ZNF461"	chr19	-	36658298	36658425	36658335	36658425	36643793	36643862	4636	9,9,2,13,1,12,10,10,6	0,0,0,4,0,0,3,0,0	12,6,2,4,12,0,7,5,0,1,1	0,0,0,0,0,0,0,0,0,0,0	136	99	1	1.0	1.0,1.0,1.0,0.703,1.0,1.0,0.708,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.065
4637	"ENSG00000197808"	"ZNF461"	chr19	-	36658298	36658425	36658335	36658425	36656447	36656543	4637	22,17,12,65,8,18,29,23,17	2,2,0,0,0,0,6,1,4	16,14,8,16,32,144,23,9,0,16,1	1,0,0,7,6,0,13,1,0,0,3	136	99	1	1.0	0.889,0.861,1.0,1.0,1.0,1.0,0.779,0.944,0.756	0.921,1.0,1.0,0.625,0.795,1.0,0.563,0.868,NA,1.0,0.195	0.118
4639	"ENSG00000089597"	"GANAB"	chr11	-	62639626	62639731	62639630	62639731	62639358	62639467	4639	426,222,489,346,522,444,818,374,378	3,3,10,0,0,0,0,0,8	47,24,104,36,21,0,363,146,170,80,35	0,0,0,1,0,0,0,0,0,0,0	103	99	1	1.0	0.993,0.986,0.979,1.0,1.0,1.0,1.0,1.0,0.978	1.0,1.0,1.0,0.972,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.004
4642	"ENSG00000186260"	"MKL2"	chr16	+	14246472	14247507	14246472	14247357	14248925	14249081	4642	32,4,18,0,4,13,14,37,0	0,0,0,0,0,1,0,1,0	24,15,11,4,9,0,27,20,0,11,19	2,0,0,0,0,0,0,0,0,0,0	249	99	1	1.0	1.0,1.0,1.0,NA,1.0,0.838,1.0,0.936,NA	0.827,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.013
4643	"ENSG00000241489"	"IDS"	chrX	-	149526529	149527068	149526935	149527068	149500948	149501037	4643	54,28,10,20,28,92,24,69,22	5,0,0,8,0,12,2,6,0	31,8,5,28,11,0,72,29,0,36,17	2,0,0,0,1,0,10,0,0,0,2	505	99	1	1.0	0.679,1.0,1.0,0.329,1.0,0.6,0.702,0.693,1.0	0.752,1.0,1.0,1.0,0.683,NA,0.585,1.0,NA,1.0,0.625	-0.071
4644	"ENSG00000241489"	"IDS"	chrX	-	149526529	149527068	149526935	149527068	149502086	149502223	4644	54,29,10,20,28,88,24,67,22	0,0,0,0,5,0,1,2,0	30,8,5,28,11,0,72,29,0,35,17	0,0,0,0,0,0,0,0,0,0,0	505	99	1	1.0	1.0,1.0,1.0,1.0,0.523,1.0,0.825,0.868,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.087
4645	"ENSG00000241769"	"LINC00893"	chrX	-	149533629	149534374	149534203	149534374	149529512	149529593	4645	137,312,105,194,29,303,50,170,131	0,0,0,0,1,0,0,0,0	134,182,33,248,50,0,180,66,0,192,46	0,0,0,0,0,0,0,0,0,0,0	673	99	1	1.0	1.0,1.0,1.0,1.0,0.81,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.021
4646	"ENSG00000197021"	"CXorf40B"	chrX	-	149937413	149937480	149937432	149937480	149934004	149934137	4646	57,0,4,2,8,41,17,18,1	203,77,155,12,106,161,50,67,107	36,1,48,2,22,0,3,14,0,20,52	95,30,160,42,142,0,67,67,29,99,99	118	99	1	1.0	0.191,0.0,0.021,0.123,0.06,0.176,0.222,0.184,0.008	0.241,0.027,0.201,0.038,0.115,NA,0.036,0.149,0.0,0.145,0.306	-0.016
4649	"ENSG00000102181"	"CD99L2"	chrX	-	150777335	150777482	150777443	150777482	150776173	150776293	4649	1,0,6,5,4,4,0,5,0	131,27,116,62,87,113,110,127,49	0,0,3,2,1,0,2,0,0,2,7	24,3,57,9,15,0,111,36,0,39,21	207	99	1	1.0	0.004,0.0,0.024,0.037,0.022,0.017,0.0,0.018,0.0	0.0,0.0,0.025,0.096,0.031,NA,0.009,0.0,NA,0.024,0.137	-0.022
4651	"ENSG00000072506"	"HSD17B10"	chrX	-	53431797	53431906	53431824	53431906	53431257	53431594	4651	2450,1089,508,607,732,613,804,476,675	62,29,10,16,40,18,15,10,21	896,172,609,139,406,1186,626,354,399,285,466	8,3,21,0,5,0,10,15,7,2,10	126	99	2.78229251194e-07	1.5315489799521574e-05	0.969,0.967,0.976,0.968,0.935,0.964,0.977,0.974,0.962	0.989,0.978,0.958,1.0,0.985,1.0,0.98,0.949,0.978,0.991,0.973	-0.014
4653	"ENSG00000213397"	"HAUS7"	chrX	-	153454393	153455766	153455541	153455766	153447669	153447909	4653	840,338,155,97,283,330,235,172,189	2,0,0,4,0,0,4,0,0	445,143,509,44,157,642,150,181,333,255,334	0,1,1,0,0,0,0,0,0,0,0	1247	99	0.485459056975	1.0	0.971,1.0,1.0,0.658,1.0,1.0,0.823,1.0,1.0	1.0,0.919,0.976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.051
4654	"ENSG00000263753"	"LINC00667"	chr18	+	5241698	5241889	5241698	5241812	5243593	5246508	4654	290,65,21,101,175,270,52,97,77	36,2,0,2,46,23,9,8,2	21,10,7,9,37,0,143,55,0,68,41	2,0,0,0,2,0,6,0,0,2,0	176	99	1	1.0	0.819,0.948,1.0,0.966,0.682,0.868,0.765,0.872,0.956	0.855,1.0,1.0,1.0,0.912,NA,0.931,1.0,NA,0.95,1.0	-0.086
4655	"ENSG00000198753"	"PLXNB3"	chrX	+	153775886	153776214	153775886	153775968	153776355	153776459	4655	0,3,0,49,3,6,33,0,1	0,0,0,12,0,0,1,0,0	0,0,0,0,0,0,23,11,0,4,0	0,0,0,0,0,0,0,0,0,0,0	345	99	1	1.0	NA,1.0,NA,0.54,1.0,1.0,0.904,NA,1.0	NA,NA,NA,NA,NA,NA,1.0,1.0,NA,1.0,NA	-0.093
4658	"ENSG00000089820"	"ARHGAP4"	chrX	-	153910170	153910611	153910505	153910611	153910011	153910085	4658	1497,3335,3166,1979,2022,4161,2913,2325,2408	3,5,2,0,0,10,2,1,2	16,0,9,2,3,1602,3203,1221,1699,6,15	0,0,0,0,0,0,0,0,0,0,0	434	99	1	1.0	0.991,0.993,0.997,1.0,1.0,0.99,0.997,0.998,0.996	1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.004
4659	"ENSG00000089820"	"ARHGAP4"	chrX	-	153913217	153913600	153913408	153913600	153913023	153913051	4659	930,1867,1767,1168,1146,2512,1611,1431,1301	2,5,0,6,0,3,6,2,2	7,0,0,3,3,368,1500,552,556,1,4	0,0,0,0,0,0,5,1,0,0,0	290	99	1	1.0	0.994,0.992,1.0,0.985,1.0,0.997,0.989,0.996,0.996	1.0,NA,NA,1.0,1.0,1.0,0.99,0.995,1.0,1.0,1.0	-0.004
4662	"ENSG00000169057"	"MECP2"	chrX	-	154033438	154034174	154033923	154034174	154032458	154032557	4662	0,0,0,3,0,6,0,6,0	1,0,6,0,0,0,1,0,3	0,7,0,0,3,0,0,4,0,1,0	0,0,0,1,0,0,0,0,0,0,0	584	99	1	1.0	0.0,NA,0.0,1.0,NA,1.0,0.0,1.0,0.0	NA,1.0,NA,0.0,1.0,NA,NA,1.0,NA,1.0,NA	-0.371
4663	"ENSG00000185215"	"TNFAIP2"	chr14	+	103123460	103123951	103123460	103123483	103124374	103124506	4663	27,407,70,0,333,36,4,11,311	0,1,0,0,0,0,0,0,2	0,0,0,0,2,0,376,63,16,0,0	0,0,0,0,0,0,0,0,0,0,0	567	99	1	1.0	1.0,0.986,1.0,NA,1.0,1.0,1.0,1.0,0.964	NA,NA,NA,NA,1.0,NA,1.0,1.0,1.0,NA,NA	-0.006
4664	"ENSG00000071889"	"FAM3A"	chrX	-	154515759	154516242	154515909	154516242	154512822	154512936	4664	390,217,297,149,160,416,308,187,186	0,0,0,0,0,1,0,0,0	9,3,5,9,0,33,385,175,74,16,6	0,0,0,0,0,0,2,0,0,0,0	249	99	1	1.0	1.0,1.0,1.0,1.0,1.0,0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,1.0,0.987,1.0,1.0,1.0,1.0	0.001
4666	"ENSG00000104325"	"DECR1"	chr8	+	90005447	90005845	90005447	90005731	90017123	90017326	4666	13,0,2,1,3,20,0,14,3	0,0,0,0,0,0,2,0,0	22,1,8,13,3,0,7,6,0,2,4	2,0,0,0,0,0,0,0,0,0,0	213	99	1	1.0	1.0,NA,1.0,1.0,1.0,1.0,0.0,1.0,1.0	0.836,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.107
4671	"ENSG00000104714"	"ERICH1"	chr8	-	625674	627238	627002	627238	614745	615284	4671	11,0,8,24,0,66,25,64,0	0,0,0,0,0,0,0,0,0	9,14,6,36,30,0,20,2,56,49,11	0,0,0,0,2,0,0,0,0,0,0	1427	99	1	1.0	1.0,NA,1.0,1.0,NA,1.0,1.0,1.0,NA	1.0,1.0,1.0,1.0,0.51,NA,1.0,1.0,1.0,1.0,1.0	0.049
4672	"ENSG00000167513"	"CDT1"	chr16	+	88806485	88806674	88806485	88806638	88807050	88807203	4672	1162,591,293,152,729,457,381,372,561	15,6,3,0,2,4,0,7,1	8,3,2,0,2,140,469,284,343,14,14	0,0,0,0,0,0,0,6,0,1,0	135	99	1	1.0	0.983,0.986,0.986,1.0,0.996,0.988,1.0,0.975,0.998	1.0,1.0,1.0,NA,1.0,1.0,1.0,0.972,1.0,0.911,1.0	0.002
4673	"ENSG00000021762"	"OSBPL5"	chr11	-	3120420	3120624	3120543	3120624	3119546	3119631	4673	139,380,399,252,440,150,423,734,144	0,8,1,0,6,0,16,7,0	8,9,4,4,1,0,234,109,44,0,0	0,0,0,0,0,0,0,2,0,0,0	222	99	1	1.0	1.0,0.955,0.994,1.0,0.97,1.0,0.922,0.979,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,0.96,1.0,NA,NA	-0.015
4674	"ENSG00000021762"	"OSBPL5"	chr11	-	3165215	3165300	3165222	3165300	3129012	3129169	4674	5,14,25,16,16,7,9,8,9	0,1,0,0,0,1,0,1,0	0,0,0,0,0,0,7,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0	106	99	1	1.0	1.0,0.929,1.0,1.0,1.0,0.867,1.0,0.882,1.0	NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA	-0.036
4675	"ENSG00000092098"	"RNF31"	chr14	+	24148257	24148477	24148257	24148413	24148641	24148701	4675	28,34,13,2,34,30,13,34,38	184,124,163,103,125,225,269,234,61	7,0,0,0,2,0,18,1,70,0,2	8,1,3,1,5,60,103,108,166,5,5	163	99	0.393300473135	1.0	0.085,0.143,0.046,0.012,0.142,0.075,0.029,0.081,0.274	0.347,0.0,0.0,0.0,0.195,0.0,0.096,0.006,0.204,0.0,0.195	0.004
4677	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658	4677	210,46,5,23,47,56,88,26,45	0,0,0,0,0,0,0,0,0	86,29,67,32,30,0,123,74,18,67,8	0,0,0,0,0,0,0,1,0,0,0	179	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,0.976,1.0,1.0,1.0	0.002
4678	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24357124	24358511	4678	199,50,5,20,47,51,85,26,45	0,0,0,0,0,0,0,0,0	84,29,67,32,30,0,119,72,18,67,8	0,0,0,0,0,0,2,0,0,0,0	179	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,0.971,1.0,1.0,1.0,1.0	0.003
4679	"ENSG00000141447"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24366891	24366966	4679	609,155,18,80,158,152,228,70,143	12,8,6,1,8,12,2,0,3	145,56,150,66,67,0,331,154,37,131,37	0,1,4,3,1,0,13,2,0,2,0	179	99	1	1.0	0.966,0.915,0.624,0.978,0.916,0.875,0.984,1.0,0.963	1.0,0.969,0.954,0.924,0.974,NA,0.934,0.977,1.0,0.973,1.0	-0.057
4680	"ENSG00000141447"	"OSBPL1A"	chr18	-	24397572	24397788	24397654	24397788	24377412	24377535	4680	15,4,8,2,8,6,2,0,0	145,75,4,25,34,20,82,22,33	2,0,0,0,0,0,11,9,0,2,2	61,11,36,23,16,0,185,61,37,35,10	181	99	1	1.0	0.054,0.028,0.522,0.042,0.114,0.141,0.013,0.0,0.0	0.018,0.0,0.0,0.0,0.0,NA,0.031,0.075,0.0,0.03,0.099	0.076
4683	"ENSG00000140396"	"NCOA2"	chr8	-	70141178	70141399	70141183	70141399	70138202	70138332	4683	0,2,0,3,0,0,0,2,0	27,14,24,22,18,46,18,46,17	0,0,0,1,1,0,3,0,0,0,0	6,8,2,35,3,0,24,3,0,19,29	104	99	1	1.0	0.0,0.12,0.0,0.115,0.0,0.0,0.0,0.04,0.0	0.0,0.0,0.0,0.026,0.241,NA,0.106,0.0,NA,0.0,0.0	-0.011
4684	"ENSG00000186010"	"NDUFA13"	chr19	+	19527280	19527372	19527280	19527352	19527700	19527770	4684	148,108,73,53,91,121,141,62,88	6167,3488,3472,3079,3030,5114,5073,2484,3810	104,40,126,23,62,40,124,31,77,38,54	2718,1257,3459,940,2501,1158,4701,2218,3959,1099,2016	119	99	0.140820678248	1.0	0.02,0.025,0.017,0.014,0.024,0.019,0.023,0.02,0.019	0.031,0.026,0.029,0.02,0.02,0.028,0.021,0.011,0.016,0.028,0.022	-0.003
4685	"ENSG00000143621"	"ILF2"	chr1	-	153663018	153663276	153663214	153663276	153662704	153662795	4685	5321,3869,2404,2560,1720,2633,3576,1546,2204	284,770,342,545,86,66,769,21,519	3972,1196,6534,3320,5091,854,3263,1484,636,2317,3384	391,68,54,161,19,382,668,106,28,4,33	295	99	5.6901454891e-05	0.0016502439352475999	0.863,0.628,0.702,0.612,0.87,0.93,0.609,0.961,0.588	0.773,0.855,0.976,0.874,0.989,0.429,0.621,0.825,0.884,0.995,0.972	-0.084
4687	"ENSG00000059145"	"UNKL"	chr16	-	1367091	1367349	1367241	1367349	1363204	1366395	4687	37,29,53,7,47,73,20,53,2	9,0,1,0,0,21,1,7,2	1,0,0,4,0,0,75,38,54,0,0	0,0,0,0,0,0,6,8,0,0,0	249	99	1	1.0	0.62,1.0,0.955,1.0,1.0,0.58,0.888,0.751,0.284	1.0,NA,NA,1.0,NA,NA,0.832,0.654,1.0,NA,NA	-0.111
4688	"ENSG00000059145"	"UNKL"	chr16	-	1369933	1370357	1370129	1370357	1367655	1367858	4688	5,0,4,0,3,6,0,9,3	9,1,9,7,9,15,4,16,4	0,0,0,1,1,0,10,1,0,0,0	0,0,0,0,0,0,12,5,0,0,0	295	99	1	1.0	0.157,0.0,0.13,0.0,0.101,0.118,0.0,0.159,0.201	NA,NA,NA,1.0,1.0,NA,0.219,0.063,NA,NA,NA	-0.474
4689	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42722794	42722915	4689	40,48,54,42,16,73,39,80,22	4,0,0,0,0,0,0,1,0	18,20,13,11,40,0,59,19,11,33,15	0,3,0,0,3,0,0,0,0,0,2	126	99	1	1.0	0.887,1.0,1.0,1.0,1.0,1.0,1.0,0.984,1.0	1.0,0.84,1.0,1.0,0.913,NA,1.0,1.0,1.0,1.0,0.855	0.025
4690	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42724304	42724424	4690	108,99,133,131,66,221,120,201,69	9,11,14,9,4,4,4,16,0	65,60,28,74,89,0,136,32,33,78,28	4,3,3,2,4,0,14,5,0,6,1	126	99	1	1.0	0.904,0.876,0.882,0.92,0.928,0.977,0.959,0.908,1.0	0.927,0.94,0.88,0.967,0.946,NA,0.884,0.834,1.0,0.911,0.957	0.004
4691	"ENSG00000108799"	"EZH1"	chr17	-	42727634	42727763	42727661	42727763	42724424	42724614	4691	29,21,32,36,10,50,23,53,19	0,0,0,0,0,0,0,2,0	15,14,12,10,27,0,30,6,11,28,7	0,0,0,0,0,0,0,0,0,0,0	126	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.954,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.005
4692	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950	4692	7,3,7,0,2,4,1,6,3	97,51,45,29,19,41,30,28,22	1,3,2,1,2,0,5,6,0,2,4	30,4,29,7,4,0,67,30,0,20,11	104	99	1	1.0	0.064,0.053,0.129,0.0,0.091,0.085,0.031,0.169,0.115	0.031,0.417,0.062,0.12,0.322,NA,0.066,0.16,NA,0.087,0.257	-0.087
4693	"ENSG00000154328"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11783202	11783399	4693	0,0,0,0,0,0,0,1,2	0,0,0,0,0,0,0,0,1	1,1,1,0,2,0,5,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0	104	99	1	1.0	NA,NA,NA,NA,NA,NA,NA,1.0,0.656	1.0,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA	-0.172
4694	"ENSG00000186523"	"FAM86B1"	chr8	-	12193876	12194082	12193974	12194082	12191778	12191841	4694	1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,1	0,0,0,0,1,0,0,0,0,0,0	197	99	1	1.0	1.0,NA,NA,NA,NA,NA,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,1.0	0.333
4697	"ENSG00000164054"	"SHISA5"	chr3	-	48501136	48501293	48501157	48501293	48479176	48479257	4697	19,0,70,21,10,33,12,2,6	0,0,2,0,0,0,0,0,0	8,1,4,1,0,0,10,11,0,0,5	0,0,0,0,0,0,0,0,0,0,0	120	99	1	1.0	1.0,NA,0.967,1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,NA,1.0,1.0,NA,NA,1.0	-0.004
4700	"ENSG00000147416"	"ATP6V1B2"	chr8	+	20212781	20217324	20212781	20212905	20218152	20218282	4700	906,5112,3534,1252,727,1016,867,859,996	0,0,0,0,0,0,1,0,0	570,225,424,583,214,0,652,399,278,574,429	0,0,0,0,0,0,0,0,0,0,0	4518	99	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.006
4701	"ENSG00000085719"	"CPNE3"	chr8	+	86551182	86551234	86551182	86551233	86554850	86554984	4701	251,54,149,4,165,179,7,105,104	0,0,0,0,1,0,0,0,0	177,6,94,82,137,0,161,89,0,71,97	0,0,0,0,0,0,0,0,0,0,0	100	99	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,NA,1.0,1.0	-0.001
4702	"ENSG00000158863"	"FAM160B2"	chr8	+	22101707	22102315	22101707	22101851	22102527	22102628	4702	147,182,197,108,64,210,140,114,97	1,3,0,0,0,0,0,1,0	17,11,9,11,4,0,181,55,36,24,14	0,0,0,0,0,0,2,0,0,0,0	563	99	1	1.0	0.963,0.914,1.0,1.0,1.0,1.0,1.0,0.952,1.0	1.0,1.0,1.0,1.0,1.0,NA,0.941,1.0,1.0,1.0,1.0	-0.013
4704	"ENSG00000120896"	"SORBS3"	chr8	+	22561334	22561536	22561334	22561373	22561864	22561931	4704	0,0,0,0,0,0,2,0,0	0,33,8,132,25,8,94,1,13	0,0,0,0,0,0,0,1,0,0,0	0,0,1,0,1,30,64,28,0,0,0	262	99	1	1.0	NA,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0	NA,NA,0.0,NA,0.0,0.0,0.0,0.013,NA,NA,NA	-0.002
4705	"ENSG00000120896"	"SORBS3"	chr8	+	22565825	22566484	22565825	22565872	22567060	22567175	4705	1,10,19,0,26,22,6,0,31	0,0,1,0,0,0,0,0,0	4,0,0,0,0,0,93,19,0,0,0	0,0,0,0,0,0,2,0,0,0,0	711	99	1	1.0	1.0,1.0,0.726,NA,1.0,1.0,1.0,NA,1.0	1.0,NA,NA,NA,NA,NA,0.866,1.0,NA,NA,NA	0.006
