ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
5149	"ENSG00000116459"	"ATP5F1"	chr1	+	111456085	111456249	111456226	111456249	111449836	111449873	5149	1498,1004,1017	0,0,0	2820,2456,1525,558,1891,1687,1644,2792,2023	2,1,0,0,0,0,5,2,7	291	150	1	1.0	1.0,1.0,1.0	0.999,0.999,1.0,1.0,1.0,1.0,0.994,0.999,0.993	0.002
5150	"ENSG00000116459"	"ATP5F1"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356	5150	2818,1604,1738	12,0,0	5296,4754,2604,1043,3603,3202,2548,5015,3197	16,7,11,0,0,0,15,0,0	291	150	1	1.0	0.992,1.0,1.0	0.994,0.997,0.992,1.0,1.0,1.0,0.989,1.0,1.0	0.0
5151	"ENSG00000123360"	"PDE1B"	chr12	+	54569121	54569366	54569183	54569366	54566973	54567087	5151	4,0,0	11,43,0	5,0,0,0,0,0,0,0,0	30,2,0,0,1,12,2,6,0	212	150	1	1.0	0.205,0.0,NA	0.105,0.0,NA,NA,0.0,0.0,0.0,0.0,NA	0.085
5155	"ENSG00000204371"	"EHMT2"	chr6	-	31884911	31885055	31884911	31885016	31886580	31886682	5155	15,2,0	543,224,74	15,20,3,3,27,9,5,7,9	429,325,77,225,404,171,214,292,49	189	150	0.000956104149302	0.0105826907852	0.021,0.007,0.0	0.027,0.047,0.03,0.01,0.05,0.04,0.018,0.019,0.127	-0.032
5156	"ENSG00000165795"	"NDRG2"	chr14	-	21022061	21022182	21022061	21022165	21022391	21022497	5156	251,97,37	0,0,0	195,3,181,18,45,53,20,146,44	2,0,0,0,0,8,0,0,0	167	150	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0,1.0,1.0,0.856,1.0,1.0,1.0	0.017
5158	"ENSG00000165795"	"NDRG2"	chr14	-	21024029	21024139	21024029	21024096	21025028	21025061	5158	0,0,0	2,0,0	2,0,4,0,0,1,0,0,0	0,0,0,0,1,0,0,0,0	193	150	1	1.0	0.0,NA,NA	1.0,NA,1.0,NA,0.0,1.0,NA,NA,NA	-0.75
5160	"ENSG00000100425"	"BRD1"	chr22	-	49787389	49787522	49787389	49787494	49794033	49794294	5160	12,0,0	132,20,66	3,8,0,4,13,0,7,0,0	45,23,0,38,98,13,47,49,19	178	150	1	1.0	0.071,0.0,0.0	0.053,0.227,NA,0.081,0.101,0.0,0.112,0.0,0.0	-0.048
5161	"ENSG00000100425"	"BRD1"	chr22	-	49787389	49787887	49787389	49787494	49794033	49794294	5161	128,9,0	132,20,66	80,31,70,48,118,37,164,73,0	45,23,0,38,98,13,47,49,19	543	150	2.46237757074e-05	0.000499674268248	0.211,0.111,0.0	0.329,0.271,1.0,0.259,0.25,0.44,0.491,0.292,0.0	-0.263
5162	"ENSG00000100425"	"BRD1"	chr22	-	49787389	49787887	49787389	49787522	49794033	49794294	5162	120,9,0	4,0,0	77,23,70,44,106,37,157,73,0	0,0,0,0,1,0,0,0,0	515	150	1	1.0	0.897,1.0,NA	1.0,1.0,1.0,1.0,0.969,1.0,1.0,1.0,NA	-0.048
5163	"ENSG00000196154"	"S100A4"	chr1	-	153543612	153543939	153543612	153543923	153544653	153544809	5163	162,99,70	2931,2017,1194	195,115,535,68,228,1062,31,329,108	3574,1883,12776,1252,3737,17623,445,6109,3106	166	150	0.828980810372	1.0	0.048,0.042,0.05	0.047,0.052,0.036,0.047,0.052,0.052,0.059,0.046,0.03	-0.0
5164	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41836051	41836243	41836147	41836243	41835587	41835644	5164	1,5,0	90,39,21	3,3,19,0,13,4,4,0,0	116,65,62,16,150,98,141,62,22	246	150	0.113549066472	0.492023872046	0.007,0.073,0.0	0.016,0.027,0.157,0.0,0.05,0.024,0.017,0.0,0.0	-0.006
5165	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41837067	41840230	41840024	41840230	41836474	41836551	5165	393,256,1373	0,0,0	689,279,221,423,545,397,549,511,113	1,0,0,0,9,1,1,0,0	3107	150	0.34227255036	1.0	1.0,1.0,1.0	0.971,1.0,1.0,1.0,0.745,0.95,0.964,1.0,1.0	0.041
5166	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41837067	41840230	41840157	41840230	41836474	41836551	5166	401,256,1418	6,16,0	719,286,226,454,578,417,571,532,120	9,8,4,2,22,22,13,0,9	3240	150	0.235930123575	0.854340822912	0.756,0.426,1.0	0.787,0.623,0.723,0.913,0.549,0.467,0.67,1.0,0.382	0.048
5167	"ENSG00000168970"	"JMJD7-PLA2G4B"	chr15	+	41840024	41840230	41840157	41840230	41836474	41836551	5167	8,0,45	6,16,0	31,7,5,31,42,21,23,21,7	9,8,4,2,22,22,13,0,9	283	150	0.648197438971	1.0	0.414,0.0,1.0	0.646,0.317,0.399,0.891,0.503,0.336,0.484,1.0,0.292	-0.07
5168	"ENSG00000079246"	"XRCC5"	chr2	+	216117740	216117794	216117745	216117794	216116658	216116842	5168	71,40,40	2625,789,613	71,58,41,11,48,17,45,26,10	3344,2706,1504,800,2070,899,1037,1259,662	155	150	6.93636532667e-06	0.000177003492105	0.026,0.047,0.059	0.02,0.02,0.026,0.013,0.022,0.018,0.04,0.02,0.014	0.023
5169	"ENSG00000146556"	"WASH2P"	chr2	+	113595692	113596203	113596067	113596203	113595368	113595515	5169	33,10,10	0,0,0	18,10,2,9,21,10,4,31,14	1,0,2,0,2,1,0,0,0	525	150	1	1.0	1.0,1.0,1.0	0.837,1.0,0.222,1.0,0.75,0.741,1.0,1.0,1.0	0.161
5171	"ENSG00000114956"	"DGUOK"	chr2	+	73950584	73950732	73950600	73950732	73946718	73946906	5171	720,196,158	0,8,0	513,589,244,242,479,381,104,813,216	2,6,0,0,4,11,3,0,0	166	150	0.951841593876	1.0	1.0,0.957,1.0	0.996,0.989,1.0,1.0,0.991,0.969,0.969,1.0,1.0	-0.005
5172	"ENSG00000114956"	"DGUOK"	chr2	+	73950584	73950732	73950626	73950732	73946718	73946906	5172	846,233,209	0,0,0	602,694,305,277,576,472,123,994,248	9,1,15,2,2,1,3,0,0	192	150	0.791016520588	1.0	1.0,1.0,1.0	0.981,0.998,0.941,0.991,0.996,0.997,0.97,1.0,1.0	0.014
5173	"ENSG00000114956"	"DGUOK"	chr2	+	73950600	73950732	73950626	73950732	73946718	73946906	5173	126,45,51	0,0,0	91,111,61,35,101,102,22,181,32	9,1,15,2,2,1,3,0,0	176	150	0.000121685888385	0.00194776097637	1.0,1.0,1.0	0.896,0.99,0.776,0.937,0.977,0.989,0.862,1.0,1.0	0.064
5175	"ENSG00000128951"	"DUT"	chr15	+	48341462	48341585	48341514	48341585	48341288	48341363	5175	69,64,23	2119,1181,1081	87,118,70,19,40,60,16,124,8	3351,3800,2332,845,1299,1319,667,5072,223	202	150	0.0978232321424	0.442427121418	0.024,0.039,0.016	0.019,0.023,0.022,0.016,0.022,0.033,0.018,0.018,0.026	0.004
5176	"ENSG00000175792"	"RUVBL1"	chr3	-	128087705	128087844	128087705	128087808	128097299	128097498	5176	21,3,3	465,61,165	14,32,10,9,15,6,4,21,0	494,627,108,242,367,212,131,659,33	186	150	0.918754004619	1.0	0.035,0.038,0.014	0.022,0.04,0.069,0.029,0.032,0.022,0.024,0.025,0.0	-0.0
5178	"ENSG00000143952"	"VPS54"	chr2	-	63981645	63981887	63981645	63981851	63983863	63984019	5178	77,55,0	85,25,23	58,26,22,62,149,36,119,2,0	84,30,19,41,86,29,219,29,26	186	150	0.728695870653	1.0	0.422,0.64,0.0	0.358,0.411,0.483,0.549,0.583,0.5,0.305,0.053,0.0	-0.006
5179	"ENSG00000135637"	"CCDC142"	chr2	-	74480955	74481086	74480955	74481065	74481222	74481372	5179	59,49,144	9,0,0	29,17,1,70,59,17,33,3,0	9,0,0,8,8,7,4,0,0	171	150	1	1.0	0.852,1.0,1.0	0.739,1.0,1.0,0.885,0.866,0.681,0.879,1.0,NA	0.069
5181	"ENSG00000115307"	"AUP1"	chr2	-	74526940	74527121	74526940	74527059	74527247	74527363	5181	99,181,148	1043,798,330	236,136,159,56,170,275,308,238,261	1485,1178,957,537,1175,1687,1766,1899,1410	212	150	0.0186793192326	0.120009778495	0.063,0.138,0.241	0.101,0.076,0.105,0.069,0.093,0.103,0.11,0.081,0.116	0.052
5182	"ENSG00000115307"	"AUP1"	chr2	-	74526940	74527363	74526940	74527059	74527470	74527590	5182	1061,965,639	0,0,0	1554,1293,1016,540,1432,1779,1961,2056,1574	0,0,0,0,0,0,7,0,0	454	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.989,1.0,1.0	0.001
5183	"ENSG00000115307"	"AUP1"	chr2	-	74528750	74529282	74528750	74528935	74529361	74529499	5183	1455,1237,900	0,0,0	1791,1409,1187,645,1557,2132,2256,2402,1840	0,0,0,0,0,0,0,0,6	497	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989	0.001
5184	"ENSG00000115307"	"AUP1"	chr2	-	74529131	74529499	74529131	74529282	74529579	74529760	5184	352,324,110	0,0,0	498,363,311,230,417,397,584,425,471	0,0,0,0,0,2,0,0,0	367	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.988,1.0,1.0,1.0	0.001
5185	"ENSG00000115317"	"HTRA2"	chr2	+	74531338	74531702	74531596	74531702	74530910	74531105	5185	482,259,211	0,11,0	365,370,145,122,381,368,466,815,373	0,4,0,0,1,0,3,0,0	408	150	0.0411193541197	0.223618113596	1.0,0.896,1.0	1.0,0.971,1.0,1.0,0.993,1.0,0.983,1.0,1.0	-0.029
5186	"ENSG00000115317"	"HTRA2"	chr2	+	74531566	74531702	74531596	74531702	74531338	74531371	5186	26,0,0	435,283,253	7,14,2,4,8,22,21,32,22	343,337,152,125,364,289,400,767,360	180	150	0.0228019406339	0.141007504653	0.047,0.0,0.0	0.017,0.033,0.011,0.026,0.018,0.06,0.042,0.034,0.048	-0.016
5187	"ENSG00000115317"	"HTRA2"	chr2	+	74531566	74531702	74531596	74531702	74531338	74531411	5187	26,0,0	0,0,10	7,8,2,4,8,22,23,19,22	4,6,0,1,7,9,26,26,0	180	150	1	1.0	1.0,NA,0.0	0.593,0.526,1.0,0.769,0.488,0.671,0.424,0.378,1.0	-0.15
5192	"ENSG00000163482"	"STK36"	chr2	+	218673624	218673765	218673664	218673765	218672740	218672913	5192	19,0,0	0,2,0	32,45,2,28,20,26,57,13,0	0,0,0,0,0,0,0,0,1	190	150	1	1.0	1.0,0.0,NA	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0	-0.389
5193	"ENSG00000163482"	"STK36"	chr2	+	218689858	218689956	218689885	218689956	218688696	218688876	5193	50,34,17	6,0,0	16,19,10,19,18,60,99,0,21	2,0,0,10,0,6,2,0,0	177	150	1	1.0	0.876,1.0,1.0	0.871,1.0,1.0,0.617,1.0,0.894,0.977,NA,1.0	0.039
5194	"ENSG00000163482"	"STK36"	chr2	+	218696526	218696601	218696589	218696601	218694524	218694635	5194	78,0,0	5,9,0	38,13,9,12,11,33,87,6,3	10,5,1,4,8,28,24,6,11	213	150	1	1.0	0.917,0.0,NA	0.728,0.647,0.864,0.679,0.492,0.454,0.719,0.413,0.161	-0.114
5195	"ENSG00000163482"	"STK36"	chr2	+	218697853	218698001	218697902	218698001	218697462	218697610	5195	75,19,0	9,0,0	55,37,0,26,27,52,100,19,7	0,0,0,0,0,0,5,0,0	199	150	1	1.0	0.863,1.0,NA	1.0,1.0,NA,1.0,1.0,1.0,0.938,1.0,1.0	-0.061
5198	"ENSG00000176542"	"KIAA2018"	chr3	-	113648384	113661425	113648384	113649850	113670120	113670203	5198	2128,2082,521	0,0,0	2102,1573,2213,926,3918,349,2056,333,221	0,2,0,0,0,0,0,0,0	11725	150	1	1.0	1.0,1.0,1.0	1.0,0.91,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.01
5200	"ENSG00000138802"	"SEC24B"	chr4	+	109506327	109506512	109506330	109506512	109494614	109494856	5200	160,74,0	68,62,0	97,9,75,74,86,34,73,0,71	40,9,31,29,30,20,28,0,10	153	150	1	1.0	0.698,0.539,NA	0.704,0.495,0.703,0.714,0.738,0.625,0.719,NA,0.874	-0.078
5201	"ENSG00000041880"	"PARP3"	chr3	+	51943348	51943538	51943353	51943538	51942936	51943046	5201	2,4,0	18,5,0	6,12,8,0,3,1,10,6,0	0,0,0,0,2,0,0,5,5	155	150	1	1.0	0.097,0.436,NA	1.0,1.0,1.0,NA,0.592,1.0,1.0,0.537,0.0	-0.5
5202	"ENSG00000067248"	"DHX29"	chr5	-	55273292	55273426	55273292	55273377	55274613	55274731	5202	24,0,0	84,8,0	3,6,5,11,0,4,30,3,8	48,19,11,12,38,29,94,33,52	199	150	1	1.0	0.177,0.0,NA	0.045,0.192,0.255,0.409,0.0,0.094,0.194,0.064,0.104	-0.062
5208	"ENSG00000168890"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601883	85602064	5208	340,453,79	0,10,0	158,182,44,83,283,214,197,258,539	0,0,1,0,0,0,0,0,0	525	150	0.0279406581212	0.16561473892	1.0,0.928,1.0	1.0,1.0,0.926,1.0,1.0,1.0,1.0,1.0,1.0	-0.016
5211	"ENSG00000113851"	"CRBN"	chr3	-	3153423	3156281	3153423	3153488	3167633	3167793	5211	1853,2187,2095	0,21,0	1108,689,844,529,1914,1327,1336,1038,1365	2,0,58,0,3,0,8,0,0	2943	150	0.668727481487	1.0	1.0,0.841,1.0	0.966,1.0,0.426,1.0,0.97,1.0,0.895,1.0,1.0	0.03
5212	"ENSG00000113851"	"CRBN"	chr3	-	3175162	3175269	3175162	3175266	3179620	3179710	5212	61,68,48	5,0,0	41,45,58,27,69,62,57,50,43	4,0,2,0,1,1,0,0,0	153	150	0.773828378896	1.0	0.923,1.0,1.0	0.909,1.0,0.966,1.0,0.985,0.984,1.0,1.0,1.0	-0.008
5215	"ENSG00000099783"	"HNRNPM"	chr19	+	8465323	8465515	8465479	8465515	8463592	8463686	5215	4751,4546,1783	0,0,0	5239,4717,4517,1848,5293,1445,2964,2678,1790	2,0,0,0,7,0,0,0,0	306	150	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0,1.0,0.997,1.0,1.0,1.0,1.0	0.0
5217	"ENSG00000119509"	"INVS"	chr9	+	100292325	100293043	100292946	100293043	100284319	100284603	5217	702,204,0	0,0,0	449,171,174,87,180,128,175,346,50	0,0,0,0,3,0,0,0,0	771	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,0.921,1.0,1.0,1.0,1.0	0.009
5218	"ENSG00000168071"	"CCDC88B"	chr11	+	64342501	64342680	64342521	64342680	64342293	64342375	5218	8,16,0	174,202,24	8,0,1,7,26,0,3,12,0	106,28,102,30,173,21,50,89,3	170	150	0.206593005601	0.774932450807	0.039,0.065,0.0	0.062,0.0,0.009,0.171,0.117,0.0,0.05,0.106,0.0	-0.023
5219	"ENSG00000168071"	"CCDC88B"	chr11	+	64351159	64351616	64351475	64351616	64349550	64349668	5219	180,134,124	5,35,0	105,20,82,71,241,26,20,115,10	11,5,2,1,18,4,4,12,0	466	150	0.386963220807	1.0	0.921,0.552,1.0	0.754,0.563,0.93,0.958,0.812,0.677,0.617,0.755,1.0	0.039
5220	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591371	33591161	33591211	33595355	33595614	5220	22,26,39	0,0,0	8,5,8,12,28,40,11,49,0	0,0,0,0,4,0,0,0,0	310	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.772,1.0,1.0,1.0,NA	0.028
5221	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591211	33591161	33591207	33595730	33595836	5221	60,2,0	162,53,151	25,30,5,13,24,6,20,11,8	160,218,35,49,190,179,94,126,26	154	150	0.275448619256	0.959548262296	0.265,0.035,0.0	0.132,0.118,0.122,0.205,0.11,0.032,0.172,0.078,0.231	-0.033
5222	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591207	33595730	33595836	5222	10,2,80	162,53,151	12,19,0,4,8,13,6,9,2	160,218,35,49,190,179,94,126,26	171	150	0.00572186590658	0.045793424664	0.051,0.032,0.317	0.062,0.071,0.0,0.067,0.036,0.06,0.053,0.059,0.063	0.081
5223	"ENSG00000205758"	"CRYZL1"	chr21	-	33591161	33591228	33591161	33591211	33595730	33595836	5223	1,0,80	51,0,0	0,11,0,0,2,7,2,4,0	13,22,5,9,18,0,16,6,6	167	150	1	1.0	0.017,NA,1.0	0.0,0.31,0.0,0.0,0.091,1.0,0.101,0.375,0.0	0.3
5224	"ENSG00000205758"	"CRYZL1"	chr21	-	33599149	33599285	33599149	33599248	33602233	33602345	5224	105,74,111	333,112,138	69,42,3,51,70,86,87,37,2	241,295,40,101,303,304,199,251,213	187	150	1.22570980365e-06	4.02802951846e-05	0.202,0.346,0.392	0.187,0.102,0.057,0.288,0.156,0.185,0.26,0.106,0.007	0.164
5225	"ENSG00000205758"	"CRYZL1"	chr21	-	33631485	33631557	33631485	33631527	33641680	33641730	5225	50,44,80	0,0,0	31,43,37,25,63,51,49,30,75	0,0,0,0,1,0,0,0,0	180	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0,1.0,1.0,1.0	0.002
5226	"ENSG00000101109"	"STK4"	chr20	+	44973206	44973433	44973300	44973433	44972077	44972158	5226	4,80,6	0,0,0	5,7,13,8,42,19,25,30,43	0,2,2,0,10,0,12,0,4	244	150	2.52472976592e-06	7.53633948896e-05	1.0,1.0,1.0	1.0,0.683,0.8,1.0,0.721,1.0,0.562,1.0,0.869	0.152
5227	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966109	202965886	202965993	202966527	202966600	5227	35,58,41	295,174,50	20,25,29,2,86,101,60,230,139	91,227,80,91,541,340,433,248,174	266	150	0.479937884092	1.0	0.063,0.158,0.316	0.11,0.058,0.17,0.012,0.082,0.143,0.072,0.343,0.311	0.034
5228	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966109	202965886	202965993	202966748	202966898	5228	36,58,41	0,0,0	19,24,29,2,83,98,50,229,139	0,1,0,2,19,0,2,0,0	266	150	0.0533635817153	0.275421349131	1.0,1.0,1.0	1.0,0.931,1.0,0.361,0.711,1.0,0.934,1.0,1.0	0.118
5229	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966600	202965886	202965993	202966748	202966898	5229	486,418,60	0,0,0	130,192,102,103,527,562,380,822,630	0,1,0,2,19,0,2,0,0	757	150	0.0154757365923	0.102991304365	1.0,1.0,1.0	1.0,0.974,1.0,0.911,0.846,1.0,0.974,1.0,1.0	0.033
5230	"ENSG00000159348"	"CYB5R1"	chr1	-	202965886	202966600	202965886	202966109	202966748	202966898	5230	451,360,19	1,0,0	111,168,73,101,445,464,330,605,491	0,0,0,0,1,0,0,12,0	641	150	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0,1.0,0.99,1.0,1.0,0.922,1.0	0.007
5231	"ENSG00000169764"	"UGP2"	chr2	+	63887401	63890185	63890080	63890185	63886340	63886538	5231	1580,858,492	0,0,0	1344,1480,165,726,2820,1274,656,929,1535	0,0,0,0,0,0,6,0,0	2829	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.853,1.0,1.0	0.016
5233	"ENSG00000132334"	"PTPRE"	chr10	+	128047763	128047837	128047769	128047837	128047630	128047683	5233	51,24,38	2,0,0	84,20,86,10,207,94,0,16,62	2,2,2,0,5,9,0,0,7	156	150	1	1.0	0.961,1.0,1.0	0.976,0.906,0.976,1.0,0.975,0.909,NA,1.0,0.895	0.032
5234	"ENSG00000132334"	"PTPRE"	chr10	+	128049529	128049666	128049534	128049666	128047763	128047837	5234	105,79,128	0,0,0	270,82,240,105,880,281,0,35,191	0,0,2,0,0,0,0,0,0	155	150	1	1.0	1.0,1.0,1.0	1.0,1.0,0.991,1.0,1.0,1.0,NA,1.0,1.0	0.001
5235	"ENSG00000090238"	"YPEL3"	chr16	-	30094788	30094930	30094788	30094897	30095102	30095146	5235	37,53,19	1992,1181,910	18,18,11,23,57,27,6,23,28	769,882,743,1056,3944,1340,630,1321,738	183	150	0.00991364510268	0.0723267604888	0.015,0.035,0.017	0.019,0.016,0.012,0.018,0.012,0.016,0.008,0.014,0.03	0.006
5236	"ENSG00000090238"	"YPEL3"	chr16	-	30095251	30095434	30095251	30095335	30095995	30096195	5236	879,711,385	0,0,0	388,408,319,552,1909,677,311,734,383	1,0,0,0,0,0,0,0,0	249	150	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.0
5238	"ENSG00000109320"	"NFKB1"	chr4	+	102533844	102533885	102533847	102533885	102529835	102529914	5238	327,333,22	269,221,59	382,192,216,110,24,99,242,56,149	236,129,296,60,24,50,131,16,79	153	150	0.0709829692782	0.34434390126	0.544,0.596,0.268	0.613,0.593,0.417,0.643,0.495,0.66,0.644,0.774,0.649	-0.14
5239	"ENSG00000155363"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112674831	112675049	5239	48,51,212	185,66,113	56,20,90,30,42,52,87,40,123	165,161,125,57,122,124,99,132,27	757	150	0.132040253593	0.551166321846	0.049,0.133,0.271	0.063,0.024,0.125,0.094,0.064,0.077,0.148,0.057,0.474	0.026
5240	"ENSG00000155363"	"MOV10"	chr1	+	112688327	112689138	112688934	112689138	112686965	112687106	5240	48,64,232	0,17,0	67,34,103,35,54,64,101,67,170	6,0,2,0,33,13,24,18,8	757	150	0.0330002007072	0.19014157537	1.0,0.427,1.0	0.689,1.0,0.911,1.0,0.245,0.494,0.455,0.424,0.808	0.139
5241	"ENSG00000155363"	"MOV10"	chr1	+	112699457	112699810	112699684	112699810	112698714	112698789	5241	24,99,105	343,90,10	71,57,54,12,26,61,167,94,111	288,154,82,83,170,178,123,126,46	377	150	0.315082590357	1.0	0.027,0.304,0.807	0.089,0.128,0.208,0.054,0.057,0.12,0.351,0.229,0.49	0.188
5243	"ENSG00000100242"	"SUN2"	chr22	-	38739341	38739426	38739341	38739423	38739721	38739943	5243	2251,964,140	27,35,0	1692,1126,1200,700,5011,1353,225,197,584	21,8,7,2,43,9,6,0,0	153	150	0.000322007379112	0.00430909694534	0.988,0.964,1.0	0.987,0.993,0.994,0.997,0.991,0.993,0.974,1.0,1.0	-0.008
5244	"ENSG00000100242"	"SUN2"	chr22	-	38750224	38750383	38750224	38750320	38750897	38751035	5244	50,34,0	2005,826,255	73,27,46,9,151,31,9,4,20	1508,896,1052,578,3750,1096,186,182,365	213	150	0.0220857202962	0.137379099363	0.017,0.028,0.0	0.033,0.021,0.03,0.011,0.028,0.02,0.033,0.015,0.037	-0.01
5245	"ENSG00000100242"	"SUN2"	chr22	-	38754641	38754706	38754641	38754690	38755762	38756000	5245	380,164,158	6,0,0	467,277,242,116,928,267,33,21,15	12,5,4,1,16,4,2,0,0	166	150	0.0668617321712	0.329080241773	0.983,1.0,1.0	0.972,0.98,0.982,0.991,0.981,0.984,0.937,1.0,1.0	0.014
5247	"ENSG00000034152"	"MAP2K3"	chr17	+	21300470	21300658	21300544	21300658	21298877	21298926	5247	11,14,0	141,146,37	26,28,60,8,24,7,40,12,17	397,373,511,126,241,112,429,147,110	224	150	0.31494466627	1.0	0.05,0.06,0.0	0.042,0.048,0.073,0.041,0.063,0.04,0.059,0.052,0.094	-0.02
5249	"ENSG00000056972"	"TRAF3IP2"	chr6	-	111566443	111566560	111566443	111566557	111567623	111567692	5249	157,67,19	0,0,0	143,213,105,23,52,70,63,83,82	0,1,0,0,0,0,0,0,0	153	150	1	1.0	1.0,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
5251	"ENSG00000108825"	"PTGES3L-AARSD1"	chr17	-	42956403	42956560	42956403	42956504	42957137	42957195	5251	510,254,118	4,0,0	448,443,291,177,373,346,341,836,182	20,6,17,1,16,33,64,55,32	206	150	1.11022302463e-16	1.37427106732e-13	0.989,1.0,1.0	0.942,0.982,0.926,0.992,0.944,0.884,0.795,0.917,0.805	0.087
5252	"ENSG00000149273"	"RPS3"	chr11	+	75400693	75400824	75400694	75400824	75399556	75399577	5252	861,772,453	0,1,0	755,1009,775,373,708,319,205,731,717	0,0,0,0,0,0,0,0,0	151	150	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.0
5253	"ENSG00000149273"	"RPS3"	chr11	+	75402303	75402446	75402351	75402446	75401639	75401733	5253	931,665,456	19783,16177,8718	731,787,581,400,899,270,164,1115,862	15743,19765,12801,7690,19223,7220,4056,22465,17799	198	150	0.720299658205	1.0	0.034,0.03,0.038	0.034,0.029,0.033,0.038,0.034,0.028,0.03,0.036,0.035	0.001
5254	"ENSG00000149273"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75401639	75401733	5254	7779,6180,3885	0,0,0	6303,7926,5191,3115,7353,3041,1556,11085,7431	2,2,0,8,0,0,0,13,0	238	150	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0,0.996,1.0,1.0,1.0,0.998,1.0	0.001
5255	"ENSG00000149273"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75402351	75402379	5255	7769,6161,3885	0,0,0	6284,7907,5172,3113,7290,3030,1540,11085,7377	0,0,0,0,0,1,0,0,0	238	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0,1.0	0.0
5258	"ENSG00000164168"	"TMEM184C"	chr4	+	147632902	147633002	147632954	147633002	147631392	147631505	5258	353,105,0	0,2,0	186,72,6,148,280,46,129,3,0	0,0,0,0,0,0,0,0,0	202	150	1	1.0	1.0,0.975,NA	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA	-0.012
5259	"ENSG00000266028"	"SRGAP2"	chr1	+	206401420	206401645	206401423	206401645	206393544	206393673	5259	15,12,0	4,4,0	28,12,15,6,14,10,8,2,0	28,13,1,0,14,1,4,0,0	153	150	1	1.0	0.786,0.746,NA	0.495,0.475,0.936,1.0,0.495,0.907,0.662,1.0,NA	0.02
5260	"ENSG00000163785"	"RYK"	chr3	-	134191848	134191983	134191848	134191974	134195081	134195182	5260	221,59,194	153,25,0	72,145,22,96,228,16,77,28,4	68,58,33,77,146,0,99,8,0	159	150	0.0173833654486	0.11285511817	0.577,0.69,1.0	0.5,0.702,0.386,0.54,0.596,1.0,0.423,0.768,1.0	0.098
5261	"ENSG00000135632"	"SMYD5"	chr2	+	73219951	73220190	73220050	73220190	73218860	73218969	5261	9,34,0	117,32,0	27,31,13,3,16,2,5,11,28	79,73,31,26,44,38,29,108,52	249	150	1	1.0	0.044,0.39,NA	0.171,0.204,0.202,0.065,0.18,0.031,0.094,0.058,0.245	0.078
5262	"ENSG00000135632"	"SMYD5"	chr2	+	73219951	73220190	73220069	73220190	73218860	73218969	5262	27,41,0	4,0,0	47,41,22,13,27,9,11,38,44	2,8,0,0,3,0,2,0,0	268	150	1	1.0	0.791,1.0,NA	0.929,0.741,1.0,1.0,0.834,1.0,0.755,1.0,1.0	-0.022
