ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2894	"ENSG00000143390"	"RFX5"	chr1	-	151346421	151346606	151346488	151346606	151346204	151346333	2894	17,14,0	216,38,14	5,2,5,2,12,2,0,9,6	93,96,24,66,147,39,28,8,35	217	150	0.14665641342	0.628174182271	0.052,0.203,0.0	0.036,0.014,0.126,0.021,0.053,0.034,0.0,0.437,0.106	-0.007
2897	"ENSG00000143390"	"RFX5"	chr1	-	151346481	151346606	151346488	151346606	151346204	151346333	2897	52,43,0	216,38,14	26,49,9,22,20,9,3,1,6	93,96,24,66,147,39,28,8,35	157	150	0.695439655574	1.0	0.187,0.519,0.0	0.211,0.328,0.264,0.242,0.115,0.181,0.093,0.107,0.141	0.048
2899	"ENSG00000143390"	"RFX5"	chr1	-	151346484	151346606	151346488	151346606	151346204	151346333	2899	3,0,0	216,38,14	0,2,2,0,2,2,0,1,6	93,96,24,66,147,39,28,8,35	154	150	0.82085500692	1.0	0.013,0.0,0.0	0.0,0.02,0.075,0.0,0.013,0.048,0.0,0.109,0.143	-0.041
2902	"ENSG00000235257"	"ITGA9-AS1"	chr3	-	37818679	37818930	37818809	37818930	37790864	37790911	2902	63,3,0	0,1,0	5,4,3,1,4,4,73,46,0	0,0,0,0,0,0,14,0,0	280	150	1	1.0	1.0,0.616,NA	1.0,1.0,1.0,1.0,1.0,1.0,0.736,1.0,NA	-0.159
2903	"ENSG00000235257"	"ITGA9-AS1"	chr3	-	37818679	37818930	37818809	37818930	37808495	37808880	2903	63,3,0	31,7,0	5,5,3,1,4,4,71,46,0	4,0,0,0,0,0,27,52,0	280	150	1	1.0	0.521,0.187,NA	0.401,1.0,1.0,1.0,1.0,1.0,0.585,0.322,NA	-0.434
2904	"ENSG00000235257"	"ITGA9-AS1"	chr3	-	37851423	37851492	37851446	37851492	37834678	37834767	2904	13,3,0	0,0,0	0,0,2,5,0,1,12,0,0	0,0,0,0,0,0,2,0,0	173	150	1	1.0	1.0,1.0,NA	NA,NA,1.0,1.0,NA,1.0,0.839,NA,NA	0.04
2905	"ENSG00000228172"	"RP1-317E23.3"	chr1	-	25818222	25818424	25818402	25818424	25817561	25817713	2905	2,0,0	0,11,0	0,1,3,1,3,0,17,2,0	2,0,0,0,1,8,2,0,0	330	150	1	1.0	1.0,0.0,NA	0.0,1.0,1.0,1.0,0.577,0.0,0.794,1.0,NA	-0.171
2906	"ENSG00000103051"	"COG4"	chr16	-	70519648	70519731	70519676	70519731	70517625	70517740	2906	437,141,166	7,0,0	320,175,85,107,119,150,247,182,10	0,2,0,0,0,0,0,0,0	178	150	1	1.0	0.981,1.0,1.0	1.0,0.987,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.005
2908	"ENSG00000103168"	"TAF1C"	chr16	-	84181745	84182058	84181941	84182058	84181327	84181463	2908	87,79,248	0,0,0	123,101,63,87,96,59,174,242,70	3,0,0,0,0,0,0,0,0	346	150	1	1.0	1.0,1.0,1.0	0.947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.006
2909	"ENSG00000103168"	"TAF1C"	chr16	-	84181745	84182058	84181941	84182058	84181591	84181663	2909	216,196,398	0,0,0	297,226,113,187,158,123,360,466,155	4,1,0,0,0,0,0,0,0	346	150	1	1.0	1.0,1.0,1.0	0.97,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.004
2910	"ENSG00000103168"	"TAF1C"	chr16	-	84183071	84183149	84183075	84183149	84182201	84182440	2910	2,0,0	140,101,36	3,2,0,0,0,4,2,6,0	217,151,65,79,92,105,179,161,40	154	150	1	1.0	0.014,0.0,0.0	0.013,0.013,0.0,0.0,0.0,0.036,0.011,0.035,0.0	-0.007
2911	"ENSG00000117118"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17023972	17024074	2911	496,262,63	0,0,0	686,706,492,183,525,386,467,537,447	2,0,0,0,7,0,6,0,0	204	150	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0,1.0,0.982,1.0,0.983,1.0,1.0	0.004
2912	"ENSG00000117118"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17027748	17027865	2912	1789,826,198	8,0,0	2258,2298,1833,705,1713,1339,1597,1850,1526	9,1,2,2,0,3,9,14,0	204	150	1	1.0	0.994,1.0,1.0	0.995,0.999,0.999,0.996,1.0,0.997,0.992,0.99,1.0	0.002
2913	"ENSG00000180773"	"SLC36A4"	chr11	-	93182805	93182894	93182834	93182894	93181690	93181786	2913	187,255,38	31,84,39	147,176,96,33,167,28,98,6,33	22,15,5,10,24,0,52,70,41	179	150	0.458139021675	1.0	0.835,0.718,0.449	0.848,0.908,0.941,0.734,0.854,1.0,0.612,0.067,0.403	-0.04
2916	"ENSG00000175634"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432736	67432837	2916	904,473,369	0,11,0	563,501,357,400,1273,838,884,606,1139	8,3,5,0,4,0,21,5,105	3212	150	0.114572078716	0.520136517352	1.0,0.668,1.0	0.767,0.886,0.769,1.0,0.937,1.0,0.663,0.85,0.336	0.088
2917	"ENSG00000175634"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447	2917	112,40,0	19,72,6	49,29,9,25,109,72,60,94,73	38,19,13,0,71,9,73,68,241	302	150	0.318987064235	1.0	0.745,0.216,0.0	0.39,0.431,0.256,1.0,0.433,0.799,0.29,0.407,0.131	-0.139
2918	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434376	67434484	2918	463,340,196	0,0,0	363,427,227,186,735,515,587,580,682	0,0,0,0,0,0,1,0,0	368	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.996,1.0,1.0	0.0
2919	"ENSG00000126088"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013574	45013791	2919	254,356,121	0,9,0	120,84,70,58,153,99,709,377,297	0,2,0,0,0,0,0,0,0	289	150	0.321135817515	1.0	1.0,0.954,1.0	1.0,0.956,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.01
2920	"ENSG00000126088"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013593	45013791	2920	1822,646,607	31,18,0	1053,862,422,325,623,667,3245,2943,433	21,13,8,6,6,9,77,54,7	289	150	0.349686225332	1.0	0.968,0.949,1.0	0.963,0.972,0.965,0.966,0.982,0.975,0.956,0.966,0.97	0.004
2921	"ENSG00000126088"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013908	45014070	2921	162,141,101	0,0,0	53,35,41,33,61,68,272,268,101	0,0,0,0,0,0,4,0,0	289	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.972,1.0,1.0	0.003
2922	"ENSG00000126088"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45014438	45014576	2922	168,141,101	0,0,0	55,35,41,33,69,58,275,268,101	0,0,0,0,0,0,1,0,0	289	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.993,1.0,1.0	0.001
2923	"ENSG00000126088"	"UROD"	chr1	+	45013908	45014836	45013908	45014070	45015336	45015575	2923	842,881,580	0,0,0	359,233,219,104,296,200,1741,1161,813	0,0,0,0,0,0,4,0,0	916	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.986,1.0,1.0	0.002
2925	"ENSG00000157796"	"WDR19"	chr4	+	39232161	39232308	39232161	39232272	39234765	39234875	2925	7,0,8	35,47,0	1,0,2,0,4,0,3,0,60	52,6,1,19,19,13,5,2,0	186	150	0.457838178179	1.0	0.139,0.0,1.0	0.015,0.0,0.617,0.0,0.145,0.0,0.326,0.0,1.0	0.146
2926	"ENSG00000119723"	"COQ6"	chr14	+	73950309	73950597	73950309	73950495	73953434	73953569	2926	0,20,0	126,30,20	9,5,18,5,5,12,13,0,0	105,89,18,21,61,30,95,79,19	252	150	0.497064207032	1.0	0.0,0.284,0.0	0.049,0.032,0.373,0.124,0.047,0.192,0.075,0.0,0.0	-0.004
2927	"ENSG00000119723"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961736	73961903	2927	78,65,6	0,0,0	117,84,23,117,85,69,189,339,39	2,1,1,0,2,3,0,0,0	2003	150	0.752387971268	1.0	1.0,1.0,1.0	0.814,0.863,0.633,1.0,0.761,0.633,1.0,1.0,1.0	0.144
2928	"ENSG00000105808"	"RASA4"	chr7	-	102594446	102594559	102594491	102594559	102594049	102594242	2928	32,5,0	14,0,0	15,36,7,19,21,18,2,11,32	0,1,0,0,0,12,0,0,0	195	150	1	1.0	0.637,1.0,NA	1.0,0.965,1.0,1.0,1.0,0.536,1.0,1.0,1.0	-0.126
2931	"ENSG00000165915"	"SLC39A13"	chr11	+	47414776	47414909	47414776	47414905	47415038	47415159	2931	8,2,10	0,0,0	3,9,4,4,18,14,11,7,12	0,0,0,0,0,0,3,0,0	154	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.781,1.0,1.0	0.024
2932	"ENSG00000165915"	"SLC39A13"	chr11	+	47414776	47414909	47414776	47414905	47415059	47415159	2932	306,203,157	12,0,0	71,128,63,81,264,191,307,112,57	13,3,6,1,16,2,30,17,16	154	150	1.74135429409e-08	1.02861393186e-06	0.961,1.0,1.0	0.842,0.977,0.911,0.987,0.941,0.989,0.909,0.865,0.776	0.076
2935	"ENSG00000156990"	"RPUSD3"	chr3	-	9838984	9839171	9839031	9839171	9837848	9838207	2935	11,3,3	481,80,73	31,72,1,23,31,15,10,28,3	377,1124,50,378,268,452,186,787,64	197	150	0.000551407867621	0.0066535676188	0.017,0.028,0.03	0.059,0.047,0.015,0.044,0.081,0.025,0.039,0.026,0.034	-0.016
2936	"ENSG00000130775"	"THEMIS2"	chr1	+	27881970	27882125	27881970	27882077	27882512	27883043	2936	111,376,125	8,35,0	119,23,107,20,105,38,23,27,90	23,10,47,0,5,11,28,7,37	198	150	3.01724393581e-07	1.16118175711e-05	0.913,0.891,1.0	0.797,0.635,0.633,1.0,0.941,0.724,0.384,0.745,0.648	0.212
2937	"ENSG00000130775"	"THEMIS2"	chr1	+	27881970	27883043	27881970	27882125	27885294	27885451	2937	1956,5169,1251	8,0,0	2232,393,2145,350,2210,462,533,979,2012	0,0,0,0,1,0,0,0,0	1068	150	0.886120050588	1.0	0.972,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0,1.0,1.0,1.0	-0.009
2940	"ENSG00000213390"	"ARHGAP19"	chr10	-	97265859	97266125	97266078	97266125	97264825	97264906	2940	201,6,50	0,0,0	189,179,122,67,161,49,51,28,0	0,0,0,0,0,0,0,2,0	369	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.851,NA	0.019
2941	"ENSG00000115392"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58165723	58165874	2941	89,6,0	213,0,52	38,9,17,23,14,0,1,22,2	162,45,8,97,47,89,9,209,0	165	150	0.600851580596	1.0	0.275,1.0,0.0	0.176,0.154,0.659,0.177,0.213,0.0,0.092,0.087,1.0	0.141
2942	"ENSG00000115392"	"FANCL"	chr2	-	58198578	58198662	58198593	58198662	58194228	58194273	2942	41,33,0	0,1,26	13,10,6,8,8,0,6,1,9	15,1,3,6,8,0,3,0,5	165	150	1	1.0	1.0,0.968,0.0	0.441,0.901,0.645,0.548,0.476,NA,0.645,1.0,0.621	-0.004
2943	"ENSG00000115548"	"KDM3A"	chr2	+	86478607	86480362	86478607	86478735	86481929	86482102	2943	422,677,53	0,0,0	390,166,507,222,474,40,1222,30,188	0,0,0,0,3,0,0,0,0	1777	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.93,1.0,1.0,1.0,1.0	0.008
2944	"ENSG00000115548"	"KDM3A"	chr2	+	86482457	86484158	86482457	86482694	86484941	86485029	2944	258,466,29	0,3,0	280,132,574,149,329,176,1200,29,96	0,0,0,0,0,0,4,0,0	1614	150	0.329512192085	1.0	1.0,0.935,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.965,1.0,1.0	-0.018
2946	"ENSG00000188994"	"ZNF292"	chr6	+	87215902	87216057	87215902	87215962	87216298	87216377	2946	461,386,176	0,0,0	167,116,208,171,328,149,196,247,162	2,0,0,0,0,5,0,0,0	245	150	1	1.0	1.0,1.0,1.0	0.981,1.0,1.0,1.0,1.0,0.948,1.0,1.0,1.0	0.008
2947	"ENSG00000084072"	"PPIE"	chr1	+	39741894	39742031	39741894	39741921	39743215	39743297	2947	3,0,0	429,124,105	4,14,4,4,5,0,8,0,0	358,279,132,198,324,333,447,691,37	260	150	1	1.0	0.004,0.0,0.0	0.006,0.028,0.017,0.012,0.009,0.0,0.01,0.0,0.0	-0.008
2948	"ENSG00000084072"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743823	39743924	2948	654,153,204	0,0,0	474,373,140,247,463,435,575,911,59	0,0,0,0,0,0,3,0,0	1526	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0	0.006
2949	"ENSG00000084072"	"PPIE"	chr1	+	39745374	39748767	39745374	39745498	39748902	39749088	2949	85,31,190	683,195,176	207,263,150,39,59,101,206,22,157	524,420,184,198,420,523,538,902,29	3419	150	0.0475867140699	0.257719091125	0.005,0.007,0.045	0.017,0.027,0.035,0.009,0.006,0.008,0.017,0.001,0.192	-0.016
2950	"ENSG00000143499"	"SMYD2"	chr1	+	214332017	214334308	214332017	214332192	214336703	214337131	2950	162,95,0	0,0,0	324,329,136,64,138,481,360,147,96	2,0,0,0,2,0,3,0,0	2266	150	1	1.0	1.0,1.0,NA	0.915,1.0,1.0,1.0,0.82,1.0,0.888,1.0,1.0	0.042
2958	"ENSG00000160256"	"FAM207A"	chr21	+	44943683	44943837	44943683	44943792	44960099	44960168	2958	170,110,152	80,67,25	87,119,42,66,82,63,49,306,16	45,53,29,37,41,32,26,168,39	195	150	0.0621162536263	0.319274507937	0.62,0.558,0.824	0.598,0.633,0.527,0.578,0.606,0.602,0.592,0.584,0.24	0.116
2959	"ENSG00000160256"	"FAM207A"	chr21	+	44943683	44943837	44943683	44943792	44973196	44973265	2959	35,8,53	0,0,0	14,27,9,20,18,11,15,67,5	0,0,0,0,0,0,0,6,0	195	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.896,1.0	0.012
2960	"ENSG00000178038"	"ALS2CL"	chr3	-	46676641	46677022	46676848	46677022	46676244	46676402	2960	56,15,0	0,0,0	86,25,110,4,6,84,72,12,0	0,0,0,0,0,0,2,0,0	357	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,1.0,1.0,0.938,1.0,NA	0.008
2961	"ENSG00000178038"	"ALS2CL"	chr3	-	46681499	46681598	46681503	46681598	46681245	46681407	2961	36,6,0	20,0,0	48,17,82,4,4,74,67,10,0	5,1,20,0,0,10,13,0,0	154	150	1	1.0	0.637,1.0,NA	0.903,0.943,0.8,1.0,1.0,0.878,0.834,1.0,NA	-0.101
2963	"ENSG00000145349"	"CAMK2D"	chr4	-	113457290	113457563	113457334	113457563	113451031	113454515	2963	6,6,0	10,14,0	0,0,0,11,0,0,0,2,0	0,0,0,4,0,0,0,0,0	194	150	1	1.0	0.317,0.249,NA	NA,NA,NA,0.68,NA,NA,NA,1.0,NA	-0.557
2965	"ENSG00000197620"	"CXorf40A"	chrX	+	149542018	149542085	149542018	149542066	149545367	149545500	2965	21,0,0	83,92,99	32,4,4,5,12,33,17,20,2	86,48,18,24,69,106,87,47,20	169	150	7.876275533e-06	0.000196134704449	0.183,0.0,0.0	0.248,0.069,0.165,0.156,0.134,0.216,0.148,0.274,0.082	-0.105
2968	"ENSG00000132122"	"SPATA6"	chr1	-	48355669	48355769	48355717	48355769	48305786	48305878	2968	31,0,14	34,0,21	0,29,2,4,0,0,0,49,37	0,4,0,1,1,16,0,5,0	198	150	1	1.0	0.409,NA,0.336	NA,0.846,1.0,0.752,0.0,0.0,NA,0.881,1.0	-0.267
2969	"ENSG00000130475"	"FCHO1"	chr19	+	17754316	17754466	17754316	17754361	17754591	17754685	2969	33,0,0	44,12,0	17,23,4,15,27,12,0,19,0	19,19,4,6,36,16,4,5,2	255	150	1	1.0	0.306,0.0,NA	0.345,0.416,0.37,0.595,0.306,0.306,0.0,0.691,0.0	-0.184
2970	"ENSG00000130475"	"FCHO1"	chr19	+	17754591	17754758	17754591	17754621	17755117	17755191	2970	43,0,0	0,0,0	22,45,1,23,39,14,2,10,0	0,0,0,0,3,0,0,0,0	287	150	1	1.0	1.0,NA,NA	1.0,1.0,1.0,1.0,0.872,1.0,1.0,1.0,NA	0.016
2971	"ENSG00000173171"	"MTX1"	chr1	+	155210345	155210435	155210345	155210415	155210547	155210627	2971	2,0,0	158,117,55	2,0,8,1,0,2,0,8,2	244,293,216,87,115,220,174,211,201	170	150	1	1.0	0.011,0.0,0.0	0.007,0.0,0.032,0.01,0.0,0.008,0.0,0.032,0.009	-0.007
2972	"ENSG00000173171"	"MTX1"	chr1	+	155210547	155212219	155210547	155210627	155212384	155212567	2972	698,322,624	11,32,0	667,677,536,272,455,641,514,1555,607	21,52,30,8,14,10,10,26,26	1742	150	0.183868041637	0.740134430678	0.845,0.464,1.0	0.732,0.529,0.606,0.745,0.737,0.847,0.816,0.837,0.668	0.046
2975	"ENSG00000101844"	"ATG4A"	chrX	+	108137803	108137991	108137803	108137884	108150151	108150297	2975	95,61,52	6,3,0	74,49,34,33,83,87,131,0,21	4,1,0,2,22,0,8,0,9	257	150	1	1.0	0.902,0.922,1.0	0.915,0.966,1.0,0.906,0.688,1.0,0.905,NA,0.577	0.072
2976	"ENSG00000117640"	"MTFR1L"	chr1	+	25820192	25820414	25820192	25820349	25823018	25823128	2976	13,0,0	0,0,0	7,3,0,9,3,17,112,6,20	0,0,0,0,0,0,8,0,0	215	150	1	1.0	1.0,NA,NA	1.0,1.0,NA,1.0,1.0,1.0,0.907,1.0,1.0	0.012
2979	"ENSG00000115295"	"CLIP4"	chr2	+	29157203	29157402	29157203	29157347	29160332	29160467	2979	13,1,10	144,88,34	8,0,0,9,25,0,1,0,7	57,3,0,5,171,0,1,0,29	205	150	1	1.0	0.062,0.008,0.177	0.093,0.0,NA,0.568,0.097,NA,0.423,NA,0.15	-0.139
2980	"ENSG00000173681"	"CXorf23"	chrX	-	19937417	19937532	19937504	19937532	19929784	19929940	2980	19,11,0	3,0,104	10,4,0,8,3,0,16,1,4	2,0,0,0,1,0,1,0,0	237	150	1	1.0	0.8,1.0,0.0	0.76,1.0,NA,1.0,0.655,NA,0.91,1.0,1.0	-0.304
2981	"ENSG00000173681"	"CXorf23"	chrX	-	19937417	19937532	19937504	19937532	19935808	19935898	2981	31,15,16	52,32,52	19,7,0,11,4,0,27,1,9	26,26,4,8,13,16,64,12,0	237	150	0.505173992796	1.0	0.274,0.229,0.163	0.316,0.146,0.0,0.465,0.163,0.0,0.211,0.05,1.0	-0.039
2983	"ENSG00000025800"	"KPNA6"	chr1	+	32156852	32156945	32156852	32156927	32157345	32157445	2983	127,146,128	0,0,0	220,112,163,77,212,74,288,31,68	11,4,0,0,2,0,2,0,0	168	150	0.963778302654	1.0	1.0,1.0,1.0	0.947,0.962,1.0,1.0,0.99,1.0,0.992,1.0,1.0	0.012
2984	"ENSG00000163832"	"ELP6"	chr3	-	47510148	47510254	47510183	47510254	47504329	47504448	2984	8,2,10	231,96,103	22,11,12,3,9,30,13,23,2	231,230,78,138,133,230,114,324,90	185	150	0.0176394407321	0.116073003781	0.027,0.017,0.073	0.072,0.037,0.111,0.017,0.052,0.096,0.085,0.054,0.018	-0.021
2985	"ENSG00000159692"	"CTBP1"	chr4	-	1214190	1214473	1214342	1214473	1212912	1213030	2985	30,10,0	0,0,0	37,35,17,20,54,22,31,21,19	2,3,2,0,4,0,13,0,7	302	150	1	1.0	1.0,1.0,NA	0.902,0.853,0.808,1.0,0.87,1.0,0.542,1.0,0.574	0.161
2986	"ENSG00000159692"	"CTBP1"	chr4	-	1214190	1214473	1214342	1214473	1213477	1213605	2986	30,10,0	1119,694,192	50,37,29,25,54,22,42,21,19	980,689,440,433,1423,464,576,888,474	302	150	1.92554039824e-07	7.94903076741e-06	0.013,0.007,0.0	0.025,0.026,0.032,0.028,0.018,0.023,0.035,0.012,0.02	-0.018
2987	"ENSG00000181513"	"ACBD4"	chr17	+	45135340	45135596	45135340	45135592	45135841	45135953	2987	1,0,0	12,0,0	0,0,0,0,0,0,0,0,0	0,0,0,1,9,1,5,0,0	154	150	1	1.0	0.075,NA,NA	NA,NA,NA,0.0,0.0,0.0,0.0,NA,NA	0.075
2989	"ENSG00000090097"	"PCBP4"	chr3	-	51959894	51960320	51960188	51960320	51959576	51959651	2989	9,57,0	0,0,26	0,14,4,1,0,23,41,26,0	0,0,0,0,0,0,2,0,0	444	150	1	1.0	1.0,1.0,0.0	NA,1.0,1.0,1.0,NA,1.0,0.874,1.0,NA	-0.312
2991	"ENSG00000111846"	"GCNT2"	chr6	+	10528630	10529836	10528630	10528841	10621350	10621443	2991	501,139,383	0,0,0	5,86,19,73,100,0,23,1049,145	0,0,0,0,2,0,0,0,0	1145	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.868,NA,1.0,1.0,1.0	0.016
2992	"ENSG00000070047"	"PHRF1"	chr11	+	581491	581606	581491	581597	581961	582081	2992	39,9,8	2,2,9	52,32,10,28,81,25,30,24,52	13,4,6,2,42,5,8,0,0	159	150	0.663089552382	1.0	0.948,0.809,0.456	0.791,0.883,0.611,0.93,0.645,0.825,0.78,1.0,1.0	-0.092
2993	"ENSG00000070047"	"PHRF1"	chr11	+	581491	581606	581491	581597	581964	582081	2993	33,31,0	0,0,0	24,28,7,11,63,1,18,0,23	2,0,0,10,1,1,3,0,0	159	150	1	1.0	1.0,1.0,NA	0.919,1.0,1.0,0.509,0.983,0.485,0.85,NA,1.0	0.157
2994	"ENSG00000163029"	"SMC6"	chr2	-	17752977	17753064	17753001	17753064	17745826	17745951	2994	30,27,19	1,6,0	49,22,28,22,15,33,15,13,0	3,0,2,0,6,8,2,0,0	174	150	1	1.0	0.963,0.795,1.0	0.934,1.0,0.923,1.0,0.683,0.781,0.866,1.0,NA	0.021
2996	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64502069	64502009	64502069	64499615	64500326	2996	20533,39600,25669	0,4,13	27260,22364,23691,7597,38723,22369,75381,13066,16689	13,84,142,7,30,0,41,7,1	1611	150	0.00029606810928	0.00402145988006	1.0,0.999,0.995	0.995,0.961,0.94,0.99,0.992,1.0,0.994,0.994,0.999	0.013
2997	"ENSG00000157911"	"PEX10"	chr1	-	2408451	2408858	2408455	2408858	2406719	2406895	2997	273,126,0	11,0,0	161,183,122,78,132,66,148,284,35	7,0,0,0,11,20,7,28,0	154	150	1	1.0	0.96,1.0,NA	0.957,1.0,1.0,1.0,0.921,0.763,0.954,0.908,1.0	0.035
3000	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312589	27312493	27312589	27311898	27311951	3000	966,689,229	0,0,0	899,973,546,481,805,844,552,2179,157	5,3,0,0,0,0,0,0,16	430	150	0.37973338828	1.0	1.0,1.0,1.0	0.984,0.991,1.0,1.0,1.0,1.0,1.0,1.0,0.774	0.028
3002	"ENSG00000187187"	"ZNF546"	chr19	+	39998247	39998410	39998247	39998332	40006095	40006182	3002	16,0,0	0,0,0	0,0,0,0,5,0,1,0,0	0,0,0,1,0,0,0,0,0	228	150	1	1.0	1.0,NA,NA	NA,NA,NA,0.0,1.0,NA,1.0,NA,NA	0.333
3003	"ENSG00000008283"	"CYB561"	chr17	-	63436006	63436152	63436053	63436152	63435687	63435791	3003	0,0,0	111,80,142	6,1,6,1,5,0,2,5,6	137,39,85,36,171,4,5,121,31	197	150	0.000365925132659	0.00482887161305	0.0,0.0,0.0	0.032,0.019,0.051,0.021,0.022,0.0,0.233,0.031,0.128	-0.06
3005	"ENSG00000167770"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63997049	63997244	3005	1765,1170,707	0,0,0	1681,1617,1514,703,1914,1812,1667,3120,1797	0,0,0,1,1,10,5,0,0	443	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.996,0.998,0.984,0.991,1.0,1.0	0.003
3006	"ENSG00000106290"	"TAF6"	chr7	-	100113348	100113769	100113615	100113769	100112797	100112917	3006	377,258,98	0,0,0	278,350,139,83,204,193,258,288,52	2,5,2,0,14,0,0,0,0	417	150	0.0185784011087	0.119921572595	1.0,1.0,1.0	0.98,0.962,0.962,1.0,0.84,1.0,1.0,1.0,1.0	0.028
3007	"ENSG00000106290"	"TAF6"	chr7	-	100113615	100113769	100113679	100113769	100113348	100113405	3007	521,318,183	0,0,0	400,445,210,122,261,280,364,356,63	0,2,0,0,0,10,1,0,0	214	150	1	1.0	1.0,1.0,1.0	1.0,0.994,1.0,1.0,1.0,0.952,0.996,1.0,1.0	0.006
3008	"ENSG00000106290"	"TAF6"	chr7	-	100114053	100114268	100114083	100114268	100113867	100113954	3008	511,339,279	19,9,0	352,387,131,88,274,235,377,306,45	22,20,33,14,7,14,23,30,0	180	150	6.4953694312e-08	3.08378287014e-06	0.957,0.969,1.0	0.93,0.942,0.768,0.84,0.97,0.933,0.932,0.895,1.0	0.063
3010	"ENSG00000161533"	"ACOX1"	chr17	-	75978790	75979128	75978964	75979128	75978533	75978693	3010	22,14,0	100,79,29	14,12,11,15,9,19,26,0,60	89,63,32,57,128,45,124,55,57	324	150	0.131240162565	0.575734046485	0.092,0.076,0.0	0.068,0.081,0.137,0.109,0.032,0.164,0.088,0.0,0.328	-0.056
3014	"ENSG00000117335"	"CD46"	chr1	+	207752067	207752309	207752067	207752097	207757013	207757202	3014	877,649,415	0,0,0	1129,897,1008,324,1116,213,1663,488,431	0,0,0,0,1,0,1,0,0	362	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0,0.999,1.0,1.0	0.0
3015	"ENSG00000117335"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207783291	207783330	3015	1992,1553,2281	0,0,0	1349,706,1004,296,1507,475,3349,575,870	0,0,0,0,0,3,0,0,0	3317	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.877,1.0,1.0,1.0	0.014
3017	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25737455	25737333	25737455	25733871	25733982	3017	116,156,112	0,0,0	100,93,91,42,109,25,161,120,3	3,1,0,0,0,4,3,0,0	1175	150	0.141613591399	0.61277431372	1.0,1.0,1.0	0.81,0.922,1.0,1.0,1.0,0.444,0.873,1.0,1.0	0.106
3018	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25737455	25737333	25737455	25736003	25736149	3018	70,243,120	812,217,244	109,92,130,37,103,27,244,142,44	655,657,259,331,520,257,273,198,40	1175	150	0.0537962408075	0.28556416228	0.011,0.125,0.059	0.021,0.018,0.06,0.014,0.025,0.013,0.102,0.084,0.123	0.014
3019	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266121	151266003	151266112	151266307	151266439	3019	101,49,29	1502,619,464	132,104,47,34,149,92,90,108,42	1620,1400,745,595,1717,1159,1132,2101,758	159	150	0.856062346621	1.0	0.06,0.069,0.056	0.071,0.065,0.056,0.051,0.076,0.07,0.07,0.046,0.05	-0.0
