ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000122687	29960	MRM2	protein_coding	-0.671292406567922	5.14169605900784	-1.70065044299721	0.10542861674883	0.292988714034962	-5.77787350977981
ENSG00000153666	NA	NA	NA	0.543873818020807	0.197139905008611	0.583192321336117	0.566668337910754	0.736865296088608	-5.77787567554322
ENSG00000119636	80127	BBOF1	protein_coding	-0.447098933999501	2.44571830419875	-1.28020964605219	0.215983814011123	0.42817159186929	-5.77809380982951
ENSG00000197712	92689	FAM114A1	protein_coding	-0.597027027871531	0.352811497866403	-0.702810920716494	0.490752828045307	0.675467860429499	-5.77884709677923
ENSG00000142541	23521	RPL13A	protein_coding	0.366844474953558	9.86267366632342	1.78658362120641	0.0900800582788786	0.269971746552716	-5.77887314982449
ENSG00000188785	147694	ZNF548	protein_coding	0.594673855866333	5.21852343464392	1.68060080633528	0.109316983563905	0.298090075606138	-5.77902019100353
ENSG00000243335	154881	KCTD7	protein_coding	1.00564083187825	3.50681875628112	1.43882761284101	0.166578422671983	0.372617734061285	-5.779042826039
ENSG00000171388	8862	APLN	protein_coding	0.522971591830083	-1.47173552888361	0.322404100806184	0.750690797409427	0.860340898480325	-5.7795583897554
ENSG00000092051	84502	JPH4	protein_coding	0.555156226565175	-0.197478831248397	0.631405517015238	0.535348908991579	0.711029600816481	-5.77968377846325
ENSG00000213523	10011	SRA1	protein_coding	0.453969719584339	5.18684254344573	1.67824852983232	0.109781113099012	0.298388283125315	-5.77979750001038
ENSG00000187605	200424	TET3	protein_coding	0.356390800956452	4.24390889643483	1.57181583003495	0.132608050746997	0.330198842504275	-5.7800039630774
ENSG00000134460	3559	IL2RA	protein_coding	0.647274702130276	-0.668514810198446	0.426074410492466	0.674873573548014	0.811179081680209	-5.7801803672734
ENSG00000090612	10795	ZNF268	protein_coding	-0.632620590373724	4.42980761936572	-1.63271144636279	0.119102727201438	0.310800176128465	-5.78030311008014
ENSG00000185669	333929	SNAI3	protein_coding	0.900737487893002	1.65367998315287	1.03545055444971	0.313544923838016	0.524484455021144	-5.78168042066667
ENSG00000197111	5094	PCBP2	protein_coding	0.403004233383835	7.63288400532329	1.7916484861729	0.0892392617303638	0.26885388163349	-5.78213725723081
ENSG00000076662	3385	ICAM3	protein_coding	0.551656147150243	7.22054536472939	1.78736863262822	0.0899492923980865	0.26984867385761	-5.78215227118095
ENSG00000068654	25885	POLR1A	protein_coding	-0.69056456456854	4.68258560558496	-1.65001064813999	0.115485271821679	0.305991601671974	-5.78345387808027
ENSG00000167085	5245	PHB	protein_coding	-0.534124566724435	7.12570432269886	-1.7872252909462	0.0899731576864422	0.269852395655485	-5.78390944976215
ENSG00000173914	83759	RBM4B	protein_coding	-0.654370848533497	4.49622681036441	-1.61789470565633	0.122276940167405	0.315084883025253	-5.78398475916154
ENSG00000082701	2932	GSK3B	protein_coding	0.302680434836738	5.56040702128915	1.71440359085525	0.102830454138377	0.289899731603848	-5.78433598870938
ENSG00000110917	9761	MLEC	protein_coding	-0.670895404851284	7.04862498703737	-1.78261114228007	0.0907443248591793	0.271248347378206	-5.78475689327462
ENSG00000187764	10507	SEMA4D	protein_coding	-0.77830150018997	5.98486574038688	-1.7556518456126	0.0953657924962179	0.278955344070978	-5.78521138741839
ENSG00000019144	23187	PHLDB1	protein_coding	0.446432538442315	-0.963035024500475	0.345005122643438	0.733905783860783	0.850116898240825	-5.78527235608017
ENSG00000241404	80864	EGFL8	protein_coding	-0.541680952945307	2.97124658137977	-1.32815219394554	0.19996727485503	0.409676632188992	-5.78565598008489
ENSG00000242485	55052	MRPL20	protein_coding	-0.450124212339149	5.51716483885419	-1.72160384552152	0.10149230131557	0.28794453398647	-5.78565756852014
ENSG00000108961	29098	RANGRF	protein_coding	-0.414943115947806	4.9214628878543	-1.66363408784874	0.112702553018585	0.301798782423188	-5.78676250783823
ENSG00000204344	8859	STK19	protein_coding	0.378283784358303	4.24089192634173	1.55734379641792	0.135999927452749	0.335007262316035	-5.78684600773551
ENSG00000188629	7730	ZNF177	protein_coding	-0.813888910168302	0.755001289339107	-0.880129250679222	0.389859495477544	0.59401770621367	-5.78695243424435
ENSG00000147036	347404	LANCL3	protein_coding	-0.73414601868626	-0.417453491281167	-0.490326433425265	0.629554882699658	0.780613077749165	-5.78703188650051
ENSG00000150457	26524	LATS2	protein_coding	0.772823705197059	4.06221629837534	1.51271140434332	0.146918939948802	0.348225586457598	-5.78754398290745
ENSG00000168675	753	LDLRAD4	protein_coding	-1.25553721937661	4.82121287851899	-1.66123984870506	0.113187424021318	0.302359234288021	-5.7886915896584
ENSG00000072210	224	ALDH3A2	protein_coding	-0.43856907220352	4.38396954990789	-1.64631072042864	0.116251025166592	0.307304542390467	-5.78928705471089
ENSG00000143258	27005	USP21	protein_coding	-0.272530818999919	5.16666753224793	-1.68812168059258	0.107844268451465	0.295811926350167	-5.78939125104647
ENSG00000099917	51586	MED15	protein_coding	0.464093927579588	6.62436818339724	1.76745213061293	0.0933184275474137	0.274765470071822	-5.78976874982053
ENSG00000050438	9498	SLC4A8	protein_coding	0.5045578522013	1.69137085999326	1.04870404183757	0.307559414065313	0.518716401391037	-5.79015683471439
ENSG00000165792	64745	METTL17	protein_coding	-0.474150332133525	5.98022165561287	-1.74561358161273	0.0971379297016298	0.281410867395336	-5.79055029824823
ENSG00000068001	8692	HYAL2	protein_coding	0.917154542342526	4.61062401782344	1.62440197755383	0.120874179405924	0.313280229535229	-5.79083634007975
ENSG00000002726	26	AOC1	protein_coding	-0.372543061732233	-0.938398138859128	-0.321198491961969	0.751589844555274	0.861028745509027	-5.79097218814928
ENSG00000123575	139231	FAM199X	protein_coding	0.686776246534994	5.63920963144488	1.70233435967402	0.105107505711913	0.29283680592854	-5.79107424284735
ENSG00000140488	60677	CELF6	protein_coding	0.232751850400293	-0.416221782356836	0.209490265384271	0.836310316381696	0.914114290226964	-5.79131992118903
ENSG00000136485	10238	DCAF7	protein_coding	-0.743136097500265	6.94840206765301	-1.78050409561749	0.0910983840339351	0.271390173042452	-5.79183574516814
ENSG00000119508	8013	NR4A3	protein_coding	1.14616611713194	0.83210841734423	0.627263880737868	0.538001912581162	0.713140591207254	-5.79193347522794
ENSG00000163635	6314	ATXN7	protein_coding	0.566173942305122	5.49392384420925	1.69761050821365	0.106010440819589	0.293382254127864	-5.792180909513
ENSG00000135315	22832	CEP162	protein_coding	-0.602506502609695	3.0407974151328	-1.42707368201398	0.169895066276174	0.375955913987374	-5.79221654301593
ENSG00000183960	131096	KCNH8	protein_coding	0.00569975457796623	-0.377658513759119	0.00340313420738158	0.997320412393887	0.999224643631232	-5.79253578381328
ENSG00000182952	10473	HMGN4	protein_coding	0.280711289761716	5.56890032627184	1.7257064324832	0.100736564907122	0.286543500849496	-5.79321031202364
ENSG00000091106	58484	NLRC4	protein_coding	0.225542267662082	-1.02768465093328	0.166902689579646	0.869221899758838	0.93109892176923	-5.79341939988403
ENSG00000179583	4261	CIITA	protein_coding	1.03152810788986	6.63987371790123	1.76753575558364	0.0933040555125909	0.274765470071822	-5.79343865432426
ENSG00000101846	412	STS	protein_coding	0.45587254998938	2.05697905761891	1.16811407909236	0.257306076603185	0.470922424911933	-5.79432353765111
ENSG00000153107	64682	ANAPC1	protein_coding	-0.466088021965424	6.14677283346861	-1.75817240033619	0.094925236349096	0.278138547583695	-5.79447829648763
ENSG00000169891	9185	REPS2	protein_coding	0.579923399820551	3.10314265670565	1.38395987853791	0.182520658308122	0.389029459334912	-5.79503128849437
ENSG00000114805	23007	PLCH1	protein_coding	-0.733505482177658	0.0383397120836091	-0.817870295795193	0.423637482993989	0.623756573381209	-5.79503407125725
ENSG00000138722	22915	MMRN1	protein_coding	-0.968964324508216	4.94208388276512	-1.71122555366262	0.103425892903696	0.290898881718646	-5.79550249351347
ENSG00000104976	6618	SNAPC2	protein_coding	0.473181601103184	4.07342961902169	1.54534023879588	0.138867902787984	0.33845976305615	-5.79560736388343
ENSG00000124713	27232	GNMT	protein_coding	0.318899817340147	-0.619696518318833	0.311148845870999	0.759098145428892	0.865522486271261	-5.79618652460781
ENSG00000169905	163590	TOR1AIP2	protein_coding	0.661704176050179	5.90902826221664	1.72014095862227	0.101762956800168	0.288439907379338	-5.79623655858486
ENSG00000164022	9255	AIMP1	protein_coding	0.368133330661398	5.98819030911419	1.74000826862294	0.0981398073458406	0.282819802974439	-5.79654975799183
ENSG00000137216	55362	TMEM63B	protein_coding	-0.549898126985212	0.86071852037619	-0.90032131417001	0.379294651750417	0.584521800969626	-5.79660751719807
ENSG00000163812	51304	ZDHHC3	protein_coding	0.396181862130822	6.31936224215672	1.75288811664896	0.0958508844432749	0.279725576926103	-5.79660863355365
ENSG00000106733	54981	NMRK1	protein_coding	-0.625468767465446	2.00438364107423	-1.21365368708469	0.23985076249114	0.453937383654607	-5.79676578087193
ENSG00000103426	100529144	CORO7-PAM16	protein_coding	-0.893621580601307	0.839284081017399	-0.979131652077965	0.339900499922049	0.547574703879527	-5.79716242331643
ENSG00000175556	79836	LONRF3	protein_coding	0.532966409205719	-0.254726430252446	0.429051096485212	0.672743847516496	0.809748229348418	-5.79730418428397
ENSG00000078246	7289	TULP3	protein_coding	-0.760162095618524	2.69110269323823	-1.32304315190362	0.201628229371033	0.411890842972072	-5.79798366640568
ENSG00000204568	28973	MRPS18B	protein_coding	-0.596052839054361	5.62346912017862	-1.72744998046358	0.100416856479904	0.286305466774382	-5.79805303065217
ENSG00000249992	25907	TMEM158	protein_coding	0.472341001929302	-0.194707438578993	0.347904673689169	0.731762094628897	0.849195838468861	-5.79863986605326
ENSG00000167601	558	AXL	protein_coding	0.884065751756031	0.12366876626032	0.602761313346865	0.553842246155282	0.726793744574111	-5.79935523017703
ENSG00000088854	25943	C20orf194	protein_coding	0.571104346133018	4.06948251083559	1.51494353521491	0.146356127534067	0.34733906144557	-5.79952717207559
ENSG00000141258	9905	SGSM2	protein_coding	0.430031043895098	6.51218074865066	1.75721638020827	0.0950921268953695	0.278349268742568	-5.8000815688884
ENSG00000102531	22862	FNDC3A	protein_coding	0.497953228809963	5.57432261855939	1.70193769313441	0.105183071611649	0.29283680592854	-5.80025390670249
ENSG00000100036	339665	SLC35E4	protein_coding	1.1455418800441	1.09017456214732	0.917144511773681	0.370639165554705	0.576209192380634	-5.80048917725529
ENSG00000164823	734	OSGIN2	protein_coding	0.927119166580828	6.10298911127854	1.7357638193474	0.098904370282679	0.283803339263351	-5.80064771371091
ENSG00000106771	23731	TMEM245	protein_coding	-0.457277147311351	5.72760624360747	-1.72582699557559	0.100714429490634	0.286543500849496	-5.80085053619782
ENSG00000164347	84340	GFM2	protein_coding	-0.49206327207498	4.91061067584767	-1.67161610852753	0.111098831860745	0.299693292380763	-5.80116964020203
ENSG00000226524	NA	NA	NA	0.00131932794927259	-0.424096043755214	0.00151052626091513	0.998810627554858	0.999488585229588	-5.80152535430533
ENSG00000138111	79847	MFSD13A	protein_coding	-0.639909952843487	3.00307916505902	-1.37501647856271	0.185231696656194	0.391977502493421	-5.8018967868732
ENSG00000188846	9045	RPL14	protein_coding	0.410896921745751	8.60945999696181	1.78211984648562	0.0908267730393385	0.271248347378206	-5.802014051366
ENSG00000197409	8351	HIST1H3D	protein_coding	0.851193229548973	2.94165450684327	1.24827889712687	0.227193813923265	0.440482271524479	-5.80203848358977
ENSG00000073849	6480	ST6GAL1	protein_coding	-0.774594039036873	4.89267736728382	-1.68772593653946	0.10792133673574	0.295842237695734	-5.80212481712363
ENSG00000173214	91749	MFSD4B	protein_coding	-0.575555190341337	2.93288952630023	-1.38523294721421	0.182137346934546	0.388583284453427	-5.80240367355922
ENSG00000111647	23074	UHRF1BP1L	protein_coding	1.06818183288407	5.82029649952037	1.70984871773161	0.103684775696799	0.291219817985728	-5.80243355799017
ENSG00000256073	84996	URB1-AS1	lincRNA	-0.553250888488352	2.45111033745848	-1.1900649937103	0.248776556202078	0.462954030505337	-5.80253623836145
ENSG00000161914	115950	ZNF653	protein_coding	-0.550802670488993	1.29703580885129	-0.944623919862804	0.356788443588045	0.563504313544393	-5.80254470407116
ENSG00000146731	908	CCT6A	protein_coding	-0.305123384217586	7.98969339281029	-1.7808049062425	0.0910477637632401	0.271362761442895	-5.8029469112891
ENSG00000142606	79258	MMEL1	protein_coding	-0.51530894937407	-0.712710436455802	-0.393384488238507	0.698444203745698	0.827234847400082	-5.80298811272172
ENSG00000073150	56666	PANX2	protein_coding	-0.419629528230962	-0.195377402163012	-0.323537358275201	0.749846037743065	0.859991646069246	-5.80310065074781
ENSG00000145723	54826	GIN1	protein_coding	-0.851154293373351	0.0786134922327991	-0.80333035345299	0.431785761617705	0.629070781864326	-5.80343871534403
ENSG00000073756	5743	PTGS2	protein_coding	1.5208240361324	3.8302598858618	1.52299747193302	0.144340201919919	0.345699842378676	-5.80345746489344
ENSG00000163666	8820	HESX1	protein_coding	0.459849124148959	1.77312234955927	0.97729591244494	0.340784736277842	0.548171529006701	-5.80367263112657
ENSG00000184545	1850	DUSP8	protein_coding	-0.261975152739416	-0.260344130525653	-0.0836389715933456	0.934224282777779	0.96736570380247	-5.80375360751437
ENSG00000198492	51441	YTHDF2	protein_coding	0.626487915760692	8.36893217926271	1.78135310286641	0.0909555763397987	0.271248347378206	-5.80381998408069
ENSG00000228727	401251	SAPCD1	protein_coding	-0.469178436780222	0.850971756313833	-0.757450843897265	0.458133532637445	0.648359944348185	-5.8044509510912
ENSG00000127220	79575	ABHD8	protein_coding	0.611478481268733	3.1269387668151	1.39648822406618	0.17877648222333	0.385501762364369	-5.80514918521099
ENSG00000087269	8602	NOP14	protein_coding	-0.437247086754903	5.94119931048939	-1.74115192010498	0.0979346730426609	0.282510121366869	-5.80610348663057
ENSG00000167232	7644	ZNF91	protein_coding	0.445070089388432	6.09143935868074	1.72493057750643	0.100879112331541	0.2868103667207	-5.80637718281042
ENSG00000253910	56103	PCDHGB2	protein_coding	0.226825296872101	-0.640106155288155	0.149620318535044	0.882651539446778	0.939575773109386	-5.80642675092975
ENSG00000177873	285267	ZNF619	protein_coding	-0.490321258584272	2.0425459085542	-1.19254760021832	0.24782548529192	0.461788757447612	-5.80653870571008
ENSG00000115307	550	AUP1	protein_coding	0.374631072049558	7.68672909075357	1.77714113921061	0.0916659673160404	0.272085677410304	-5.80756869502527
ENSG00000090470	10081	PDCD7	protein_coding	-0.357771044229577	5.12079304541467	-1.66557788289996	0.112310206274926	0.30119832876093	-5.80837415651192
ENSG00000185813	5833	PCYT2	protein_coding	-0.567567126696195	5.85194855805009	-1.72799842040144	0.100316471772292	0.28608683785912	-5.8083769747676
ENSG00000178537	788	SLC25A20	protein_coding	-0.712844615438695	4.85768021107735	-1.67389770914422	0.110644012432353	0.299408651579835	-5.80840708210175
ENSG00000106479	643641	ZNF862	protein_coding	-0.575144434876923	3.02111834883921	-1.38852883570203	0.181147977352839	0.387706142697538	-5.80868712090028
ENSG00000175352	56675	NRIP3	protein_coding	1.74253167799037	3.28555428856435	1.23426411270225	0.232253493157712	0.445717644402645	-5.80882538574609
ENSG00000168614	NA	NA	NA	0.411619022377766	2.47074796126675	1.17797380835167	0.253448069922409	0.467144892469999	-5.80925979865533
ENSG00000126804	22890	ZBTB1	protein_coding	0.713143428705622	6.69437565618231	1.75709995321687	0.09511246866305	0.278349268742568	-5.80982013390131
ENSG00000173200	165631	PARP15	protein_coding	-0.705371516879792	3.17384543816071	-1.39836886920505	0.17821980547731	0.385127096205131	-5.81042538543233
ENSG00000091009	54439	RBM27	protein_coding	0.416396219305286	6.08074695847217	1.7331988478941	0.0993688908875536	0.284325069730176	-5.81053752582773
ENSG00000102882	5595	MAPK3	protein_coding	0.510251919038682	3.80352714754053	1.49538302845386	0.151349216908123	0.353653273912404	-5.81206322492451
ENSG00000184939	146198	ZFP90	protein_coding	-0.647802836522045	3.89361992001565	-1.53321020717445	0.141817053163045	0.342454984918926	-5.81210233055656
ENSG00000183690	80258	EFHC2	protein_coding	-0.915645711581646	2.49515549985336	-1.38130300390918	0.183322705336761	0.389665679941769	-5.81283026562168
ENSG00000125686	5469	MED1	protein_coding	0.352321936987384	5.44735942475316	1.69785614893487	0.105963324779123	0.293319120816338	-5.81335096299482
ENSG00000011260	51096	UTP18	protein_coding	-0.381675565015951	6.47572803280098	-1.75141107725045	0.0961110096482354	0.280047138680289	-5.81411723417551
ENSG00000171163	55657	ZNF692	protein_coding	-0.787323959143181	4.72316547640615	-1.6363908991553	0.118325374465487	0.309642008764952	-5.81427409495856
ENSG00000157470	145773	FAM81A	protein_coding	-0.66866556553201	-0.491689453157423	-0.65656660007098	0.519385960501661	0.698808346299452	-5.81450466656484
