ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000129173	79733	E2F8	protein_coding	-0.0132849533193045	-0.381338966627333	-0.00547046500401425	0.995703948391824	0.999226657173188	-4.59648364241783
ENSG00000153976	9953	HS3ST3B1	protein_coding	0.429563705391838	-0.241998119493926	0.233787723477235	0.818162959833064	0.998107219177516	-4.59648824627014
ENSG00000166398	9710	KIAA0355	protein_coding	-0.909769691000497	2.1076830510802	-0.730774345859569	0.475653983330422	0.998107219177516	-4.59648825695733
ENSG00000121552	1475	CSTA	protein_coding	-0.763742355025341	-1.10359495524512	-0.489098469339708	0.631516568116763	0.998107219177516	-4.5964913214775
ENSG00000115641	2274	FHL2	protein_coding	-0.918767683731755	1.12293730762901	-0.561737913097923	0.582204821688809	0.998107219177516	-4.59649288100107
ENSG00000155016	113612	CYP2U1	protein_coding	0.890658162228172	0.563531219533665	0.377628729854844	0.710749441914491	0.998107219177516	-4.59649451624381
ENSG00000155465	9056	SLC7A7	protein_coding	-0.0343347654542086	-0.578450882680793	-0.0151912538841023	0.988070467993445	0.998287695856787	-4.59649451673258
ENSG00000188321	84527	ZNF559	protein_coding	1.07770062916418	3.59637477482708	0.82301134161447	0.422794581509947	0.998107219177516	-4.59649614501709
ENSG00000162337	4041	LRP5	protein_coding	-0.628484848780779	4.54946020581906	-0.960337158530362	0.351405082993198	0.998107219177516	-4.59649629580587
ENSG00000168116	57691	KIAA1586	protein_coding	-0.613207616954106	3.91348643415427	-0.948578894858182	0.357170992573778	0.998107219177516	-4.59649666306008
ENSG00000174032	253512	SLC25A30	protein_coding	-1.22266062496591	1.99920561857452	-0.802867802262723	0.434006392347966	0.998107219177516	-4.59649736993023
ENSG00000221874	100529240	ZNF816-ZNF321P	protein_coding	-0.820975518150855	-0.417806978255546	-0.503254880267814	0.621753591867117	0.998107219177516	-4.59649783231572
ENSG00000177465	122970	ACOT4	protein_coding	-0.182442113224219	-0.565948576290183	-0.0937390139754848	0.92649920493378	0.998107219177516	-4.59649919618882
ENSG00000143256	5202	PFDN2	protein_coding	-0.491879619452581	5.89785036076654	-0.988119295951607	0.338039852025655	0.998107219177516	-4.5964996340884
ENSG00000196355	NA	NA	NA	-1.0412846924333	1.56110669754909	-0.679168460133404	0.50689504080408	0.998107219177516	-4.59650052590706
ENSG00000100503	51199	NIN	protein_coding	0.526422739264506	7.12544630127529	0.990132857202131	0.337085278347116	0.998107219177516	-4.59650138538614
ENSG00000101888	55916	NXT2	protein_coding	0.88919524367505	4.96206242644328	0.956563794309418	0.353248342269452	0.998107219177516	-4.59650139587603
ENSG00000129295	23639	LRRC6	protein_coding	-0.844335480618646	0.0449027151184347	-0.558964665412377	0.584050838684791	0.998107219177516	-4.59650172306625
ENSG00000168026	199223	TTC21A	protein_coding	-0.789335541911805	0.212972276958871	-0.600056495648647	0.557008657043672	0.998107219177516	-4.59650326579234
ENSG00000146021	26249	KLHL3	protein_coding	-0.851698725808431	1.22906229684028	-0.56146083703572	0.582389123280791	0.998107219177516	-4.59650581903202
ENSG00000171469	93134	ZNF561	protein_coding	0.550975437205426	3.57070822192704	0.8884294029909	0.387683939541221	0.998107219177516	-4.59650607887047
ENSG00000233280	NA	NA	NA	-1.35997383426004	0.314397554141469	-0.587531475605718	0.565180025783057	0.998107219177516	-4.59650956240901
ENSG00000172985	344558	SH3RF3	protein_coding	0.894163947521687	0.372614515409603	0.369256072479614	0.716856677239771	0.998107219177516	-4.5965106350013
ENSG00000169410	5780	PTPN9	protein_coding	0.470758605513876	5.26931325337327	0.966849457595833	0.348239630696769	0.998107219177516	-4.59651387920894
ENSG00000205784	645432	ARRDC5	protein_coding	-0.29642923558657	-0.480449647030637	-0.174223425249882	0.86391075264332	0.998107219177516	-4.59651519146097
ENSG00000112874	83594	NUDT12	protein_coding	-0.368044960950879	0.774128596531505	-0.163284217301189	0.872372507325728	0.998107219177516	-4.59651572485639
ENSG00000027869	9047	SH2D2A	protein_coding	0.26497725519876	0.0438202878128845	0.143253103045044	0.887907966517126	0.998107219177516	-4.59651763697598
ENSG00000116560	6421	SFPQ	protein_coding	-0.488545030443731	9.47221742649363	-0.989746932555279	0.337268087083047	0.998107219177516	-4.59651863085959
ENSG00000131037	54869	EPS8L1	protein_coding	-0.908148381404581	1.04375026723915	-0.666818963466383	0.514543496991336	0.998107219177516	-4.59651874889844
ENSG00000214960	729920	ISPD	protein_coding	-0.987310794123773	1.17400320111926	-0.626314868950048	0.540084945004671	0.998107219177516	-4.59651931448875
ENSG00000174137	152877	FAM53A	protein_coding	-0.741211000468935	0.794894926246193	-0.521927013915478	0.608987498657877	0.998107219177516	-4.59651964032401
ENSG00000132849	10207	PATJ	protein_coding	0.80959711062431	1.54615832243068	0.352749436531209	0.728955096636661	0.998107219177516	-4.59652204784608
ENSG00000250510	27239	GPR162	protein_coding	0.658315228401567	0.948798756295172	0.333768026666988	0.742959363621224	0.998107219177516	-4.5965227095273
ENSG00000099338	57828	CATSPERG	protein_coding	-0.698801872894471	0.600996988955151	-0.460976992840406	0.651119913229321	0.998107219177516	-4.59652412346331
ENSG00000204428	80741	LY6G5C	protein_coding	0.734397775883618	1.71079868478756	0.602771358120191	0.555245831830171	0.998107219177516	-4.59652658535221
ENSG00000086619	56605	ERO1B	protein_coding	-0.463149032819823	4.43821732663316	-0.954849225334501	0.354088109544392	0.998107219177516	-4.59652707249833
ENSG00000188171	199777	ZNF626	protein_coding	-0.63093784996393	0.848275742802985	-0.320488549608916	0.752812976087227	0.998107219177516	-4.59652707653164
ENSG00000255730	NA	NA	protein_coding	-0.674095529939083	-0.445159802263162	-0.437840770097952	0.667449908458814	0.998107219177516	-4.59652774693101
ENSG00000135211	85025	TMEM60	protein_coding	-0.537139310652839	3.10067587559748	-0.894378810156868	0.384590112659041	0.998107219177516	-4.59652924298209
ENSG00000163806	245711	SPDYA	protein_coding	-0.621740592118148	0.815356572777373	-0.575066036096174	0.573374896262546	0.998107219177516	-4.59652977004263
ENSG00000136026	10970	CKAP4	protein_coding	0.227926484917561	-0.0522654688787449	0.088075841182709	0.930927114217693	0.998107219177516	-4.5965307850644
ENSG00000162290	NA	NA	NA	-0.704337960359937	6.64241516673486	-0.990007417598422	0.337144690191992	0.998107219177516	-4.59653110974106
ENSG00000151729	291	SLC25A4	protein_coding	0.469620429603807	0.816516529897542	0.307560735832057	0.762448323202688	0.998107219177516	-4.59653172986479
ENSG00000173597	27284	SULT1B1	protein_coding	-0.768463866712425	-1.31140255780156	-0.36395024468142	0.720737233172415	0.998107219177516	-4.59653588639319
ENSG00000184661	157313	CDCA2	protein_coding	-1.30148057477488	0.479511472001496	-0.724448301222443	0.479420378304252	0.998107219177516	-4.59653804662036
ENSG00000042286	84883	AIFM2	protein_coding	-0.678188591633361	-0.0844809985897596	-0.397857048665563	0.696078943078913	0.998107219177516	-4.59653830143986
ENSG00000141699	162427	RETREG3	protein_coding	0.661435260060968	5.92984488547463	0.978728279221904	0.342517024429318	0.998107219177516	-4.59653937245268
ENSG00000189057	374393	FAM111B	protein_coding	-1.09904962509945	0.343336617835115	-0.463070194350034	0.649651353299485	0.998107219177516	-4.59653976758924
ENSG00000124635	8970	HIST1H2BJ	protein_coding	0.511653955923777	0.320044562753204	0.403563448565916	0.69196256632536	0.998107219177516	-4.59654048073943
ENSG00000173567	165082	ADGRF3	protein_coding	0.358342235096579	0.00853475924939253	0.203448199031227	0.841391333653671	0.998107219177516	-4.59654072032058
ENSG00000117091	962	CD48	protein_coding	1.35802154594589	1.86705764000049	0.571325943499857	0.575845676088844	0.998107219177516	-4.59654088422471
ENSG00000046653	2824	GPM6B	protein_coding	-0.964606022370921	0.481073857653048	-0.475272467542942	0.641120291360078	0.998107219177516	-4.59654088728188
ENSG00000134243	6272	SORT1	protein_coding	-1.35215231609529	0.573676799948437	-0.59047095796422	0.563256625828239	0.998107219177516	-4.59654123338556
ENSG00000123096	8082	SSPN	protein_coding	-0.345983580186411	-0.109746767021641	-0.152969958416435	0.880365578375216	0.998107219177516	-4.59654171874284
ENSG00000184574	57121	LPAR5	protein_coding	-1.05247582189928	0.458573879446148	-0.750148886252288	0.464230194171595	0.998107219177516	-4.59654293245931
ENSG00000106772	158471	PRUNE2	protein_coding	0.0385497546939054	-0.115628063320566	0.0230802231005587	0.981876313270256	0.998107219177516	-4.59654376965398
ENSG00000130768	27293	SMPDL3B	protein_coding	-1.09409484465286	1.24639690223164	-0.539373199376785	0.597176455554089	0.998107219177516	-4.59654522102667
ENSG00000264668	NA	NA	protein_coding	0.576616546101441	1.38361077682588	0.637965909437535	0.532667092632001	0.998107219177516	-4.59654531545888
ENSG00000115255	92840	REEP6	protein_coding	0.906125639522911	1.53630347421213	0.659892086424716	0.518862220553285	0.998107219177516	-4.59654531844737
ENSG00000135931	80210	ARMC9	protein_coding	0.718541588711091	0.487996353843616	0.317950649328068	0.754701248426315	0.998107219177516	-4.59654558265842
ENSG00000269693	NA	NA	protein_coding	0.397809249895578	0.054219620407717	0.157457226578181	0.876886455405949	0.998107219177516	-4.59654677976056
ENSG00000187792	7621	ZNF70	protein_coding	0.856930313663279	1.98561558828877	0.752153507561748	0.463057844829152	0.998107219177516	-4.59654778675621
ENSG00000121671	1408	CRY2	protein_coding	-0.639584921510448	5.19002090549936	-0.977727574850499	0.342996553747384	0.998107219177516	-4.59655040844045
ENSG00000173926	115123	MARCH3	protein_coding	0.860404755285827	1.33780848060695	0.514285832128902	0.614196294508729	0.998107219177516	-4.59655146079032
ENSG00000163220	6280	S100A9	protein_coding	-1.29263934351056	-0.182926055098968	-0.530302904025663	0.603302776784752	0.998107219177516	-4.59655270899129
ENSG00000241489	NA	NA	protein_coding	-0.848286279991907	2.19413654306461	-0.7772362373223	0.448542700179098	0.998107219177516	-4.59655325871107
ENSG00000146242	7162	TPBG	protein_coding	1.4342229161651	2.53296144699559	0.583906899042348	0.567556468017419	0.998107219177516	-4.59655491224467
ENSG00000008300	1951	CELSR3	protein_coding	-0.864763180791142	-0.537081614302338	-0.432023774054714	0.671583427277535	0.998107219177516	-4.59655732657071
ENSG00000160214	8568	RRP1	protein_coding	0.567161030948991	5.33446492681116	0.965627542289747	0.348832050323209	0.998107219177516	-4.59656019595023
ENSG00000109390	4717	NDUFC1	protein_coding	-0.432768666270336	5.0378900265472	-0.974054427739104	0.344760730239427	0.998107219177516	-4.59656231844645
ENSG00000157303	203328	SUSD3	protein_coding	0.90613885904818	1.57970641688885	0.430992413534086	0.672317449542646	0.998107219177516	-4.59656242661274
ENSG00000163472	84283	TMEM79	protein_coding	1.07727156776794	0.958428159773325	0.493793135713321	0.628270939826861	0.998107219177516	-4.59656636657977
ENSG00000183579	84133	ZNRF3	protein_coding	-0.912371404184529	1.03024062142031	-0.575752339910001	0.572922110006815	0.998107219177516	-4.59656783522385
ENSG00000203797	8528	DDO	protein_coding	-1.37669163504622	1.40483366853696	-0.760359669294185	0.458277612879383	0.998107219177516	-4.59656946224907
ENSG00000182611	NA	NA	NA	-0.684511261476219	-0.579883163013705	-0.476248091029982	0.640440416598687	0.998107219177516	-4.59657222252226
ENSG00000198964	259230	SGMS1	protein_coding	-1.13845753583609	3.10110782247897	-0.867050886054168	0.398938206272263	0.998107219177516	-4.59657406290581
ENSG00000105072	84167	C19orf44	protein_coding	-0.598662408698466	1.95551246362109	-0.807691971012806	0.431304223805111	0.998107219177516	-4.59657589116557
ENSG00000177602	83903	HASPIN	protein_coding	0.411263040880188	-0.38907310717149	0.162581596682505	0.872916562267884	0.998107219177516	-4.59657604986753
ENSG00000163794	7349	UCN	protein_coding	0.127473454471185	0.207561547628707	0.0789184358270691	0.938091990132871	0.998107219177516	-4.59657667044117
ENSG00000134901	79070	KDELC1	protein_coding	1.58283952689929	2.12398121015143	0.43377254995276	0.670339604175626	0.998107219177516	-4.59657684127845
ENSG00000188037	1180	CLCN1	protein_coding	-0.337246781769834	-0.352710431916417	-0.20569402853484	0.839666400319352	0.998107219177516	-4.59657776099076
ENSG00000073711	5523	PPP2R3A	protein_coding	-0.107639483616385	-0.0482659835974728	-0.0563080548629355	0.955804905176508	0.998107219177516	-4.59657808760273
ENSG00000241043	NA	NA	NA	-0.381232081832004	-0.279627909012611	-0.233955401808915	0.818035046789636	0.998107219177516	-4.59657937369992
ENSG00000129810	151648	SGO1	protein_coding	-1.11488288865536	1.61793733435204	-0.827287448036048	0.420438664226165	0.998107219177516	-4.59658099238175
ENSG00000108296	NA	NA	NA	-0.664905674491747	5.58127985278873	-0.98147795573392	0.34120182505177	0.998107219177516	-4.59658130182474
ENSG00000135482	84872	ZC3H10	protein_coding	0.882003189513844	2.2010613006753	0.74298424084145	0.468435042109769	0.998107219177516	-4.59658438366279
ENSG00000176274	NA	NA	NA	0.220019732899504	0.583373600581445	0.140914236947377	0.889725128318222	0.998107219177516	-4.5965845493818
ENSG00000158169	2176	FANCC	protein_coding	0.960037063914693	1.25060372168767	0.392937712040506	0.699635474431956	0.998107219177516	-4.59658461364458
ENSG00000106948	80709	AKNA	protein_coding	0.583398735371429	5.66232371970731	0.972418653659835	0.345548417626351	0.998107219177516	-4.59658492102207
ENSG00000167981	146434	ZNF597	protein_coding	-1.215705768958	1.38171480310374	-0.786002568580769	0.443537227387559	0.998107219177516	-4.59658625933349
ENSG00000084110	3034	HAL	protein_coding	0.36285705830894	-0.735855767843051	0.15405866210331	0.879521235632444	0.998107219177516	-4.5965868044093
ENSG00000235169	388588	SMIM1	protein_coding	-0.00796322678590064	0.345338655056962	-0.00522029144980355	0.995900412105103	0.999226657173188	-4.59658687895256
ENSG00000140398	79661	NEIL1	protein_coding	-0.644303165191249	0.707661567176144	-0.390548783211417	0.701365216653793	0.998107219177516	-4.59658762812471
ENSG00000166971	64400	AKTIP	protein_coding	0.87897620205415	0.874482135320141	0.390126043639724	0.701671485368598	0.998107219177516	-4.59659138138783
ENSG00000198689	10479	SLC9A6	protein_coding	-0.777078199621867	3.86270333541292	-0.937452135817449	0.362687144524201	0.998107219177516	-4.5965923192735
ENSG00000141736	2064	ERBB2	protein_coding	-0.644730097626334	0.385522384078696	-0.408066060390214	0.688721584699789	0.998107219177516	-4.59659267200649
ENSG00000234857	100534595	HNRNPUL2-BSCL2	protein_coding	0.788792059175094	2.81474104014491	0.850443326025532	0.407828462904921	0.998107219177516	-4.59659395373909
ENSG00000154743	80746	TSEN2	protein_coding	0.852742348990374	4.06262926405889	0.866583866377899	0.399186447344678	0.998107219177516	-4.59659499906029
ENSG00000165140	2203	FBP1	protein_coding	0.305730354901429	-0.052293703847637	0.159557722740228	0.875258765509218	0.998107219177516	-4.59659633724957
ENSG00000135540	57224	NHSL1	protein_coding	-0.483791670681449	0.318395795420712	-0.263038141868915	0.795932874723323	0.998107219177516	-4.59659731049871
ENSG00000253459	NA	NA	NA	-0.655515047805982	1.04534059209472	-0.651615275393357	0.524049436057717	0.998107219177516	-4.59659835169461
ENSG00000148334	80142	PTGES2	protein_coding	0.448962216289587	5.44421811917651	0.971313081209265	0.346081505238104	0.998107219177516	-4.59660024675745
ENSG00000141505	432	ASGR1	protein_coding	-0.756907205411731	1.01682695002519	-0.627521303765193	0.539314219235896	0.998107219177516	-4.59660093878042
ENSG00000103852	64927	TTC23	protein_coding	0.279482737937284	0.375078727579891	0.140795663661589	0.889817269840423	0.998107219177516	-4.59660217015657
ENSG00000155961	116442	RAB39B	protein_coding	-0.598398544043435	1.19771023611539	-0.569877430999345	0.57680407302195	0.998107219177516	-4.59660285193072
ENSG00000147324	9258	MFHAS1	protein_coding	-0.538554945989351	3.79158196199917	-0.935967779706727	0.363427427020456	0.998107219177516	-4.59660446372531
ENSG00000155926	6503	SLA	protein_coding	1.5303570207413	4.71656567125476	0.850196459566284	0.407961584983722	0.998107219177516	-4.59660651245912
ENSG00000253250	100127983	C8orf88	protein_coding	-0.833581843826701	0.806817668253723	-0.398910333318457	0.695318399336684	0.998107219177516	-4.59660664964264
ENSG00000135218	948	CD36	protein_coding	2.03885019931016	2.92375985287822	0.583587401811971	0.567766197029617	0.998107219177516	-4.59660755125179
ENSG00000178498	196403	DTX3	protein_coding	0.211530440779712	1.14431620425234	0.0767719998200308	0.93977221032147	0.998107219177516	-4.59660769819037
ENSG00000165891	144455	E2F7	protein_coding	-0.438217300863329	-0.185354700341689	-0.217566080056878	0.830562191599585	0.998107219177516	-4.59660848868131
