ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000197355	91373	UAP1L1	protein_coding	-0.897008788002986	4.5048169305658	-1.40496384159033	0.179458053109321	0.572316558414382	-5.64494586871621
ENSG00000162961	84661	DPY30	protein_coding	0.620809790925647	4.9775523297785	1.37688648582736	0.18781440368416	0.5805101057305	-5.64537083555241
ENSG00000196123	653319	KIAA0895L	protein_coding	0.832341486699756	2.91151130727822	0.923810840711271	0.369529390414365	0.729538733668593	-5.64545729485536
ENSG00000019991	3082	HGF	protein_coding	2.97238269419063	4.57785333755657	0.832686724346233	0.417476050810615	0.762523848553605	-5.64580546918336
ENSG00000133678	80195	TMEM254	protein_coding	-0.675203823192357	4.19480891157443	-1.39957581510211	0.181037719017216	0.573290592346083	-5.64626048814683
ENSG00000065328	55388	MCM10	protein_coding	1.03043369863066	2.31088059194636	0.4190273922687	0.680857897498624	0.887101258414002	-5.64634115121201
ENSG00000121410	1	A1BG	protein_coding	0.659459997457275	3.03949448949213	0.863840080436884	0.400646947545609	0.74955870366641	-5.64669985175805
ENSG00000174917	125988	C19orf70	protein_coding	0.577844046405831	4.43366669483661	1.2941880439116	0.214265419057733	0.608507621253931	-5.64861204628909
ENSG00000196743	2760	GM2A	protein_coding	0.680160226009603	5.08603957558567	1.40987772244005	0.178027216342007	0.569850773347845	-5.64884454800296
ENSG00000168569	79064	TMEM223	protein_coding	0.640713137801668	3.95214546014299	1.16265421999381	0.262293052364552	0.651588957847592	-5.64893559465317
ENSG00000130589	85441	HELZ2	protein_coding	-0.613491039050686	2.81072326920049	-1.02145150865098	0.322482744471651	0.698998030820533	-5.64910951574321
ENSG00000183134	11251	PTGDR2	protein_coding	-0.389603316977195	1.1088744836349	-0.220589154077306	0.828247841855054	0.949070267212823	-5.64911850589517
ENSG00000204231	6257	RXRB	protein_coding	-0.65039004150059	4.20551425076287	-1.37847048607512	0.187334723143463	0.580028927020268	-5.64913076958362
ENSG00000126217	23263	MCF2L	protein_coding	-0.825484963910607	1.60889009403797	-0.573118898854062	0.574660525410682	0.846121713511304	-5.64913618178594
ENSG00000197808	92283	ZNF461	protein_coding	0.0493205828553409	1.55110621000721	0.031072197085693	0.975602507363047	0.992540342041804	-5.64936744382095
ENSG00000164929	79870	BAALC	protein_coding	-1.39920658352558	7.40554969360191	-1.55532082244088	0.139742671579467	0.523270719138509	-5.64997907270446
ENSG00000176410	84277	DNAJC30	protein_coding	-0.459866060847454	3.69257968532161	-1.209912313257	0.244168654198376	0.635353783193267	-5.65000276376351
ENSG00000163870	131601	TPRA1	protein_coding	0.775234803625827	5.37231521693874	1.39987635682157	0.180949308625096	0.573290592346083	-5.65022947891685
ENSG00000049883	79810	PTCD2	protein_coding	0.450658290687709	1.25930925218225	0.265100150691033	0.79437235441016	0.936562472626234	-5.65094466180142
ENSG00000035115	26751	SH3YL1	protein_coding	-0.560702708864822	3.99817969607041	-1.34725336809042	0.196972661558054	0.592801351494424	-5.65096455389819
ENSG00000031691	55166	CENPQ	protein_coding	-0.835428283557638	2.20753075773394	-0.859572524268355	0.402925533978527	0.751209567759304	-5.65175238543879
ENSG00000174695	153339	TMEM167A	protein_coding	0.565008942153038	5.93515158408475	1.48835537018931	0.156415626958481	0.543228303207839	-5.65190425165549
ENSG00000169704	2815	GP9	protein_coding	-0.288268852846656	1.31262100485053	-0.144302513840477	0.887092845385493	0.965742482371754	-5.65232027585504
ENSG00000181481	84282	RNF135	protein_coding	0.697008209637746	5.58950184212002	1.47122277095577	0.160938194619732	0.549473726482193	-5.65232699677187
ENSG00000185252	7625	ZNF74	protein_coding	1.34289117371523	3.01319332712358	0.82953855742059	0.419201823551744	0.763751267566877	-5.65302147203849
ENSG00000253626	143244	EIF5AL1	protein_coding	0.126670583239574	1.28889475172679	0.131760975133942	0.896842696964757	0.968010966181633	-5.65343739261213
ENSG00000130508	7837	PXDN	protein_coding	-1.18010867799106	0.595975024926572	-0.356725667180043	0.726033817765946	0.909232152020261	-5.65426125697292
ENSG00000065518	4710	NDUFB4	protein_coding	0.510070505542503	6.15912857983559	1.50358023218535	0.152485863611963	0.538602463482844	-5.65467143286458
ENSG00000087586	6790	AURKA	protein_coding	0.188693969938385	1.12551317583687	0.107683937236238	0.915606936295808	0.973418295754758	-5.65469693763646
ENSG00000174307	23612	PHLDA3	protein_coding	0.692257113942124	2.41871755373307	0.584927869954042	0.566886540536773	0.841619964923339	-5.65483742085033
ENSG00000102312	64840	PORCN	protein_coding	-0.673289456635687	3.22962256644328	-1.12451101407232	0.277651464898692	0.662190774987203	-5.65582144814734
ENSG00000136717	274	BIN1	protein_coding	-1.76995706972522	5.99499210297477	-1.51295921664814	0.150106282151743	0.536358790244708	-5.65599594439141
ENSG00000170191	140838	NANP	protein_coding	-0.0873713664331301	1.82319518899081	-0.0512079347017359	0.959803985409956	0.987449524381873	-5.65601102454395
ENSG00000067248	54505	DHX29	protein_coding	0.546643502140875	5.54005131240921	1.43901467762488	0.16973350246258	0.560735384405126	-5.65605187314389
ENSG00000090372	29888	STRN4	protein_coding	0.562260661357208	6.92415608255632	1.53611906932603	0.144363153956495	0.529540332625668	-5.65634704180643
ENSG00000197114	84619	ZGPAT	protein_coding	0.691080003752827	5.53640357181985	1.45840129715926	0.1643932017943	0.555062962500712	-5.65643721840279
ENSG00000163251	7855	FZD5	protein_coding	-0.425440095602172	1.6223124624922	-0.355628224614421	0.726839658190419	0.909495970345956	-5.65665367456972
ENSG00000197620	91966	CXorf40A	protein_coding	-0.611526744271687	3.06920008890148	-1.06897375143619	0.301200068368617	0.683008660781479	-5.65686130408212
ENSG00000137818	6176	RPLP1	protein_coding	0.62115551856026	9.99867884315128	1.52630908012675	0.146772885621617	0.532535503331214	-5.65704454796522
ENSG00000006327	51330	TNFRSF12A	protein_coding	1.31915541349458	3.30566430832106	0.823071284442276	0.422761497506266	0.766773093694051	-5.65705839382836
ENSG00000155034	80028	FBXL18	protein_coding	0.246087814084031	1.73059899746189	0.288642295702406	0.776621328538906	0.930452091691805	-5.65730333917813
ENSG00000168906	4144	MAT2A	protein_coding	-0.932405273571755	8.31788575273562	-1.54073517110328	0.143240810058781	0.528495725891465	-5.65762406142219
ENSG00000090447	7023	TFAP4	protein_coding	-0.756184696815047	1.2707932580507	-0.609789821922516	0.550702479493405	0.833162736421707	-5.65835120582209
ENSG00000185990	NA	NA	NA	1.25187093822086	3.43793407490633	0.588468924723165	0.564566245727155	0.840758303592839	-5.65867817284069
ENSG00000151687	150709	ANKAR	protein_coding	0.358071000800384	2.05262679535906	0.423518482997013	0.67764687764393	0.885744930506978	-5.65876181353629
ENSG00000174996	64837	KLC2	protein_coding	-0.664966680038793	1.61895597441052	-0.577515574068557	0.571759677745653	0.843775003799438	-5.65876938337794
ENSG00000131558	60412	EXOC4	protein_coding	-0.526649831844021	6.21307542693472	-1.5312033882218	0.14556645660672	0.530992341095144	-5.65940705372227
ENSG00000107874	79004	CUEDC2	protein_coding	0.571549566655979	6.12195021184821	1.50116519350077	0.153103668188184	0.53905060093502	-5.65981660822065
ENSG00000174442	55055	ZWILCH	protein_coding	0.715739783648475	4.63625320201564	1.34915559087766	0.196374175376135	0.592224487624792	-5.65997565617229
ENSG00000155926	6503	SLA	protein_coding	-1.20932866519687	4.71656567125476	-1.48333584147639	0.157729578198877	0.545600531016979	-5.65997690104703
ENSG00000105819	9512	PMPCB	protein_coding	-0.457450472637762	6.55093688868559	-1.53699295675872	0.144150114111008	0.529396045982228	-5.66004671459378
ENSG00000187801	65243	ZFP69B	protein_coding	0.264402833572478	1.05246882269271	0.264630800614677	0.794727477595238	0.936562472626234	-5.66008621571746
ENSG00000158427	286527	TMSB15B	protein_coding	-0.620984009022354	2.05912819364986	-0.645182525717833	0.5281010216917	0.823264930620998	-5.66037359922137
ENSG00000136492	83990	BRIP1	protein_coding	-0.710238300002624	1.69895995696681	-0.344317238656323	0.735164375039625	0.912243373693198	-5.66070127498165
ENSG00000156239	29104	N6AMT1	protein_coding	0.387084136124337	1.28359924164058	0.302932799435091	0.765907556788038	0.926543639371644	-5.66072348916178
ENSG00000170260	7988	ZNF212	protein_coding	-0.670797981106539	3.95801020672586	-1.28567133577588	0.217149680424591	0.610930480825387	-5.6609694526075
ENSG00000174946	29909	GPR171	protein_coding	-0.472764639856697	0.808903321892379	-0.263443983476384	0.795625664299585	0.936765384383526	-5.66100329903374
ENSG00000229644	NA	NA	processed_pseudogene	-0.790873181744711	1.49100083053434	-0.445457486292648	0.662054240510158	0.879619128633208	-5.661256202677
ENSG00000064726	53339	BTBD1	protein_coding	-0.605866933772135	6.68418580089592	-1.5442318422642	0.142395536920604	0.528029162211083	-5.66128374541205
ENSG00000105866	6671	SP4	protein_coding	1.00011494354589	3.28937089392145	0.655732638763939	0.521465372620904	0.819108405386805	-5.66150768032009
ENSG00000081059	6932	TCF7	protein_coding	-0.370622671258108	1.01394290146715	-0.237429849362784	0.81538577422348	0.943933634179299	-5.66153715129752
ENSG00000180917	55783	CMTR2	protein_coding	0.990369748582409	3.35420666024526	0.599877984428875	0.55712467344876	0.836544572371652	-5.66167756407194
ENSG00000166997	245812	CNPY4	protein_coding	-0.710804459962006	2.33442061053219	-0.899379002393037	0.382002750073453	0.738160100457516	-5.66173838491845
ENSG00000049089	1298	COL9A2	protein_coding	1.23862320499362	3.29002850742461	0.400621918759219	0.69408323503847	0.893571485168267	-5.66204107884877
ENSG00000182224	124637	CYB5D1	protein_coding	-0.00379829197527104	1.79942135376702	-0.00195952411276023	0.998461144411921	0.999136407676381	-5.66226060089721
ENSG00000108551	51655	RASD1	protein_coding	1.27660116470139	2.84516622804715	0.733105083806358	0.474270811682009	0.791699844574805	-5.66233467357995
ENSG00000076604	9618	TRAF4	protein_coding	1.05178455694796	3.53460650350008	0.932018073656563	0.365402286342733	0.726813453779018	-5.66268114307511
ENSG00000072110	87	ACTN1	protein_coding	0.877460980752627	6.83760804659989	1.53502157371869	0.144631080856312	0.529802428071355	-5.66274036749829
ENSG00000256525	11232	POLG2	protein_coding	-0.56832711621694	3.95546292017807	-1.29005188329435	0.215662361338242	0.609656265689982	-5.66374213354587
ENSG00000133246	84106	PRAM1	protein_coding	0.93829042092759	7.29521135302907	1.53638235544132	0.144298941144886	0.52946886743088	-5.66392088945696
ENSG00000115289	84759	PCGF1	protein_coding	0.655268043389542	3.56148868030526	1.00378346655033	0.330664074451024	0.703419428385711	-5.66421752486969
ENSG00000026950	11119	BTN3A1	protein_coding	-0.968251459114401	4.25363873053857	-1.36214946301487	0.192324995436847	0.586116994715202	-5.66615140862162
ENSG00000067533	51018	RRP15	protein_coding	-0.488121504666545	3.64352532682231	-1.19592091165076	0.249431426322486	0.638904132708438	-5.66615734534872
ENSG00000150455	114609	TIRAP	protein_coding	-0.648627285599928	1.60184308127384	-0.511890176020807	0.615833779129037	0.862522561156207	-5.66706210178666
ENSG00000069849	483	ATP1B3	protein_coding	0.55824106926522	7.5775231676924	1.54409969192737	0.142427405938154	0.528029162211083	-5.66807372676422
ENSG00000112851	55914	ERBIN	protein_coding	-0.677599728877134	6.12725986155313	-1.52491355181738	0.147118411595689	0.532550653840419	-5.66810591819256
ENSG00000254206	728888	NPIPB11	protein_coding	-0.299310099024577	1.40537161120063	-0.358179900070457	0.724966502755328	0.908568395247731	-5.66827222407775
ENSG00000008056	6853	SYN1	protein_coding	0.0217044085556117	1.98058122046533	0.0191338277127069	0.984974766609624	0.994379892486365	-5.66865617352196
ENSG00000129084	5682	PSMA1	protein_coding	0.51912348199534	8.038891091681	1.5460012445853	0.141969410930156	0.527130463356416	-5.66896457371636
ENSG00000180479	51276	ZNF571	protein_coding	-0.672194130253388	2.63072019096267	-0.869319046205359	0.397734032418201	0.748189298634982	-5.66905367906583
ENSG00000091592	22861	NLRP1	protein_coding	-0.836635717488992	6.18484327982441	-1.51974796777743	0.148403326450935	0.534586176262847	-5.66921111610904
ENSG00000179933	55017	C14orf119	protein_coding	1.01114505625629	4.13635440521241	1.14103902397737	0.27091565234463	0.657886358939669	-5.66942493726218
ENSG00000140104	122616	CLBA1	protein_coding	-0.428764546949259	1.62347320879516	-0.428341254510863	0.674205859792969	0.883739760071035	-5.66971669407168
ENSG00000153064	55024	BANK1	protein_coding	-2.17879419716118	3.37197817150381	-1.2710982044206	0.222155968893813	0.615792669312055	-5.67005810420389
ENSG00000145730	5066	PAM	protein_coding	-1.87989801394437	4.46564243722414	-1.3440017523983	0.197999092068976	0.593117390162405	-5.67021268278517
ENSG00000122497	NA	NA	NA	-0.716382511845371	2.65203522359042	-0.870351231135331	0.397186838862373	0.748189298634982	-5.67029409402705
ENSG00000106799	7046	TGFBR1	protein_coding	-0.775199704816686	5.80594408919991	-1.49979861584583	0.153454184510173	0.53943006464397	-5.67045974648391
ENSG00000141447	114876	OSBPL1A	protein_coding	-1.58464195798387	4.31403190195937	-1.36793425142229	0.190544114844274	0.58341197294663	-5.6706874984557
ENSG00000118515	6446	SGK1	protein_coding	0.824943531519326	2.43030499420594	0.336050956569314	0.741269979217485	0.914859007819557	-5.67084538556567
ENSG00000051382	5291	PIK3CB	protein_coding	-0.843240452008278	5.16444586333172	-1.46609339636047	0.162313123482896	0.551780713000299	-5.67114994325514
ENSG00000255423	55096	EBLN2	protein_coding	-0.810115154675342	2.55957300814182	-0.842623177534573	0.412059256070174	0.75776256979962	-5.6711893611698
ENSG00000257207	NA	NA	protein_coding	-0.0305611528064871	0.627592013610404	-0.0278783534217725	0.978109542223012	0.992947989614632	-5.67205951648848
ENSG00000103175	58189	WFDC1	protein_coding	0.556122025144086	2.11408033674503	0.218684640697273	0.829705675083193	0.949264897372699	-5.67207945313922
ENSG00000058673	9877	ZC3H11A	protein_coding	-0.67452154288926	7.29291355466064	-1.54283806148327	0.142731959850764	0.528222038578207	-5.67254272521557
ENSG00000152193	79596	RNF219	protein_coding	0.862132944510638	2.41202374248435	0.68259337388003	0.50478554279753	0.80976641109018	-5.67257284955592
ENSG00000113068	5201	PFDN1	protein_coding	0.610584629842488	6.50204298065586	1.50889761772032	0.151132928318848	0.537086266260514	-5.67286129119696
ENSG00000113272	54974	THG1L	protein_coding	0.663840849692868	3.36972581445326	0.95818996832995	0.352453147426271	0.718224648406164	-5.67291763490605
ENSG00000135913	57695	USP37	protein_coding	-0.752710450806616	4.66711800828389	-1.39994463761438	0.180929227359944	0.573290592346083	-5.6729370666307
ENSG00000132141	10693	CCT6B	protein_coding	-0.481742885638412	1.83327509337711	-0.655867890614743	0.521380610585471	0.819108405386805	-5.67328298167757
ENSG00000164180	153396	TMEM161B	protein_coding	-1.07089000114286	2.7647949558434	-1.02002164567622	0.323139420853252	0.699107005486116	-5.67379194052638
ENSG00000183648	4707	NDUFB1	protein_coding	0.512099725277017	3.41012396589889	1.03815774837816	0.314881036457938	0.692440496557373	-5.67382200655622
ENSG00000213719	1192	CLIC1	protein_coding	0.746917775221089	9.61163000581768	1.52419624179109	0.147296279370952	0.532976293736412	-5.67387770486527
ENSG00000163482	27148	STK36	protein_coding	-0.640977051271095	3.4218035404961	-1.17624099362111	0.256980521333803	0.646523471704411	-5.67423471096042
ENSG00000213420	221914	GPC2	protein_coding	-0.278278249677074	0.978329458608699	-0.330201918113389	0.745601027723964	0.917771850793252	-5.6744702766257
ENSG00000102032	5973	RENBP	protein_coding	0.192564075341498	1.58865733544041	0.231156364552671	0.820170979961656	0.946192026706494	-5.67521665565463
ENSG00000133561	474344	GIMAP6	protein_coding	0.912530069725539	2.38176679960959	0.432818974815973	0.671017715209419	0.88245623145739	-5.6759065883953
ENSG00000170917	11162	NUDT6	protein_coding	-0.612921509921383	2.4359172645233	-0.901273569882166	0.381025468545546	0.737815699968348	-5.67592519961863
ENSG00000155906	55005	RMND1	protein_coding	-0.864260789988835	3.50458861296165	-1.18904115769865	0.252050908884115	0.642746176607667	-5.67596543674477
ENSG00000152457	64421	DCLRE1C	protein_coding	0.575619333575612	5.42269244172073	1.42848136249404	0.172694382861438	0.565299325140072	-5.67604835419441
ENSG00000090013	645	BLVRB	protein_coding	-0.650878989271843	4.37718441490306	-1.40488199189081	0.179481965522091	0.572316558414382	-5.67645089810539
ENSG00000152422	7518	XRCC4	protein_coding	0.619040194928818	2.97888970867613	0.722956009210831	0.480311455887472	0.794619938391063	-5.67646740202402
ENSG00000105879	79872	CBLL1	protein_coding	-0.56374457195447	5.96911920703728	-1.50555492450538	0.151982254443174	0.537970057853867	-5.67654781430132
