ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2593	"ENSG00000103168"	"TAF1C"	chr16	-	84180169	84181186	84180169	84180344	84181042	84181186	2593	95,147,418,181,462	49,33,121,29,30	97,256,82,281,128,94,301,662,284	47,33,79,95,39,56,120,39,61	772	74	0.181794281655	0.488958947427	0.157,0.299,0.249,0.374,0.596	0.165,0.426,0.09,0.221,0.239,0.139,0.194,0.619,0.309	0.068
2594	"ENSG00000103168"	"TAF1C"	chr16	-	84181327	84181663	84181327	84181463	84181591	84181663	2594	73,54,208,94,257	50,12,98,32,29	37,127,120,137,87,67,189,219,151	64,14,75,85,21,44,86,51,59	202	74	0.254704662785	0.62024428206	0.348,0.622,0.437,0.518,0.765	0.175,0.769,0.37,0.371,0.603,0.358,0.446,0.611,0.484	0.073
2595	"ENSG00000103168"	"TAF1C"	chr16	-	84181745	84182058	84181745	84181863	84181941	84182058	2595	87,38,311,100,222	56,30,165,46,99	22,139,63,164,131,119,220,253,156	65,56,92,105,17,42,115,95,44	152	74	0.882400322191	1.0	0.431,0.381,0.479,0.514,0.522	0.141,0.547,0.25,0.432,0.79,0.58,0.482,0.565,0.633	-0.026
2596	"ENSG00000103168"	"TAF1C"	chr16	-	84183075	84183328	84183075	84183149	84183243	84183328	2596	8,1,12,12,6	66,47,228,60,185	2,5,5,25,1,11,13,6,7	98,93,95,193,101,93,217,178,147	168	74	0.815459719581	1.0	0.051,0.009,0.023,0.081,0.014	0.009,0.023,0.023,0.054,0.004,0.05,0.026,0.015,0.021	0.011
2597	"ENSG00000175634"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432599	67432657	2597	115,159,344,372,482	7,41,7,108,64	75,97,133,427,112,548,394,412,608	6,41,20,2,20,8,53,30,247	3078	74	0.619713020604	1.0	0.283,0.085,0.542,0.076,0.153	0.231,0.054,0.138,0.837,0.119,0.622,0.152,0.248,0.056	-0.045
2598	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	2598	54,10,187,68,68	152,240,396,140,201	14,35,47,124,29,94,89,51,104	248,248,392,125,329,391,548,232,387	197	74	0.000262309904152	0.00286192624829	0.118,0.015,0.151,0.154,0.113	0.021,0.05,0.043,0.271,0.032,0.083,0.057,0.076,0.092	0.03
2599	"ENSG00000175634"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	2599	8,19,43,24,41	258,346,551,376,361	30,26,33,67,20,48,56,21,63	378,271,485,266,375,527,618,359,536	214	74	0.00928477150479	0.0524048453031	0.011,0.019,0.026,0.022,0.038	0.027,0.032,0.023,0.08,0.018,0.031,0.03,0.02,0.039	-0.01
2600	"ENSG00000126088"	"UROD"	chr1	+	45013135	45013354	45013135	45013215	45013291	45013354	2600	105,42,390,346,78	513,370,1592,784,108	72,107,138,128,78,187,667,194,208	514,423,816,505,303,593,3656,366,566	150	74	0.386365146007	0.809694611222	0.092,0.053,0.108,0.179,0.263	0.065,0.111,0.077,0.111,0.113,0.135,0.083,0.207,0.153	0.022
2601	"ENSG00000126088"	"UROD"	chr1	+	45013908	45014836	45013908	45014070	45014735	45014836	2601	297,137,954,951,436	5,11,0,24,2	173,387,357,350,355,459,1764,836,882	12,0,14,3,5,3,20,9,15	739	74	0.895085908405	1.0	0.856,0.555,1.0,0.799,0.956	0.591,1.0,0.719,0.921,0.877,0.939,0.898,0.903,0.855	-0.023
2602	"ENSG00000157796"	"WDR19"	chr4	+	39272979	39274958	39272979	39273061	39274807	39274958	2602	82,6,119,196,27	23,6,14,7,0	149,140,194,292,76,443,342,262,165	29,4,8,22,10,23,35,0,2	1820	74	0.113280247831	0.351612105278	0.127,0.039,0.257,0.532,1.0	0.173,0.587,0.496,0.351,0.236,0.439,0.284,1.0,0.77	-0.091
2603	"ENSG00000119723"	"COQ6"	chr14	+	73958146	73959078	73958146	73958277	73958970	73959078	2603	159,54,366,141,137	82,54,143,24,34	101,219,170,292,164,367,442,261,282	175,55,169,102,134,114,240,60,175	767	74	0.102140046426	0.328103501089	0.158,0.088,0.198,0.362,0.28	0.053,0.278,0.088,0.216,0.106,0.237,0.151,0.296,0.135	0.044
2604	"ENSG00000119723"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961172	73961375	2604	9,9,97,46,10	139,53,191,67,47	5,42,27,89,9,82,92,98,67	157,112,233,142,151,184,280,85,169	1724	74	0.854425158876	1.0	0.003,0.007,0.021,0.029,0.009	0.001,0.016,0.005,0.026,0.003,0.019,0.014,0.047,0.017	-0.003
2607	"ENSG00000130775"	"THEMIS2"	chr1	+	27881970	27883043	27881970	27882077	27882512	27883043	2607	1064,1064,199,1495,354	20,47,0,63,4	1124,1132,556,294,258,1403,1147,812,2033	46,42,34,0,39,10,9,12,84	509	74	0.839832114101	1.0	0.886,0.767,1.0,0.775,0.928	0.78,0.797,0.704,1.0,0.49,0.953,0.949,0.908,0.779	0.053
2608	"ENSG00000130775"	"THEMIS2"	chr1	+	27881970	27883043	27881970	27882125	27882512	27883043	2608	987,988,188,1384,326	8,4,0,25,0	1038,1064,510,271,245,1291,1039,758,1885	10,2,1,0,13,6,6,0,9	461	74	0.0589011141294	0.214025548764	0.952,0.975,1.0,0.899,1.0	0.943,0.988,0.988,1.0,0.752,0.972,0.965,1.0,0.971	0.012
2612	"ENSG00000142920"	"AZIN2"	chr1	+	33117901	33120530	33117901	33118116	33120043	33120530	2612	0,0,0,0,20	0,0,0,0,0	0,0,0,15,4,31,6,0,16	0,0,0,0,0,18,8,0,2	2001	74	1	1.0	NA,NA,NA,NA,1.0	NA,NA,NA,1.0,1.0,0.06,0.027,NA,0.228	0.537
2613	"ENSG00000115548"	"KDM3A"	chr2	+	86477876	86478265	86477876	86478029	86478169	86478265	2613	2,9,12,10,84	79,173,105,128,746	27,41,21,15,16,16,15,24,31	139,352,234,233,152,205,206,237,400	214	74	0.663980596564	1.0	0.009,0.018,0.038,0.026,0.037	0.063,0.039,0.03,0.022,0.035,0.026,0.025,0.034,0.026	-0.008
2614	"ENSG00000115548"	"KDM3A"	chr2	+	86478607	86480362	86478607	86478735	86480166	86480362	2614	13,47,5,191,468	67,136,52,148,671	2,211,59,215,106,177,150,358,208	196,379,263,140,152,133,173,192,331	1505	74	0.0489828331085	0.187299278719	0.009,0.017,0.005,0.06,0.033	0.001,0.027,0.011,0.07,0.033,0.061,0.041,0.084,0.03	-0.015
2615	"ENSG00000115548"	"KDM3A"	chr2	+	86482457	86484158	86482457	86482694	86483986	86484158	2615	4,29,50,147,411	66,104,39,150,858	7,187,91,76,154,57,76,178,108	180,390,234,124,130,177,209,245,379	1366	74	0.0389838800316	0.158457467783	0.003,0.015,0.065,0.05,0.025	0.002,0.025,0.021,0.032,0.06,0.017,0.019,0.038,0.015	0.006
2616	"ENSG00000115548"	"KDM3A"	chr2	+	86489519	86491057	86489519	86489659	86490880	86491057	2616	4,9,11,107,136	87,157,89,248,1078	8,37,14,25,11,29,28,115,43	113,417,252,202,273,223,247,349,454	1295	74	0.470093872967	0.92101085828	0.003,0.003,0.007,0.024,0.007	0.004,0.005,0.003,0.007,0.002,0.007,0.006,0.018,0.005	0.002
2617	"ENSG00000115548"	"KDM3A"	chr2	+	86491140	86492716	86491140	86491275	86492038	86492716	2617	0,14,6,6,133	97,162,109,224,1238	9,27,18,14,26,27,20,80,34	177,473,331,196,184,230,215,360,455	837	74	0.61532782307	1.0	0.0,0.008,0.005,0.002,0.009	0.004,0.005,0.005,0.006,0.012,0.01,0.008,0.019,0.007	-0.004
2620	"ENSG00000084072"	"PPIE"	chr1	+	39741894	39743297	39741894	39741921	39743215	39743297	2620	28,16,17,0,60	312,205,453,105,46	6,26,40,34,19,52,63,299,9	350,180,429,258,119,425,1060,188,71	1368	74	0.218027827732	0.557182226426	0.005,0.004,0.002,0.0,0.066	0.001,0.008,0.005,0.007,0.009,0.007,0.003,0.079,0.007	0.001
2621	"ENSG00000084072"	"PPIE"	chr1	+	39741894	39743297	39741894	39742031	39743215	39743297	2621	25,12,17,0,58	1,0,0,0,0	6,26,32,31,16,48,49,290,9	0,0,2,0,0,5,0,0,0	1258	74	1	1.0	0.595,1.0,1.0,NA,1.0	1.0,1.0,0.485,1.0,1.0,0.361,1.0,1.0,1.0	0.027
2625	"ENSG00000182774"	"RPS17"	chr15	-	82536754	82538371	82536754	82536881	82538305	82538371	2625	246,157,849,463,422	3830,3666,8700,9185,8101	144,303,236,410,174,274,380,395,233	3155,4973,5404,4206,2611,2878,8440,4799,5094	1498	74	1	1.0	0.003,0.002,0.005,0.002,0.003	0.002,0.003,0.002,0.005,0.003,0.005,0.002,0.004,0.002	-0.0
2626	"ENSG00000182774"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82538879	82538985	2626	440,264,1191,659,726	4904,4759,10999,11188,10991	251,472,412,507,241,247,696,570,344	3822,6581,7192,5596,3786,3626,11536,6560,6598	582	74	0.385481371305	0.808210714678	0.011,0.007,0.014,0.007,0.008	0.008,0.009,0.007,0.011,0.008,0.009,0.008,0.011,0.007	0.001
2627	"ENSG00000143499"	"SMYD2"	chr1	+	214330949	214334308	214330949	214331070	214332017	214334308	2627	160,57,156,0,53	311,153,200,38,128	31,67,67,329,207,87,111,75,29	251,263,302,145,292,140,325,262,116	1021	74	0.230238692542	0.579058494091	0.036,0.026,0.054,0.0,0.029	0.009,0.018,0.016,0.141,0.049,0.043,0.024,0.02,0.018	-0.009
2628	"ENSG00000143499"	"SMYD2"	chr1	+	214332017	214334308	214332017	214332192	214334199	214334308	2628	82,23,33,2,2	321,188,284,46,129	9,13,30,179,25,48,81,54,17	283,245,379,164,268,148,311,295,118	2081	74	0.202751522357	0.528040782448	0.009,0.004,0.004,0.002,0.001	0.001,0.002,0.003,0.037,0.003,0.011,0.009,0.006,0.005	-0.005
2630	"ENSG00000178038"	"ALS2CL"	chr3	-	46671487	46672033	46671487	46671584	46671883	46672033	2630	62,4,0,0,65	64,1,0,0,38	22,92,19,1,44,5,0,52,0	73,39,64,0,70,11,3,58,0	373	74	1	1.0	0.161,0.442,NA,NA,0.253	0.056,0.319,0.056,1.0,0.111,0.083,0.0,0.151,NA	0.063
2631	"ENSG00000178038"	"ALS2CL"	chr3	-	46671487	46672033	46671487	46671768	46671883	46672033	2631	38,4,0,0,34	3,0,0,0,3	15,66,11,1,34,2,0,20,0	4,3,0,2,9,0,0,1,0	189	74	1	1.0	0.832,1.0,NA,NA,0.816	0.595,0.896,1.0,0.164,0.597,1.0,NA,0.887,NA	0.149
2632	"ENSG00000178038"	"ALS2CL"	chr3	-	46674565	46675976	46674565	46674739	46675617	46675976	2632	155,4,0,0,19	65,4,0,0,45	40,69,47,5,111,15,2,68,0	75,69,70,2,84,2,0,61,0	952	74	1	1.0	0.156,0.072,NA,NA,0.032	0.04,0.072,0.05,0.163,0.093,0.368,1.0,0.08,NA	-0.147
2633	"ENSG00000178038"	"ALS2CL"	chr3	-	46674565	46676402	46674565	46675976	46676244	46676402	2633	47,0,0,0,2	15,0,0,0,13	3,33,10,3,30,4,0,23,0	4,16,5,2,26,3,4,18,0	342	74	1	1.0	0.404,NA,NA,NA,0.032	0.14,0.309,0.302,0.245,0.2,0.224,0.0,0.217,NA	0.013
2634	"ENSG00000178038"	"ALS2CL"	chr3	-	46676641	46677022	46676641	46676738	46676848	46677022	2634	36,1,0,0,17	92,0,0,0,29	13,62,15,1,36,4,0,29,0	131,66,96,0,87,13,1,64,0	184	74	1	1.0	0.136,1.0,NA,NA,0.191	0.038,0.274,0.059,1.0,0.143,0.11,0.0,0.154,NA	0.22
2635	"ENSG00000178038"	"ALS2CL"	chr3	-	46679209	46681407	46679209	46679287	46681245	46681407	2635	311,19,0,0,176	0,0,0,0,0	113,190,144,11,283,14,0,259,0	0,1,0,0,0,0,0,0,0	2032	74	1	1.0	1.0,1.0,NA,NA,1.0	1.0,0.874,1.0,1.0,1.0,1.0,NA,1.0,NA	0.018
2638	"ENSG00000066056"	"TIE1"	chr1	+	43304850	43305343	43304850	43305165	43305232	43305343	2638	14,2,8,4,8	52,51,46,38,92	12,10,25,31,20,0,19,4,17	73,113,367,143,236,0,147,56,243	141	74	1	1.0	0.124,0.02,0.084,0.052,0.044	0.079,0.044,0.035,0.102,0.043,NA,0.064,0.036,0.035	0.01
2640	"ENSG00000266964"	"FXYD1"	chr19	+	35141131	35141572	35141131	35141206	35141535	35141572	2640	0,1,0,0,0	9,15,0,0,0	1,0,0,0,0,3,0,0,0	28,35,1,0,0,0,0,51,0	403	74	1	1.0	0.0,0.012,NA,NA,NA	0.007,0.0,0.0,NA,NA,1.0,NA,0.0,NA	-0.195
2641	"ENSG00000266964"	"FXYD1"	chr19	+	35142719	35143050	35142719	35142771	35142916	35143050	2641	0,6,6,0,0	2,10,0,0,0	0,5,0,0,0,8,0,4,0	5,5,1,0,0,6,0,11,0	219	74	1	1.0	0.0,0.169,1.0,NA,NA	0.0,0.253,0.0,NA,NA,0.311,NA,0.109,NA	0.255
2644	"ENSG00000171848"	"RRM2"	chr2	+	10122738	10123057	10122738	10122897	10122982	10123057	2644	12,36,92,27,8	48,93,144,15,4	29,63,15,37,0,57,82,20,0	118,93,78,85,8,188,174,56,5	159	74	0.0294808508602	0.128177612436	0.104,0.153,0.229,0.456,0.482	0.103,0.24,0.082,0.168,0.0,0.124,0.18,0.143,0.0	0.169
2645	"ENSG00000173171"	"MTX1"	chr1	+	155210547	155212219	155210547	155210627	155212126	155212219	2645	143,106,443,222,642	475,381,642,326,258	129,264,202,227,236,284,654,797,319	357,416,725,241,426,297,745,507,536	1573	74	0.752179165206	1.0	0.014,0.013,0.031,0.031,0.105	0.017,0.029,0.013,0.042,0.025,0.043,0.04,0.069,0.027	0.005
2646	"ENSG00000140274"	"DUOXA2"	chr15	+	45116515	45117305	45116515	45116729	45117090	45117305	2646	0,0,0,0,43	0,0,3,0,0	0,0,2,0,22,0,0,0,0	0,0,0,0,0,0,0,0,0	435	74	1	1.0	NA,NA,0.0,NA,1.0	NA,NA,1.0,NA,1.0,NA,NA,NA,NA	-0.5
2647	"ENSG00000268043"	"NBPF12"	chr1	+	146987953	146988126	146987953	146988008	146988012	146988126	2647	1,0,11,13,0	0,0,0,0,0	0,1,0,1,0,2,1,2,0	0,0,0,0,0,2,0,0,6	78	74	1	1.0	1.0,NA,1.0,1.0,NA	NA,1.0,NA,1.0,NA,0.487,1.0,1.0,0.0	0.252
2649	"ENSG00000181513"	"ACBD4"	chr17	+	45136107	45136776	45136107	45136232	45136499	45136776	2649	11,1,47,0,7	99,27,85,15,8	0,0,9,23,9,22,4,10,23	48,9,104,55,84,157,122,17,51	341	74	0.0323031179279	0.137714867904	0.024,0.008,0.107,0.0,0.16	0.0,0.0,0.018,0.083,0.023,0.03,0.007,0.113,0.089	0.019
2650	"ENSG00000181513"	"ACBD4"	chr17	+	45136107	45136776	45136107	45136232	45136691	45136776	2650	15,1,152,10,15	0,0,0,0,0	5,8,26,50,35,56,36,13,67	0,0,2,3,1,9,0,0,0	533	74	0.000164811471235	0.00196112626798	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.643,0.698,0.829,0.463,1.0,1.0,1.0	0.152
2651	"ENSG00000181513"	"ACBD4"	chr17	+	45136499	45136776	45136499	45136620	45136691	45136776	2651	10,1,121,10,13	83,41,83,19,9	13,10,31,33,41,61,45,6,60	46,10,118,50,70,158,111,26,40	145	74	0.518129709523	0.984467849569	0.058,0.012,0.427,0.212,0.424	0.126,0.338,0.118,0.252,0.23,0.165,0.171,0.105,0.434	0.011
2654	"ENSG00000178252"	"WDR6"	chr3	+	49011634	49014293	49011634	49014116	49014209	49014293	2654	133,13,331,223,179	195,49,354,117,26	20,52,90,665,123,623,123,138,105	243,47,214,361,200,686,475,109,193	167	74	0.0486934715456	0.186389097283	0.232,0.105,0.293,0.458,0.753	0.035,0.329,0.157,0.449,0.214,0.287,0.103,0.359,0.194	0.132
2655	"ENSG00000090097"	"PCBP4"	chr3	-	51959894	51960320	51959894	51960023	51960188	51960320	2655	0,0,0,0,3	2,0,0,4,29	0,0,1,0,2,0,4,0,0	0,4,18,2,19,0,12,1,5	239	74	1	1.0	0.0,NA,NA,0.0,0.031	NA,0.0,0.017,0.0,0.032,NA,0.094,0.0,0.0	-0.01
2656	"ENSG00000090097"	"PCBP4"	chr3	-	51960525	51960898	51960525	51960637	51960865	51960898	2656	0,0,0,0,10	0,0,0,0,0	0,0,2,0,2,0,7,0,1	0,0,12,0,0,0,0,0,0	302	74	1	1.0	NA,NA,NA,NA,1.0	NA,NA,0.039,NA,1.0,NA,1.0,NA,1.0	0.24
2657	"ENSG00000090097"	"PCBP4"	chr3	-	51960525	51960898	51960525	51960642	51960865	51960898	2657	0,0,0,0,7	2,2,0,4,34	0,0,1,0,0,0,3,0,1	0,3,20,0,8,1,14,0,0	297	74	1	1.0	0.0,0.0,NA,0.0,0.049	NA,0.0,0.012,NA,0.0,0.0,0.051,NA,1.0	-0.165
2658	"ENSG00000143847"	"PPFIA4"	chr1	+	203075576	203078735	203075576	203075757	203076340	203078735	2658	2,0,0,0,0	0,0,0,0,0	0,0,0,32,0,2,13,4,0	0,0,0,0,0,0,0,5,0	657	74	1	1.0	1.0,NA,NA,NA,NA	NA,NA,NA,1.0,NA,1.0,1.0,0.083,NA	0.229
2659	"ENSG00000204301"	"NOTCH4"	chr6	-	32194842	32196421	32194842	32196150	32196323	32196421	2659	9,0,417,56,67	0,0,8,0,0	55,93,22,20,25,15,79,149,34	0,0,2,0,0,1,8,10,0	247	74	1	1.0	1.0,NA,0.94,1.0,1.0	1.0,1.0,0.767,1.0,1.0,0.818,0.747,0.817,1.0	0.08
2663	"ENSG00000108654"	"DDX5"	chr17	-	64500548	64502069	64500548	64500773	64502009	64502069	2663	6985,8555,18429,37643,67355	2578,3625,2382,5036,6087	4985,30054,18518,11849,25735,28485,24846,87159,24230	5428,8237,8418,3389,7995,9224,6084,4177,6877	1310	74	0.0411056226032	0.164279638553	0.133,0.118,0.304,0.297,0.385	0.049,0.171,0.111,0.165,0.154,0.149,0.187,0.541,0.166	0.059
2664	"ENSG00000108654"	"DDX5"	chr17	-	64502161	64502549	64502161	64502223	64502438	64502549	2664	915,945,2960,2934,6303	3472,4883,2791,8328,12412	924,3240,1477,1515,2448,4834,5154,11846,2094	6324,11248,11158,4540,10496,10893,7467,10007,9475	289	74	0.0465754014536	0.18049439485	0.063,0.047,0.214,0.083,0.115	0.036,0.069,0.033,0.079,0.056,0.102,0.15,0.233,0.054	0.014
2670	"ENSG00000115204"	"MPV17"	chr2	-	27312213	27312589	27312213	27312246	27312493	27312589	2670	87,62,160,79,29	882,611,905,347,147	95,55,113,126,56,178,142,67,37	809,509,1138,772,608,800,1765,703,390	321	74	0.011126624636	0.0594817097814	0.022,0.023,0.039,0.05,0.044	0.026,0.024,0.022,0.036,0.021,0.049,0.018,0.021,0.021	0.009
2672	"ENSG00000143303"	"RRNAD1"	chr1	+	156731990	156732473	156731990	156732115	156732280	156732473	2672	37,8,46,85,37	30,8,51,0,1	54,22,41,76,34,28,95,25,59	27,11,20,57,26,26,56,27,8	239	74	0.0810044464078	0.273182150642	0.276,0.236,0.218,1.0,0.92	0.382,0.382,0.388,0.292,0.288,0.25,0.344,0.223,0.695	0.17
2673	"ENSG00000143303"	"RRNAD1"	chr1	+	156731990	156732473	156731990	156732115	156732365	156732473	2673	54,19,81,94,47	0,0,0,0,0	65,38,65,109,61,51,141,54,71	0,1,0,0,0,0,0,0,0	324	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.897,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.011
2675	"ENSG00000167770"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63996856	63996941	2675	352,336,1353,1782,2424	1212,959,1153,1050,2227	204,808,447,525,561,1004,786,1269,598	1084,1246,1371,678,965,1151,2226,1036,1582	282	74	0.0141701256191	0.0717869800087	0.071,0.084,0.235,0.308,0.222	0.047,0.145,0.079,0.169,0.132,0.186,0.085,0.243,0.09	0.053
2676	"ENSG00000106290"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113615	100113769	2676	25,12,23,4,8	175,129,152,64,66	6,7,26,11,2,41,24,23,10	203,121,336,161,199,217,412,232,90	284	74	0.00734029638885	0.0431782140521	0.036,0.024,0.038,0.016,0.031	0.008,0.015,0.02,0.017,0.003,0.047,0.015,0.025,0.028	0.009
2677	"ENSG00000106290"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113679	100113769	2677	103,64,105,20,47	2,0,0,0,1	86,72,202,85,103,152,256,174,60	0,0,8,0,0,0,0,4,0	348	74	0.479913350888	0.932819476793	0.916,1.0,1.0,1.0,0.909	1.0,1.0,0.843,1.0,1.0,1.0,1.0,0.902,1.0	-0.007
2680	"ENSG00000070371"	"CLTCL1"	chr22	-	19196265	19196656	19196265	19196415	19196488	19196656	2680	0,0,0,0,0	0,6,0,0,0	0,0,2,0,0,1,0,0,1	0,0,12,2,10,0,2,1,1	147	74	1	1.0	NA,0.0,NA,NA,NA	NA,NA,0.077,0.0,0.0,1.0,0.0,0.0,0.335	-0.202
2682	"ENSG00000166949"	"SMAD3"	chr15	+	67166530	67166853	67166530	67166691	67166778	67166853	2682	1,1,0,7,0	0,2,0,4,0	0,3,3,0,0,6,8,13,11	0,0,0,0,0,0,0,0,3	161	74	1	1.0	1.0,0.187,NA,0.446,NA	NA,1.0,1.0,NA,NA,1.0,1.0,1.0,0.628	-0.394
2683	"ENSG00000177463"	"NR2C2"	chr3	+	15037999	15039227	15037999	15038137	15039121	15039227	2683	98,26,141,131,50	25,22,16,74,23	8,90,29,252,136,294,174,138,75	35,29,40,49,0,62,57,19,40	1058	74	0.661485277222	1.0	0.215,0.076,0.381,0.11,0.132	0.016,0.178,0.048,0.265,1.0,0.249,0.176,0.337,0.116	-0.082
2686	"ENSG00000117335"	"CD46"	chr1	+	207759638	207761446	207759638	207759724	207761248	207761446	2686	220,277,661,536,1771	884,699,457,1334,1036	180,486,237,552,503,525,925,1390,659	1224,1088,1224,608,1353,924,931,742,795	1598	74	0.0137910840074	0.0706447510401	0.011,0.018,0.063,0.018,0.073	0.007,0.02,0.009,0.04,0.017,0.026,0.044,0.08,0.037	0.005
2687	"ENSG00000117335"	"CD46"	chr1	+	207767012	207770362	207767012	207767195	207770320	207770362	2687	827,242,1170,1178,1904	109,33,70,4,0	446,1227,406,1353,923,1352,2417,1228,1687	86,35,26,57,29,115,51,29,3	3199	74	0.344770833917	0.748794067997	0.149,0.145,0.279,0.872,1.0	0.107,0.448,0.265,0.354,0.424,0.214,0.523,0.495,0.929	0.071
2688	"ENSG00000160201"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	2688	3,0,69,0,108	1,0,0,0,5	2,29,0,35,0,0,62,64,21	0,3,0,0,0,0,0,1,1	1295	74	1	1.0	0.146,NA,1.0,NA,0.552	1.0,0.356,NA,1.0,NA,NA,1.0,0.785,0.545	-0.215
2689	"ENSG00000160201"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	2689	26,14,14,0,69	0,0,0,0,0	4,56,0,110,0,0,127,139,80	0,8,0,0,0,0,3,2,5	3869	74	1	1.0	1.0,1.0,1.0,NA,1.0	1.0,0.118,NA,1.0,NA,NA,0.447,0.571,0.234	0.438
2690	"ENSG00000225177"	"RP11-390P2.4"	chr6	+	138696596	138697288	138696596	138696755	138696902	138697288	2690	8,2,13,21,0	4,9,0,0,14	0,4,5,9,0,0,25,2,0	0,18,7,1,12,0,23,2,7	221	74	1	1.0	0.401,0.069,1.0,1.0,0.0	NA,0.069,0.193,0.751,0.0,NA,0.267,0.251,0.0	0.275
2691	"ENSG00000151092"	"NGLY1"	chr3	-	25736308	25737455	25736308	25736400	25737333	25737455	2691	61,13,17,245,302	2,9,0,8,24	49,99,62,222,98,164,144,142,129	25,16,20,13,17,8,15,2,18	1007	74	0.320051182214	0.714457510486	0.691,0.096,1.0,0.692,0.48	0.126,0.313,0.186,0.557,0.298,0.601,0.414,0.839,0.345	0.183
2692	"ENSG00000159352"	"PSMD4"	chr1	+	151264831	151265234	151264831	151264918	151265165	151265234	2692	117,75,69,92,46	1483,1082,1353,729,159	75,44,149,135,74,161,208,95,125	1389,762,1890,1201,945,1788,3202,926,1408	321	74	0.268586872357	0.639161724181	0.018,0.016,0.012,0.028,0.063	0.012,0.013,0.018,0.025,0.018,0.02,0.015,0.023,0.02	0.009
2693	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266112	151266307	151266439	2693	65,55,94,46,7	1254,991,1141,786,241	64,46,99,95,67,97,137,41,91	1212,865,1764,1094,982,1628,2766,916,1583	269	74	0.907847463497	1.0	0.014,0.015,0.022,0.016,0.008	0.014,0.014,0.015,0.023,0.018,0.016,0.013,0.012,0.016	-0.001
2694	"ENSG00000159352"	"PSMD4"	chr1	+	151266003	151266439	151266003	151266121	151266307	151266439	2694	46,38,68,36,5	76,70,89,39,12	50,27,68,58,51,62,81,25,57	89,43,107,69,35,91,157,59,60	260	74	0.813343259912	1.0	0.147,0.134,0.179,0.208,0.106	0.138,0.152,0.153,0.193,0.293,0.162,0.128,0.108,0.213	-0.016
2695	"ENSG00000123066"	"MED13L"	chr12	-	115975170	115975738	115975170	115975313	115975514	115975738	2695	33,27,0,44,72	53,95,0,99,181	18,98,8,55,35,123,35,64,110	77,180,173,77,165,170,64,96,400	275	74	1	1.0	0.144,0.071,NA,0.107,0.097	0.059,0.128,0.012,0.161,0.054,0.163,0.128,0.152,0.069	0.002
2696	"ENSG00000124784"	"RIOK1"	chr6	+	7402602	7402897	7402602	7402715	7402816	7402897	2696	67,46,222,167,470	295,118,127,218,401	49,127,139,104,124,137,112,200,70	312,279,329,281,244,264,761,202,147	175	74	0.00463410764218	0.0297721999358	0.088,0.142,0.425,0.245,0.331	0.062,0.161,0.152,0.135,0.177,0.18,0.059,0.295,0.168	0.092
2697	"ENSG00000105258"	"POLR2I"	chr19	-	36114338	36114713	36114338	36114412	36114658	36114713	2697	31,51,116,113,184	420,393,1177,477,250	31,11,53,33,39,76,55,43,69	329,338,595,312,191,539,938,366,317	320	74	4.74657552152e-08	1.89863020861e-06	0.017,0.029,0.022,0.052,0.145	0.021,0.007,0.02,0.024,0.045,0.032,0.013,0.026,0.048	0.027
2698	"ENSG00000000971"	"CFH"	chr1	+	196740618	196742051	196740618	196740792	196741874	196742051	2698	0,0,2,0,0	0,0,9,3,2	0,0,0,0,0,2,263,0,0	15,7,8,0,6,0,224,0,0	1156	74	1	1.0	NA,NA,0.014,0.0,0.0	0.0,0.0,0.0,NA,0.0,1.0,0.07,NA,NA	-0.174
2699	"ENSG00000154743"	"TSEN2"	chr3	+	12503261	12503784	12503261	12503469	12503646	12503784	2699	200,61,327,117,43	1,0,0,0,0	219,70,98,454,66,316,596,215,171	0,0,0,0,0,0,1,0,0	251	74	1	1.0	0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.994,1.0,1.0	-0.003
