ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3162	"ENSG00000189164"	"ZNF527"	chr19	+	37379119	37379246	37379119	37379236	37380276	37380372	3162	4,3,19,0,0	1,0,0,0,0	4,2,13,10,0,17,28,6,6	2,1,0,0,0,0,0,0,0	84	74	1	1.0	0.779,1.0,1.0,NA,NA	0.638,0.638,1.0,1.0,NA,1.0,1.0,1.0,1.0	0.017
3163	"ENSG00000140853"	"NLRC5"	chr16	+	57028071	57028203	57028071	57028155	57028301	57028385	3163	16,4,5,0,26	25,12,6,0,38	24,4,12,17,3,8,7,36,18	109,18,91,25,48,11,60,32,49	122	74	1	1.0	0.28,0.168,0.336,NA,0.293	0.118,0.119,0.074,0.292,0.037,0.306,0.066,0.406,0.182	0.091
3164	"ENSG00000140853"	"NLRC5"	chr16	+	57028071	57028385	57028071	57028155	57029772	57029856	3164	50,34,50,17,112	3,0,0,0,0	99,62,138,60,60,30,66,112,96	0,0,0,0,0,0,0,0,1	304	74	1	1.0	0.802,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.959	-0.035
3165	"ENSG00000173230"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121667475	121667610	3165	0,0,13,5,4	0,0,0,20,2	1,2,0,2,5,3,1,6,4	0,0,0,3,1,0,0,0,5	89	74	1	1.0	NA,NA,1.0,0.172,0.624	1.0,1.0,NA,0.357,0.806,1.0,1.0,1.0,0.399	-0.222
3166	"ENSG00000173230"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668060	121668158	3166	33,10,70,23,22	30,17,117,65,18	10,2,4,19,24,25,29,8,10	49,5,25,47,36,54,52,33,59	89	74	0.0026130705781	0.0294405951799	0.478,0.328,0.332,0.227,0.504	0.145,0.25,0.117,0.252,0.357,0.278,0.317,0.168,0.124	0.151
3167	"ENSG00000173230"	"GOLGB1"	chr3	-	121669196	121669355	121669211	121669355	121668313	121668508	3167	0,0,13,0,8	7,0,0,0,0	1,2,0,6,5,2,7,5,4	8,3,2,2,0,5,2,1,2	89	74	1	1.0	0.0,NA,1.0,NA,1.0	0.094,0.357,0.0,0.714,1.0,0.25,0.744,0.806,0.624	0.157
3168	"ENSG00000173230"	"GOLGB1"	chr3	-	121730847	121730973	121730875	121730973	121729864	121730017	3168	51,4,70,89,22	162,136,388,240,185	69,34,53,58,14,76,57,35,49	171,174,180,261,174,355,267,155,266	102	74	0.332190943494	1.0	0.186,0.021,0.116,0.212,0.079	0.226,0.124,0.176,0.139,0.055,0.134,0.134,0.141,0.118	-0.016
3169	"ENSG00000010327"	"STAB1"	chr3	+	52523426	52523756	52523426	52523576	52523870	52524017	3169	67,97,5,367,37	7,0,0,29,0	78,71,7,74,14,3,5,69,159	6,4,0,2,0,0,3,2,7	254	74	0.628584362967	1.0	0.736,1.0,1.0,0.787,1.0	0.791,0.838,1.0,0.915,1.0,1.0,0.327,0.91,0.869	0.055
3170	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311962	311879	311914	335113	335163	3170	242,92,96,189,58	3,0,0,0,0	170,174,380,100,318,252,131,168,107	0,0,0,0,0,0,0,0,0	122	74	1	1.0	0.98,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.004
3171	"ENSG00000112679"	"DUSP22"	chr6	+	311879	311962	311879	311914	345853	345928	3171	109,33,123,62,39	0,0,0,0,0	153,87,199,68,191,178,79,83,88	0,3,0,0,0,0,0,0,0	122	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.946,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.006
3172	"ENSG00000112679"	"DUSP22"	chr6	+	348102	348496	348102	348274	348768	351353	3172	36,14,2,26,4	328,170,213,259,103	21,12,12,20,22,19,11,9,41	379,300,639,218,629,366,245,225,318	296	74	0.020082704159	0.148751475666	0.027,0.02,0.002,0.024,0.01	0.014,0.01,0.005,0.022,0.009,0.013,0.011,0.01,0.031	0.003
3173	"ENSG00000116001"	"TIA1"	chr2	-	70216752	70216994	70216885	70216994	70216403	70216499	3173	87,33,114,53,30	276,106,191,90,59	73,10,26,354,63,180,102,61,85	357,132,396,637,351,514,531,119,205	207	74	1.06452248982e-06	6.1842103393e-05	0.101,0.1,0.176,0.174,0.154	0.068,0.026,0.023,0.166,0.06,0.111,0.064,0.155,0.129	0.052
3174	"ENSG00000116001"	"TIA1"	chr2	-	70236072	70236175	70236078	70236175	70230755	70230854	3174	19,7,19,21,5	362,272,377,333,369	22,14,23,30,32,17,15,12,9	485,345,595,742,523,588,709,382,548	80	74	0.410461947716	1.0	0.046,0.023,0.045,0.055,0.012	0.04,0.036,0.035,0.036,0.054,0.026,0.019,0.028,0.015	0.004
3176	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840682	39840787	39840413	39840461	3176	11,5,5,7,4	0,0,0,0,0	9,6,5,15,1,12,33,12,9	0,0,0,0,0,0,4,0,0	137	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.817,1.0,1.0	0.02
3177	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840655	39840787	39840413	39840509	3177	5,3,3,2,1	0,0,0,0,0	3,0,5,5,0,5,17,6,6	0,0,0,0,0,0,0,1,0	110	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,NA,1.0,1.0,NA,1.0,1.0,0.801,1.0	0.028
3178	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840682	39840787	39840413	39840509	3178	11,5,5,8,4	0,0,0,0,0	9,4,5,15,1,12,33,12,9	0,2,0,0,0,1,0,0,0	137	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.519,1.0,1.0,1.0,0.866,1.0,1.0,1.0	0.068
3179	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840721	39840787	39840413	39840509	3179	15,17,6,9,5	7,4,0,3,1	12,5,8,17,2,13,48,14,14	9,2,1,3,0,8,8,1,1	176	74	0.824266167906	1.0	0.474,0.641,1.0,0.558,0.678	0.359,0.512,0.771,0.704,1.0,0.406,0.716,0.855,0.855	-0.016
3180	"ENSG00000105202"	"FBL"	chr19	-	39840655	39840787	39840682	39840787	39840413	39840509	3180	6,2,2,6,3	0,0,0,0,0	6,4,0,10,1,7,16,7,3	0,2,0,0,0,1,0,0,0	101	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.594,NA,1.0,1.0,0.837,1.0,1.0,1.0	0.071
3181	"ENSG00000105202"	"FBL"	chr19	-	39840655	39840787	39840721	39840787	39840413	39840509	3181	10,14,3,7,4	7,4,0,3,1	9,5,3,12,2,8,31,9,8	9,2,1,3,0,8,8,1,1	140	74	0.960038313567	1.0	0.43,0.649,1.0,0.552,0.679	0.346,0.569,0.613,0.679,1.0,0.346,0.672,0.826,0.809	0.011
3182	"ENSG00000105202"	"FBL"	chr19	-	39840682	39840787	39840721	39840787	39840413	39840509	3182	4,12,1,1,1	7,4,0,3,1	3,3,3,2,1,2,15,2,5	9,2,1,3,0,8,8,1,1	113	74	0.839088001709	1.0	0.272,0.663,1.0,0.179,0.396	0.179,0.496,0.663,0.304,1.0,0.141,0.551,0.567,0.766	-0.017
3183	"ENSG00000105202"	"FBL"	chr19	-	39840616	39840787	39840619	39840787	39840413	39840515	3183	145,233,205,157,73	33,32,27,25,11	185,143,205,172,44,261,743,204,158	17,19,26,19,11,41,122,35,15	77	74	0.399809102987	1.0	0.809,0.875,0.879,0.858,0.864	0.913,0.879,0.883,0.897,0.794,0.86,0.854,0.849,0.91	-0.014
3184	"ENSG00000105202"	"FBL"	chr19	-	39840616	39840787	39840655	39840787	39840413	39840515	3184	150,236,208,158,74	4,0,1,5,0	188,143,210,177,44,266,760,210,164	0,0,0,1,0,5,3,0,2	113	74	0.644694158038	1.0	0.961,1.0,0.993,0.954,1.0	1.0,1.0,1.0,0.991,1.0,0.972,0.994,1.0,0.982	-0.012
3185	"ENSG00000105202"	"FBL"	chr19	-	39840619	39840787	39840655	39840787	39840413	39840515	3185	38,35,30,26,12	4,0,1,5,0	20,19,31,24,11,46,139,41,21	0,0,0,1,0,5,3,0,2	110	74	0.0337060244155	0.218834107294	0.865,1.0,0.953,0.778,1.0	1.0,1.0,1.0,0.942,1.0,0.861,0.969,1.0,0.876	-0.042
3186	"ENSG00000115970"	"THADA"	chr2	-	43566693	43566821	43566697	43566821	43560233	43560381	3186	1,0,3,0,0	0,0,0,0,0	1,3,1,5,0,2,1,0,1	0,0,0,1,0,0,0,0,0	78	74	1	1.0	1.0,NA,1.0,NA,NA	1.0,1.0,1.0,0.826,NA,1.0,1.0,NA,1.0	0.025
3187	"ENSG00000198001"	"IRAK4"	chr12	+	43772911	43773072	43772911	43772986	43773964	43774029	3187	77,43,84,0,7	46,29,0,34,13	93,61,102,103,50,123,129,42,74	57,27,51,28,28,38,38,37,135	160	74	0.434937005866	1.0	0.436,0.407,1.0,0.0,0.199	0.43,0.511,0.481,0.63,0.452,0.6,0.611,0.344,0.202	-0.065
3188	"ENSG00000168918"	"INPP5D"	chr2	+	233163706	233163926	233163706	233163903	233164306	233164424	3188	16,10,12,4,3	346,161,235,123,230	32,12,28,27,26,12,17,20,36	801,375,748,1071,505,596,709,308,1214	97	74	0.505091174416	1.0	0.034,0.045,0.037,0.024,0.01	0.03,0.024,0.028,0.019,0.038,0.015,0.018,0.047,0.022	0.003
3189	"ENSG00000184205"	"TSPYL2"	chrX	+	53084531	53084866	53084531	53084622	53084953	53085099	3189	16,34,3,534,1276	0,0,0,0,9	7,167,63,31,138,127,44,286,63	0,0,0,0,0,0,0,0,0	318	74	0.598522099996	1.0	1.0,1.0,1.0,1.0,0.971	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.006
3190	"ENSG00000116353"	"MECR"	chr1	-	29220716	29220921	29220833	29220921	29216587	29216685	3190	0,0,0,0,0	0,1,0,0,0	0,0,0,2,0,3,1,0,2	0,5,7,4,0,0,7,0,1	191	74	1	1.0	NA,0.0,NA,NA,NA	NA,0.0,0.0,0.162,NA,1.0,0.052,NA,0.437	-0.275
3191	"ENSG00000116353"	"MECR"	chr1	-	29220716	29220921	29220837	29220921	29216587	29216685	3191	1,0,0,0,0	16,4,8,0,1	0,0,0,2,1,3,2,0,2	22,14,25,13,43,14,35,6,18	195	74	1	1.0	0.023,0.0,0.0,NA,0.0	0.0,0.0,0.0,0.055,0.009,0.075,0.021,0.0,0.04	-0.016
3192	"ENSG00000116353"	"MECR"	chr1	-	29220833	29220921	29220837	29220921	29216587	29216685	3192	1,1,0,0,0	16,4,8,0,1	0,5,7,4,1,0,8,0,1	22,14,25,13,43,14,35,6,18	78	74	1	1.0	0.056,0.192,0.0,NA,0.0	0.0,0.253,0.21,0.226,0.022,0.0,0.178,0.0,0.05	-0.042
3193	"ENSG00000116353"	"MECR"	chr1	-	29220833	29220921	29220837	29220921	29216587	29216812	3193	2,2,16,0,0	0,0,7,0,0	0,0,0,6,1,4,5,0,0	6,0,0,19,2,6,23,2,5	78	74	1	1.0	1.0,1.0,0.684,NA,NA	0.0,NA,NA,0.231,0.322,0.387,0.171,0.0,0.0	0.736
3194	"ENSG00000119203"	"CPSF3"	chr2	+	9467706	9467975	9467706	9467776	9471342	9471439	3194	10,7,14,1,15	407,202,427,216,63	15,8,13,18,7,16,26,39,12	354,171,305,321,160,284,789,165,169	273	74	0.0105680609603	0.0894356236352	0.007,0.009,0.009,0.001,0.061	0.011,0.013,0.011,0.015,0.012,0.015,0.009,0.06,0.019	-0.001
3195	"ENSG00000106624"	"AEBP1"	chr7	+	44111506	44111772	44111506	44111630	44111853	44112050	3195	3,0,1,10,0	39,17,12,36,10	7,0,11,1,12,4,3,2,0	25,16,327,3,286,88,128,21,40	216	74	0.0518968773734	0.301802799908	0.026,0.0,0.028,0.087,0.0	0.088,0.0,0.011,0.102,0.014,0.015,0.008,0.032,0.0	-0.002
3197	"ENSG00000068885"	"IFT80"	chr3	-	160366042	160366152	160366092	160366152	160357488	160357578	3197	68,9,0,33,20	0,0,0,0,0	66,48,108,99,60,105,172,103,89	5,0,0,0,0,0,0,0,0	124	74	1	1.0	1.0,1.0,NA,1.0,1.0	0.887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.013
3198	"ENSG00000068885"	"IFT80"	chr3	-	160383436	160384646	160384405	160384646	160381502	160381718	3198	189,92,16,152,46	0,0,0,0,0	186,272,112,338,175,359,424,186,295	0,2,0,0,0,0,0,0,7	1043	74	0.61750504661	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.906,1.0,1.0,1.0,1.0,1.0,1.0,0.749	0.038
3200	"ENSG00000132676"	"DAP3"	chr1	+	155689090	155689243	155689090	155689174	155709772	155709824	3200	60,63,32,4,15	36,14,45,11,16	69,64,101,45,78,54,91,67,73	36,27,67,19,25,49,105,43,54	143	74	0.351918748138	1.0	0.463,0.7,0.269,0.158,0.327	0.498,0.551,0.438,0.551,0.618,0.363,0.31,0.446,0.412	-0.082
3201	"ENSG00000132676"	"DAP3"	chr1	+	155725381	155725490	155725381	155725411	155725926	155726120	3201	668,617,552,469,332	0,0,0,0,0	812,498,1514,604,734,1023,2191,698,1185	0,0,0,0,0,0,0,6,2	153	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983,0.997	0.002
3204	"ENSG00000163812"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685	3204	3,13,4,10,19	5,0,3,0,34	5,19,20,1,11,13,24,4,22	12,11,7,2,12,8,8,1,35	78	74	0.206008655509	0.814252495942	0.363,1.0,0.558,1.0,0.346	0.283,0.621,0.731,0.322,0.465,0.607,0.74,0.791,0.374	0.105
3206	"ENSG00000126878"	"AIF1L"	chr9	+	131117755	131117918	131117755	131117847	131120234	131123145	3206	146,201,22,146,14	0,0,0,0,0	793,101,432,8,108,142,42,432,52	0,0,0,0,0,0,0,12,0	145	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.948,1.0	0.006
3208	"ENSG00000162734"	"PEA15"	chr1	+	160211542	160211716	160211542	160211650	160213109	160213265	3208	68,118,63,71,72	2,8,4,1,16	101,132,103,19,86,80,173,138,93	6,46,5,0,15,0,6,30,11	140	74	0.249475613965	0.924468770155	0.947,0.886,0.893,0.974,0.704	0.899,0.603,0.916,1.0,0.752,1.0,0.938,0.709,0.817	0.033
3209	"ENSG00000003756"	"RBM5"	chr3	+	50088953	50089057	50088953	50089029	50090381	50090451	3209	0,0,0,0,2	48,7,45,14,80	0,3,1,0,0,0,0,3,1	38,35,16,60,22,62,31,30,38	102	74	1	1.0	0.0,0.0,0.0,0.0,0.018	0.0,0.059,0.043,0.0,0.0,0.0,0.0,0.068,0.019	-0.017
3210	"ENSG00000003756"	"RBM5"	chr3	+	50093719	50093875	50093719	50093783	50099981	50100051	3210	358,258,577,259,688	0,1,0,0,0	444,543,250,963,216,773,570,459,545	6,0,0,2,4,4,2,0,2	166	74	1	1.0	1.0,0.991,1.0,1.0,1.0	0.971,1.0,1.0,0.995,0.96,0.989,0.992,1.0,0.992	0.009
3213	"ENSG00000121988"	"ZRANB3"	chr2	-	135227811	135228015	135227817	135228015	135224425	135224517	3213	5,29,51,0,5	2,4,26,0,3	27,0,14,41,3,35,68,18,17	3,0,4,9,3,6,1,0,1	80	74	1	1.0	0.698,0.87,0.645,NA,0.607	0.893,NA,0.764,0.808,0.481,0.844,0.984,1.0,0.94	-0.134
3214	"ENSG00000177646"	"ACAD9"	chr3	+	128879628	128880017	128879628	128879841	128884652	128884746	3214	50,43,92,135,42	71,66,277,9,8	61,49,65,63,86,101,80,52,74	115,62,153,143,53,157,304,56,59	250	74	0.040452903791	0.250194933759	0.172,0.162,0.09,0.816,0.608	0.136,0.19,0.112,0.115,0.324,0.16,0.072,0.216,0.271	0.192
3215	"ENSG00000177646"	"ACAD9"	chr3	+	128902552	128902632	128902552	128902628	128904061	128904132	3215	3,2,28,1,4	168,192,356,101,46	14,7,8,15,7,27,30,10,10	246,84,299,201,114,237,549,160,128	78	74	0.0236402163985	0.168379932126	0.017,0.01,0.069,0.009,0.076	0.051,0.073,0.025,0.066,0.055,0.098,0.049,0.056,0.069	-0.024
3216	"ENSG00000143226"	"FCGR2A"	chr1	+	161506336	161506707	161506336	161506591	161509819	161510074	3216	5,0,25,2,72	102,137,149,189,126	16,12,1,9,0,15,13,21,1	99,115,69,121,74,275,370,96,29	190	74	0.00345762884525	0.0375890761598	0.019,0.0,0.061,0.004,0.182	0.059,0.039,0.006,0.028,0.0,0.021,0.013,0.079,0.013	0.025
3218	"ENSG00000265241"	"RBM8A"	chr1	-	145925862	145925927	145925878	145925927	145921631	145921833	3218	174,289,295,358,854	0,1,0,0,0	274,341,353,133,281,372,472,454,364	0,0,0,0,0,0,0,0,0	90	74	1	1.0	1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
3219	"ENSG00000265241"	"RBM8A"	chr1	-	145926808	145927077	145927017	145927077	145926481	145926618	3219	1249,1864,1889,2748,6485	0,17,16,4,56	1917,2696,2798,1175,1700,2392,3174,3228,2720	10,53,17,1,13,0,7,18,7	283	74	0.484750142941	1.0	1.0,0.966,0.969,0.994,0.968	0.98,0.93,0.977,0.997,0.972,1.0,0.992,0.979,0.99	-0.0
3221	"ENSG00000244301"	"AOX3P"	chr2	+	200731030	200731175	200731030	200731105	200732486	200732539	3221	1,0,0,0,0	17,22,0,6,0	0,3,2,0,0,2,0,4,6	7,1,1,7,0,20,0,2,23	144	74	1	1.0	0.029,0.0,NA,0.0,NA	0.0,0.607,0.507,0.0,NA,0.049,NA,0.507,0.118	-0.246
3222	"ENSG00000137656"	"BUD13"	chr11	-	116762552	116763266	116762954	116763266	116760734	116760952	3222	348,224,347,285,557	0,0,0,0,0	466,461,411,469,200,753,662,661,326	0,0,0,2,0,0,0,0,0	476	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.973,1.0,1.0,1.0,1.0,1.0	0.003
3225	"ENSG00000215883"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54184160	54184265	3225	0,1,2,0,1	0,0,0,0,0	0,0,6,4,0,2,6,1,0	0,0,0,2,0,1,0,0,0	84	74	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,1.0,0.638,NA,0.638,1.0,1.0,NA	0.145
3226	"ENSG00000215883"	"CYB5RL"	chr1	-	54190737	54190896	54190747	54190896	54187651	54187739	3226	1,4,40,0,12	13,15,71,19,10	2,1,15,12,0,7,18,2,4	35,41,27,35,5,27,148,32,26	84	74	0.106406713775	0.524231663183	0.063,0.19,0.332,0.0,0.514	0.048,0.021,0.329,0.232,0.0,0.186,0.097,0.052,0.119	0.099
3228	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542704	138542936	138518691	138518867	3228	9,11,57,32,53	6,19,0,40,59	17,55,14,26,16,93,48,54,15	17,23,43,8,44,1,13,34,22	145	74	0.915302812032	1.0	0.434,0.228,1.0,0.29,0.314	0.338,0.55,0.142,0.624,0.157,0.979,0.653,0.448,0.258	-0.008
3229	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138518691	138518867	3229	22,19,121,50,114	146,411,216,500,1040	33,133,44,67,67,192,141,141,42	446,1198,987,87,631,235,468,781,871	273	74	0.362130593121	1.0	0.039,0.012,0.132,0.026,0.029	0.02,0.029,0.012,0.173,0.028,0.181,0.076,0.047,0.013	-0.017
3230	"ENSG00000120705"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138518691	138518867	3230	19,27,64,58,120	146,411,216,500,1040	33,101,73,49,95,100,106,121,49	446,1198,987,87,631,235,468,781,871	202	74	0.300811170753	1.0	0.046,0.024,0.098,0.041,0.041	0.026,0.03,0.026,0.171,0.052,0.135,0.077,0.054,0.02	-0.016
3231	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542704	138542936	138529554	138529678	3231	9,11,57,32,54	0,0,0,0,2	14,43,9,26,16,87,46,54,14	0,0,0,0,0,0,0,0,0	145	74	1	1.0	1.0,1.0,1.0,1.0,0.932	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.014
3232	"ENSG00000120705"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138529554	138529678	3232	22,19,121,50,115	1,15,9,3,35	30,121,39,67,67,186,139,141,41	39,24,8,0,17,1,13,18,19	273	74	0.876801386067	1.0	0.856,0.256,0.785,0.819,0.471	0.173,0.577,0.569,1.0,0.517,0.981,0.743,0.68,0.369	0.014
3233	"ENSG00000120705"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138529554	138529678	3233	13,8,64,18,63	1,15,9,3,35	16,78,30,41,51,99,93,87,27	39,24,8,0,17,1,13,18,19	202	74	0.448623995171	1.0	0.826,0.163,0.723,0.687,0.397	0.131,0.544,0.579,1.0,0.524,0.973,0.724,0.639,0.342	-0.047
3234	"ENSG00000137309"	"HMGA1"	chr6	+	34240736	34240915	34240736	34240882	34242711	34242795	3234	1788,2960,3245,1911,3525	532,925,833,447,478	3021,3855,2690,1326,1080,929,4373,5102,1327	776,939,752,377,278,256,1404,953,374	107	74	0.267736314426	0.967830135421	0.699,0.689,0.729,0.747,0.836	0.729,0.74,0.712,0.709,0.729,0.715,0.683,0.787,0.71	0.016
3235	"ENSG00000137309"	"HMGA1"	chr6	+	34240736	34240915	34240736	34240882	34243467	34243518	3235	290,503,585,374,644	0,2,0,0,0	588,865,539,275,200,171,811,971,253	2,2,3,0,0,0,1,2,6	107	74	1	1.0	1.0,0.994,1.0,1.0,1.0	0.995,0.997,0.992,1.0,1.0,1.0,0.998,0.997,0.967	0.005
3236	"ENSG00000163050"	"ADCK3"	chr1	+	226983760	226984235	226983760	226983854	226984547	226984655	3236	451,223,471,680,1306	0,0,0,0,12	838,474,593,693,352,841,1554,455,976	0,1,0,4,0,0,0,2,0	455	74	0.454341211423	1.0	1.0,1.0,1.0,1.0,0.947	1.0,0.987,1.0,0.966,1.0,1.0,1.0,0.974,1.0	-0.002
3237	"ENSG00000038274"	"MAT2B"	chr5	+	163512001	163513669	163512001	163512196	163513841	163513994	3237	1084,236,434,253,151	18,9,7,67,26	1109,492,258,1600,243,1427,1421,447,912	15,59,6,17,5,26,31,0,88	1547	74	0.0429026935249	0.261759810947	0.742,0.556,0.748,0.153,0.217	0.78,0.285,0.673,0.818,0.699,0.724,0.687,1.0,0.331	-0.183
3238	"ENSG00000020129"	"NCDN"	chr1	+	35558155	35558484	35558155	35558223	35559106	35559247	3238	4,2,27,11,1	28,17,43,0,12	5,4,30,22,10,19,24,0,5	29,10,106,74,34,48,90,26,2	335	74	0.733689658198	1.0	0.031,0.025,0.122,1.0,0.018	0.037,0.081,0.059,0.062,0.061,0.08,0.056,0.0,0.356	0.151
3239	"ENSG00000197165"	"SULT1A2"	chr16	-	28595366	28595675	28595549	28595675	28592262	28592481	3239	6,19,0,0,0	0,0,0,0,0	22,22,15,0,47,0,32,4,1	0,0,0,0,0,0,1,0,0	257	74	1	1.0	1.0,1.0,NA,NA,NA	1.0,1.0,1.0,NA,1.0,NA,0.902,1.0,1.0	0.014
3240	"ENSG00000114779"	"ABHD14B"	chr3	-	51971459	51971892	51971811	51971892	51969942	51970184	3240	581,316,712,816,635	0,0,0,0,0	412,629,871,445,409,455,2171,591,893	0,0,0,0,0,0,0,4,0	426	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.962,1.0	0.004
3243	"ENSG00000067066"	"SP100"	chr2	+	230467119	230467215	230467119	230467206	230469042	230469096	3243	401,637,406,325,577	5,15,5,2,0	380,538,508,539,463,752,390,834,1367	2,0,5,0,14,8,4,0,17	83	74	0.756301163542	1.0	0.986,0.974,0.986,0.993,1.0	0.994,1.0,0.989,1.0,0.967,0.988,0.989,1.0,0.986	-0.003
3244	"ENSG00000100288"	"CHKB"	chr22	-	50581748	50582357	50582248	50582357	50579425	50579507	3244	626,224,1678,715,1686	0,0,0,0,0	205,592,519,1170,1005,1623,1154,2270,883	0,0,0,0,0,0,2,0,0	574	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.987,1.0,1.0	0.001
3246	"ENSG00000100288"	"CHKB"	chr22	-	50581748	50582357	50582248	50582357	50581419	50581553	3246	1005,480,2106,857,2275	0,0,0,0,0	568,975,890,1381,1410,1944,1640,2951,1133	0,0,0,1,0,0,0,5,0	574	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0,1.0,0.987,1.0	0.002
3247	"ENSG00000117155"	"SSX2IP"	chr1	-	84671176	84671308	84671188	84671308	84670645	84670815	3247	83,254,56,222,16	0,0,0,0,0	45,151,2,25,0,38,181,75,209	0,0,0,0,0,0,0,0,3	86	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.984	0.002
3248	"ENSG00000127054"	"CPSF3L"	chr1	-	1313034	1313592	1313508	1313592	1312225	1312368	3248	22,54,94,114,378	0,0,0,0,0	30,114,89,46,54,75,80,174,83	0,3,0,0,0,0,0,0,0	548	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,0.837,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.018
3249	"ENSG00000127054"	"CPSF3L"	chr1	-	1312592	1312949	1312786	1312949	1312225	1312501	3249	358,438,972,381,526	0,0,0,0,0	518,472,891,493,586,717,977,585,725	0,0,1,0,0,1,0,0,0	268	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.996,1.0,1.0,0.995,1.0,1.0,1.0	0.001
3250	"ENSG00000127054"	"CPSF3L"	chr1	-	1313034	1313592	1313508	1313592	1312592	1312700	3250	22,56,94,128,382	0,2,0,0,1	42,114,94,46,55,75,80,174,83	4,0,0,0,0,0,0,0,0	548	74	1	1.0	1.0,0.791,1.0,1.0,0.981	0.586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.0
3251	"ENSG00000127054"	"CPSF3L"	chr1	-	1313034	1313592	1313508	1313592	1312592	1312949	3251	401,480,883,419,648	0,0,0,0,0	609,525,1079,533,597,740,970,719,750	6,1,0,0,0,0,0,0,0	548	74	1	1.0	1.0,1.0,1.0,1.0,1.0	0.932,0.986,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.009
3252	"ENSG00000127054"	"CPSF3L"	chr1	-	1319071	1319524	1319295	1319524	1314823	1314962	3252	26,24,88,47,67	0,0,0,0,0	48,26,47,51,47,84,113,88,74	0,0,0,0,0,0,0,2,0	298	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.916,1.0	0.009
3253	"ENSG00000127054"	"CPSF3L"	chr1	-	1320455	1321093	1320995	1321093	1315519	1315618	3253	63,16,83,68,110	0,0,0,0,0	36,47,23,156,36,170,107,83,80	0,0,0,0,0,0,0,1,1	614	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.909,0.906	0.021
